                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.90036,                0.70451,                  1.052,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.088136,              0.0011362,              0.0011362
                      2,                 1.2341,                 1.1015,                 1.2361,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.075282,              0.0022818,              0.0022818
                      3,                 1.2722,                 1.0521,                 1.2291,                      0,                      0,                      0,                      0,                      0,                      0,                      0,               0.062346,              0.0033464,              0.0033464
