metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.44585,0.8375,0.55668,0.32184,0.02195,5.03763,1.32837,54,1720448263,,False,55,75b99_00001,2024-07-08_14-17-43,2.2436699867248535,160.72161173820496,3938,b70a672424f1,172.17.0.3,160.72161173820496,55
0.469,0.73094,0.55588,0.33749,0.02057,6.0744,1.31285,55,1720448265,,False,56,75b99_00001,2024-07-08_14-17-45,2.3646650314331055,163.08627676963806,3938,b70a672424f1,172.17.0.3,163.08627676963806,56
0.49832,0.8077,0.58164,0.32227,0.0223,5.49488,1.37147,56,1720448267,,False,57,75b99_00001,2024-07-08_14-17-47,2.4106953144073486,165.4969720840454,3938,b70a672424f1,172.17.0.3,165.4969720840454,57
0.46868,0.76515,0.55618,0.30937,0.02134,5.89617,1.34568,57,1720448270,,False,58,75b99_00001,2024-07-08_14-17-50,2.2628159523010254,167.75978803634644,3938,b70a672424f1,172.17.0.3,167.75978803634644,58
0.51218,0.6125,0.55352,0.34408,0.01817,5.66722,1.23828,58,1720448272,,False,59,75b99_00001,2024-07-08_14-17-52,2.179680824279785,169.93946886062622,3938,b70a672424f1,172.17.0.3,169.93946886062622,59
0.47073,0.73333,0.54582,0.25199,0.02445,5.89426,1.52946,59,1720448274,,False,60,75b99_00001,2024-07-08_14-17-54,2.308255195617676,172.2477240562439,3938,b70a672424f1,172.17.0.3,172.2477240562439,60
0.39989,0.75833,0.43367,0.20678,0.02501,7.47659,1.54513,60,1720448276,,False,61,75b99_00001,2024-07-08_14-17-56,2.0205812454223633,174.26830530166626,3938,b70a672424f1,172.17.0.3,174.26830530166626,61
0.50746,0.64583,0.57951,0.31879,0.02181,5.55854,1.32425,61,1720448278,,False,62,75b99_00001,2024-07-08_14-17-58,2.0127978324890137,176.28110313415527,3938,b70a672424f1,172.17.0.3,176.28110313415527,62
0.48535,0.74906,0.56884,0.32936,0.02106,5.57482,1.30658,62,1720448280,,False,63,75b99_00001,2024-07-08_14-18-00,1.9936308860778809,178.27473402023315,3938,b70a672424f1,172.17.0.3,178.27473402023315,63
0.5635,0.58988,0.62414,0.3515,0.02113,4.882,1.33761,63,1720448282,,False,64,75b99_00001,2024-07-08_14-18-02,2.0632827281951904,180.33801674842834,3938,b70a672424f1,172.17.0.3,180.33801674842834,64
0.54227,0.79583,0.70665,0.37315,0.0229,4.58581,1.40505,64,1720448284,,False,65,75b99_00001,2024-07-08_14-18-04,2.1316092014312744,182.46962594985962,3938,b70a672424f1,172.17.0.3,182.46962594985962,65
0.49004,0.81044,0.6023,0.34657,0.02112,5.23046,1.3573,65,1720448286,,False,66,75b99_00001,2024-07-08_14-18-06,2.0260181427001953,184.49564409255981,3938,b70a672424f1,172.17.0.3,184.49564409255981,66
0.48354,0.747,0.55998,0.32947,0.02035,5.38228,1.32503,66,1720448289,,False,67,75b99_00001,2024-07-08_14-18-09,2.1188244819641113,186.61446857452393,3938,b70a672424f1,172.17.0.3,186.61446857452393,67
0.45956,0.6933,0.53378,0.29225,0.02264,5.95504,1.37234,67,1720448291,,False,68,75b99_00001,2024-07-08_14-18-11,2.058739423751831,188.67320799827576,3938,b70a672424f1,172.17.0.3,188.67320799827576,68
0.42828,0.75,0.57108,0.33252,0.02126,5.16262,1.31901,68,1720448293,,False,69,75b99_00001,2024-07-08_14-18-13,2.0067145824432373,190.679922580719,3938,b70a672424f1,172.17.0.3,190.679922580719,69
0.60913,0.67727,0.65254,0.35878,0.02326,5.07643,1.42229,69,1720448295,,False,70,75b99_00001,2024-07-08_14-18-15,2.552222967147827,193.23214554786682,3938,b70a672424f1,172.17.0.3,193.23214554786682,70
0.58252,0.70997,0.6467,0.35894,0.02264,5.10238,1.39036,70,1720448297,,False,71,75b99_00001,2024-07-08_14-18-17,1.9599032402038574,195.19204878807068,3938,b70a672424f1,172.17.0.3,195.19204878807068,71
0.46734,0.7581,0.59639,0.31298,0.02411,5.71824,1.4538,71,1720448299,,False,72,75b99_00001,2024-07-08_14-18-19,2.255220890045166,197.44726967811584,3938,b70a672424f1,172.17.0.3,197.44726967811584,72
0.46328,0.7,0.54066,0.27848,0.0247,6.55103,1.51395,72,1720448302,,False,73,75b99_00001,2024-07-08_14-18-22,2.0488035678863525,199.4960732460022,3938,b70a672424f1,172.17.0.3,199.4960732460022,73
0.44054,0.71257,0.58938,0.34619,0.02025,5.56084,1.30144,73,1720448304,,False,74,75b99_00001,2024-07-08_14-18-24,2.0507547855377197,201.54682803153992,3938,b70a672424f1,172.17.0.3,201.54682803153992,74
0.43584,0.75,0.59868,0.34119,0.02097,5.45135,1.32871,74,1720448306,,False,75,75b99_00001,2024-07-08_14-18-26,2.0194783210754395,203.56630635261536,3938,b70a672424f1,172.17.0.3,203.56630635261536,75
0.54108,0.65833,0.62658,0.33864,0.02278,5.26326,1.42404,75,1720448308,,False,76,75b99_00001,2024-07-08_14-18-28,2.101219654083252,205.6675260066986,3938,b70a672424f1,172.17.0.3,205.6675260066986,76
0.56906,0.7625,0.62699,0.36901,0.02096,4.84053,1.31343,76,1720448310,,False,77,75b99_00001,2024-07-08_14-18-30,2.0074846744537354,207.67501068115234,3938,b70a672424f1,172.17.0.3,207.67501068115234,77
0.46224,0.78333,0.59061,0.34897,0.02205,5.89076,1.34308,77,1720448312,,False,78,75b99_00001,2024-07-08_14-18-32,2.1808722019195557,209.8558828830719,3938,b70a672424f1,172.17.0.3,209.8558828830719,78
0.49674,0.83287,0.5719,0.32013,0.02151,5.2671,1.3456,78,1720448314,,False,79,75b99_00001,2024-07-08_14-18-34,2.277080535888672,212.13296341896057,3938,b70a672424f1,172.17.0.3,212.13296341896057,79
0.46851,0.85833,0.59651,0.32365,0.02343,5.32735,1.41553,79,1720448317,,False,80,75b99_00001,2024-07-08_14-18-37,2.444382429122925,214.5773458480835,3938,b70a672424f1,172.17.0.3,214.5773458480835,80
0.48614,0.75833,0.61325,0.34074,0.02306,5.22227,1.40062,80,1720448319,,False,81,75b99_00001,2024-07-08_14-18-39,2.10725998878479,216.6846058368683,3938,b70a672424f1,172.17.0.3,216.6846058368683,81
0.46697,0.66206,0.55769,0.30233,0.02333,5.37951,1.39007,81,1720448321,,False,82,75b99_00001,2024-07-08_14-18-41,2.1039481163024902,218.78855395317078,3938,b70a672424f1,172.17.0.3,218.78855395317078,82
0.44903,0.81667,0.59503,0.32739,0.02187,5.77464,1.37483,82,1720448323,,False,83,75b99_00001,2024-07-08_14-18-43,2.128898859024048,220.91745281219482,3938,b70a672424f1,172.17.0.3,220.91745281219482,83
0.65679,0.63333,0.64765,0.3278,0.02488,5.43521,1.51598,83,1720448325,,False,84,75b99_00001,2024-07-08_14-18-45,2.0145821571350098,222.93203496932983,3938,b70a672424f1,172.17.0.3,222.93203496932983,84
0.54543,0.69228,0.63123,0.36209,0.02156,5.60088,1.34298,84,1720448327,,False,85,75b99_00001,2024-07-08_14-18-47,2.199186325073242,225.13122129440308,3938,b70a672424f1,172.17.0.3,225.13122129440308,85
0.57682,0.57338,0.6205,0.35731,0.02096,5.30383,1.31762,85,1720448329,,False,86,75b99_00001,2024-07-08_14-18-49,2.162686824798584,227.29390811920166,3938,b70a672424f1,172.17.0.3,227.29390811920166,86
0.52131,0.68333,0.58173,0.32089,0.02247,6.12079,1.3936,86,1720448332,,False,87,75b99_00001,2024-07-08_14-18-52,2.367417097091675,229.66132521629333,3938,b70a672424f1,172.17.0.3,229.66132521629333,87
0.369,0.74013,0.49161,0.2897,0.02153,6.46732,1.34775,87,1720448334,,False,88,75b99_00001,2024-07-08_14-18-54,2.341552257537842,232.00287747383118,3938,b70a672424f1,172.17.0.3,232.00287747383118,88
0.44007,0.675,0.54175,0.29577,0.02198,5.85112,1.36296,88,1720448337,,False,89,75b99_00001,2024-07-08_14-18-57,2.6466429233551025,234.64952039718628,3938,b70a672424f1,172.17.0.3,234.64952039718628,89
0.44976,0.73744,0.5572,0.31314,0.02169,5.84473,1.35373,89,1720448339,,False,90,75b99_00001,2024-07-08_14-18-59,2.523149013519287,237.17266941070557,3938,b70a672424f1,172.17.0.3,237.17266941070557,90
0.56513,0.7625,0.59416,0.35961,0.02058,5.39354,1.33236,90,1720448342,,True,91,75b99_00001,2024-07-08_14-19-02,2.464505434036255,239.63717484474182,3938,b70a672424f1,172.17.0.3,239.63717484474182,91
