                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    118,                0.66383,                0.51889,                0.89551,                0.54527,                0.81213,                0.60662,                0.45372,                0.97546,                 1.4325,                  1.069,             0.00070156,             0.00070156,             0.00070156
                    119,                0.68712,                0.52302,                0.92762,                0.65305,                0.74677,                0.70572,                0.51817,                  1.014,                 1.0579,                 1.0799,             0.00069331,             0.00069331,             0.00069331
                    120,                0.68421,                0.49131,                0.90988,                 0.6376,                0.66375,                0.70793,                0.52984,                0.96146,                 1.0645,                 1.0352,             0.00068505,             0.00068505,             0.00068505
                    121,                0.67413,                0.52564,                0.92561,                0.53653,                 0.7767,                0.71344,                0.54425,                 0.9015,                 1.0763,                0.98499,              0.0006768,              0.0006768,              0.0006768
                    122,                0.64977,                0.50966,                0.90114,                0.65456,                 0.7975,                0.73633,                0.54696,                0.97004,                 1.0214,                 1.0305,             0.00066855,             0.00066855,             0.00066855
                    123,                0.68185,                 0.5219,                0.92928,                0.67074,                0.78333,                0.73184,                0.55314,                0.97929,                  1.041,                 1.0478,              0.0006603,              0.0006603,              0.0006603
                    124,                 0.6763,                0.49357,                0.90657,                0.53887,                0.80547,                0.67823,                0.52303,                 0.9478,                 1.1253,                 1.0212,             0.00065205,             0.00065205,             0.00065205
                    125,                 0.6445,                0.50314,                0.92197,                0.68706,                0.65417,                0.65341,                0.48842,                0.96756,                 1.1715,                 1.0248,              0.0006438,              0.0006438,              0.0006438
                    126,                0.65033,                0.50051,                0.92745,                0.55053,                0.79055,                0.67136,                0.49276,                0.99371,                 1.1671,                 1.0471,             0.00063554,             0.00063554,             0.00063554
                    127,                0.68188,                0.54645,                0.93185,                0.58696,                0.84583,                0.71652,                0.51698,                0.99383,                 1.1005,                  1.065,             0.00062729,             0.00062729,             0.00062729
                    128,                0.65199,                0.55951,                0.90631,                0.68543,                  0.825,                0.73375,                0.53203,                 1.0397,                 1.0368,                 1.1304,             0.00061904,             0.00061904,             0.00061904
                    129,                0.65661,                0.50357,                0.92347,                 0.6097,                0.85833,                0.73166,                0.52873,                  1.027,                0.98962,                 1.1192,             0.00061079,             0.00061079,             0.00061079
                    130,                0.62885,                0.47073,                0.88202,                0.60897,                0.74042,                0.66157,                0.48654,                 1.0097,                 1.2108,                 1.0881,             0.00060254,             0.00060254,             0.00060254
                    131,                0.65957,                0.53252,                0.92051,                0.68757,                0.73033,                0.69536,                0.50674,                 1.0427,                 1.1032,                 1.1012,             0.00059429,             0.00059429,             0.00059429
