metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
0.43646,0.84655,0.53089,0.19661,0.02925,11.17454,1.68856,22,1720152969,,False,23,15aff_00003,2024-07-05_04-16-09,2.877866506576538,93.41563510894775,45048,b70a672424f1,172.17.0.3,93.41563510894775,23
0.44524,0.69451,0.5528,0.16129,0.03462,11.7912,1.89532,23,1720152972,,False,24,15aff_00003,2024-07-05_04-16-12,2.512441396713257,95.92807650566101,45048,b70a672424f1,172.17.0.3,95.92807650566101,24
0.40981,0.68091,0.5025,0.21756,0.03016,11.35163,1.65967,24,1720152975,,False,25,15aff_00003,2024-07-05_04-16-15,2.714625597000122,98.64270210266113,45048,b70a672424f1,172.17.0.3,98.64270210266113,25
0.46322,0.71937,0.4966,0.1551,0.03377,11.11268,1.8869,25,1720152977,,False,26,15aff_00003,2024-07-05_04-16-17,2.4489634037017822,101.09166550636292,45048,b70a672424f1,172.17.0.3,101.09166550636292,26
0.49916,0.84758,0.58261,0.21657,0.02928,10.62368,1.65544,26,1720152980,,False,27,15aff_00003,2024-07-05_04-16-20,2.3614487648010254,103.45311427116394,45048,b70a672424f1,172.17.0.3,103.45311427116394,27
0.54496,0.58974,0.56392,0.21046,0.02895,10.91259,1.66376,27,1720152982,,False,28,15aff_00003,2024-07-05_04-16-22,2.3133909702301025,105.76650524139404,45048,b70a672424f1,172.17.0.3,105.76650524139404,28
0.37993,0.5755,0.40431,0.11804,0.03532,14.36089,1.93163,28,1720152985,,False,29,15aff_00003,2024-07-05_04-16-25,2.829193592071533,108.59569883346558,45048,b70a672424f1,172.17.0.3,108.59569883346558,29
0.46669,0.65527,0.52163,0.12578,0.03441,12.45965,1.83734,29,1720152988,,False,30,15aff_00003,2024-07-05_04-16-28,3.3638288974761963,111.95952773094177,45048,b70a672424f1,172.17.0.3,111.95952773094177,30
0.53839,0.8433,0.6705,0.28336,0.02858,9.7824,1.6282,30,1720152991,,False,31,15aff_00003,2024-07-05_04-16-31,3.3633346557617188,115.32286238670349,45048,b70a672424f1,172.17.0.3,115.32286238670349,31
0.45288,0.76588,0.5724,0.15094,0.03284,11.2862,1.88654,31,1720152994,,False,32,15aff_00003,2024-07-05_04-16-34,2.9531893730163574,118.27605175971985,45048,b70a672424f1,172.17.0.3,118.27605175971985,32
0.48935,0.78632,0.58767,0.21045,0.02972,10.03534,1.74489,32,1720152998,,False,33,15aff_00003,2024-07-05_04-16-38,3.3581454753875732,121.63419723510742,45048,b70a672424f1,172.17.0.3,121.63419723510742,33
0.49649,0.76638,0.54514,0.18859,0.03154,10.41209,1.77652,33,1720153001,,False,34,15aff_00003,2024-07-05_04-16-41,2.874192714691162,124.50838994979858,45048,b70a672424f1,172.17.0.3,124.50838994979858,34
0.45444,0.75926,0.55121,0.1987,0.03106,11.09092,1.74746,34,1720153003,,False,35,15aff_00003,2024-07-05_04-16-43,2.698655128479004,127.20704507827759,45048,b70a672424f1,172.17.0.3,127.20704507827759,35
0.51647,0.70579,0.58261,0.20904,0.03174,10.74376,1.78277,35,1720153006,,False,36,15aff_00003,2024-07-05_04-16-46,2.6396141052246094,129.8466591835022,45048,b70a672424f1,172.17.0.3,129.8466591835022,36
0.47478,0.8433,0.61804,0.21888,0.03387,10.03865,1.86881,36,1720153008,,False,37,15aff_00003,2024-07-05_04-16-48,2.4889774322509766,132.33563661575317,45048,b70a672424f1,172.17.0.3,132.33563661575317,37
0.50301,0.70698,0.6078,0.26347,0.02903,10.16631,1.71153,37,1720153011,,False,38,15aff_00003,2024-07-05_04-16-51,2.7070305347442627,135.04266715049744,45048,b70a672424f1,172.17.0.3,135.04266715049744,38
0.48648,0.67521,0.58552,0.19665,0.03324,12.31903,1.83438,38,1720153014,,False,39,15aff_00003,2024-07-05_04-16-54,2.7491021156311035,137.79176926612854,45048,b70a672424f1,172.17.0.3,137.79176926612854,39
0.42784,0.77017,0.50265,0.16363,0.03248,11.27071,1.93234,39,1720153017,,False,40,15aff_00003,2024-07-05_04-16-57,2.7817862033843994,140.57355546951294,45048,b70a672424f1,172.17.0.3,140.57355546951294,40
0.45606,0.77557,0.49853,0.19184,0.03353,10.90826,1.86422,40,1720153042,,False,41,15aff_00003,2024-07-05_04-17-22,24.96208357810974,165.53563904762268,45048,b70a672424f1,172.17.0.3,165.53563904762268,41
0.51559,0.68946,0.59338,0.22791,0.03114,10.20732,1.75626,41,1720153045,,False,42,15aff_00003,2024-07-05_04-17-25,2.823857069015503,168.35949611663818,45048,b70a672424f1,172.17.0.3,168.35949611663818,42
0.52956,0.52849,0.49106,0.15651,0.03528,11.71877,1.96827,42,1720153047,,False,43,15aff_00003,2024-07-05_04-17-27,2.571903705596924,170.9313998222351,45048,b70a672424f1,172.17.0.3,170.9313998222351,43
0.66181,0.60399,0.63294,0.26048,0.0298,9.49922,1.74423,43,1720153050,,False,44,15aff_00003,2024-07-05_04-17-30,2.6560614109039307,173.58746123313904,45048,b70a672424f1,172.17.0.3,173.58746123313904,44
0.3873,0.61823,0.52327,0.16913,0.03551,13.87894,1.88476,44,1720153053,,False,45,15aff_00003,2024-07-05_04-17-33,2.857781410217285,176.44524264335632,45048,b70a672424f1,172.17.0.3,176.44524264335632,45
0.44867,0.68091,0.47755,0.15001,0.03454,13.06715,1.9312,45,1720153055,,False,46,15aff_00003,2024-07-05_04-17-35,2.7382678985595703,179.1835105419159,45048,b70a672424f1,172.17.0.3,179.1835105419159,46
0.52832,0.68314,0.60071,0.19776,0.03501,11.48836,1.89214,46,1720153058,,False,47,15aff_00003,2024-07-05_04-17-38,2.7131714820861816,181.89668202400208,45048,b70a672424f1,172.17.0.3,181.89668202400208,47
0.48694,0.73077,0.55785,0.20198,0.03322,10.33,1.85364,47,1720153061,,False,48,15aff_00003,2024-07-05_04-17-41,2.64963698387146,184.54631900787354,45048,b70a672424f1,172.17.0.3,184.54631900787354,48
0.50748,0.66524,0.60606,0.18965,0.03588,11.0089,1.9451,48,1720153063,,False,49,15aff_00003,2024-07-05_04-17-43,2.6192662715911865,187.16558527946472,45048,b70a672424f1,172.17.0.3,187.16558527946472,49
0.50104,0.73491,0.61534,0.2503,0.03063,9.65132,1.71841,49,1720153066,,False,50,15aff_00003,2024-07-05_04-17-46,2.5736243724823,189.73920965194702,45048,b70a672424f1,172.17.0.3,189.73920965194702,50
0.48283,0.68946,0.60386,0.19664,0.03298,11.37793,1.84252,50,1720153069,,False,51,15aff_00003,2024-07-05_04-17-49,2.5827572345733643,192.32196688652039,45048,b70a672424f1,172.17.0.3,192.32196688652039,51
0.52452,0.73817,0.6468,0.19905,0.03349,10.5849,1.88874,51,1720153071,,False,52,15aff_00003,2024-07-05_04-17-51,2.8407254219055176,195.1626923084259,45048,b70a672424f1,172.17.0.3,195.1626923084259,52
0.50827,0.72934,0.62254,0.23597,0.03378,9.43985,1.83517,52,1720153074,,False,53,15aff_00003,2024-07-05_04-17-54,2.8255417346954346,197.98823404312134,45048,b70a672424f1,172.17.0.3,197.98823404312134,53
0.57682,0.63818,0.61375,0.20028,0.03413,10.8289,1.83754,53,1720153077,,False,54,15aff_00003,2024-07-05_04-17-57,2.73823618888855,200.7264702320099,45048,b70a672424f1,172.17.0.3,200.7264702320099,54
0.49748,0.67236,0.62217,0.24933,0.03097,10.22268,1.757,54,1720153080,,False,55,15aff_00003,2024-07-05_04-18-00,2.973973512649536,203.70044374465942,45048,b70a672424f1,172.17.0.3,203.70044374465942,55
0.50875,0.66525,0.65718,0.2774,0.02939,11.28695,1.62891,55,1720153083,,False,56,15aff_00003,2024-07-05_04-18-03,3.23919939994812,206.93964314460754,45048,b70a672424f1,172.17.0.3,206.93964314460754,56
0.48183,0.73636,0.65314,0.19152,0.03506,11.34082,1.91488,56,1720153086,,False,57,15aff_00003,2024-07-05_04-18-06,3.040602445602417,209.98024559020996,45048,b70a672424f1,172.17.0.3,209.98024559020996,57
0.53605,0.73362,0.61075,0.30939,0.02582,9.49271,1.52599,57,1720153089,,False,58,15aff_00003,2024-07-05_04-18-09,3.013195037841797,212.99344062805176,45048,b70a672424f1,172.17.0.3,212.99344062805176,58
0.45582,0.75499,0.521,0.16946,0.03195,11.47127,1.8628,58,1720153092,,False,59,15aff_00003,2024-07-05_04-18-12,3.011045217514038,216.0044858455658,45048,b70a672424f1,172.17.0.3,216.0044858455658,59
0.6239,0.65693,0.59429,0.22771,0.02924,10.48084,1.71989,59,1720153095,,False,60,15aff_00003,2024-07-05_04-18-15,2.6948890686035156,218.6993749141693,45048,b70a672424f1,172.17.0.3,218.6993749141693,60
0.4657,0.74938,0.56745,0.19703,0.03418,10.60418,1.852,60,1720153098,,False,61,15aff_00003,2024-07-05_04-18-18,2.6717071533203125,221.37108206748962,45048,b70a672424f1,172.17.0.3,221.37108206748962,61
0.46185,0.85953,0.61635,0.21272,0.03346,10.58129,1.78795,61,1720153101,,False,62,15aff_00003,2024-07-05_04-18-21,2.901292324066162,224.2723743915558,45048,b70a672424f1,172.17.0.3,224.2723743915558,62
0.54422,0.66812,0.59179,0.17921,0.03518,11.06574,1.86873,62,1720153103,,False,63,15aff_00003,2024-07-05_04-18-23,2.599919080734253,226.87229347229004,45048,b70a672424f1,172.17.0.3,226.87229347229004,63
0.5542,0.71083,0.63853,0.2073,0.03663,10.42996,1.97298,63,1720153106,,False,64,15aff_00003,2024-07-05_04-18-26,2.4399077892303467,229.31220126152039,45048,b70a672424f1,172.17.0.3,229.31220126152039,64
0.53222,0.59972,0.59328,0.19354,0.03515,11.45606,1.89073,64,1720153108,,False,65,15aff_00003,2024-07-05_04-18-28,2.7708029747009277,232.0830042362213,45048,b70a672424f1,172.17.0.3,232.0830042362213,65
0.42741,0.66239,0.52986,0.16082,0.03682,11.39219,2.05792,65,1720153111,,False,66,15aff_00003,2024-07-05_04-18-31,2.7130141258239746,234.7960183620453,45048,b70a672424f1,172.17.0.3,234.7960183620453,66
0.5018,0.7906,0.68489,0.21081,0.03556,10.65826,1.90458,66,1720153114,,False,67,15aff_00003,2024-07-05_04-18-34,2.801898956298828,237.59791731834412,45048,b70a672424f1,172.17.0.3,237.59791731834412,67
0.54169,0.72507,0.71922,0.23999,0.0345,11.11507,1.85019,67,1720153117,,False,68,15aff_00003,2024-07-05_04-18-37,2.6848132610321045,240.28273057937622,45048,b70a672424f1,172.17.0.3,240.28273057937622,68
0.60471,0.71937,0.69561,0.25099,0.0323,9.43814,1.78588,68,1720153119,,False,69,15aff_00003,2024-07-05_04-18-39,2.7702131271362305,243.05294370651245,45048,b70a672424f1,172.17.0.3,243.05294370651245,69
0.49964,0.60313,0.57628,0.18243,0.03378,11.36791,1.87381,69,1720153122,,False,70,15aff_00003,2024-07-05_04-18-42,2.7167727947235107,245.76971650123596,45048,b70a672424f1,172.17.0.3,245.76971650123596,70
0.50523,0.78917,0.64763,0.3228,0.0276,9.11391,1.57362,70,1720153125,,False,71,15aff_00003,2024-07-05_04-18-45,2.5897252559661865,248.35944175720215,45048,b70a672424f1,172.17.0.3,248.35944175720215,71
0.55551,0.65345,0.59889,0.21092,0.03328,10.39215,1.8706,71,1720153127,,False,72,15aff_00003,2024-07-05_04-18-47,2.5239851474761963,250.88342690467834,45048,b70a672424f1,172.17.0.3,250.88342690467834,72
0.56815,0.71263,0.6473,0.20968,0.03341,11.38422,1.88286,72,1720153130,,False,73,15aff_00003,2024-07-05_04-18-50,2.5286753177642822,253.41210222244263,45048,b70a672424f1,172.17.0.3,253.41210222244263,73
0.56499,0.61681,0.65593,0.25839,0.03016,9.82102,1.72619,73,1720153133,,False,74,15aff_00003,2024-07-05_04-18-53,2.964301109313965,256.3764033317566,45048,b70a672424f1,172.17.0.3,256.3764033317566,74
0.5857,0.65527,0.61028,0.19502,0.03466,10.1222,1.97367,74,1720153136,,False,75,15aff_00003,2024-07-05_04-18-56,2.7271227836608887,259.1035261154175,45048,b70a672424f1,172.17.0.3,259.1035261154175,75
0.72053,0.68628,0.76259,0.29225,0.03137,9.51947,1.79798,75,1720153138,,False,76,15aff_00003,2024-07-05_04-18-58,2.609611749649048,261.7131378650665,45048,b70a672424f1,172.17.0.3,261.7131378650665,76
0.5124,0.7808,0.65617,0.25863,0.03138,10.19223,1.76819,76,1720153141,,False,77,15aff_00003,2024-07-05_04-19-01,2.6571121215820312,264.37024998664856,45048,b70a672424f1,172.17.0.3,264.37024998664856,77
0.52252,0.61363,0.65957,0.18691,0.03503,10.76591,1.92139,77,1720153144,,False,78,15aff_00003,2024-07-05_04-19-04,2.791937828063965,267.1621878147125,45048,b70a672424f1,172.17.0.3,267.1621878147125,78
0.29861,0.65829,0.53915,0.16554,0.03386,16.06411,1.88797,78,1720153146,,False,79,15aff_00003,2024-07-05_04-19-06,2.8097169399261475,269.9719047546387,45048,b70a672424f1,172.17.0.3,269.9719047546387,79
0.55983,0.58404,0.6342,0.19552,0.03417,11.05994,1.96763,79,1720153149,,False,80,15aff_00003,2024-07-05_04-19-09,2.775834560394287,272.74773931503296,45048,b70a672424f1,172.17.0.3,272.74773931503296,80
0.70288,0.51994,0.63737,0.2486,0.03194,11.83221,1.79586,80,1720153152,,False,81,15aff_00003,2024-07-05_04-19-12,2.6037535667419434,275.3514928817749,45048,b70a672424f1,172.17.0.3,275.3514928817749,81
0.56897,0.66969,0.5736,0.20219,0.03384,10.39478,1.87409,81,1720153154,,False,82,15aff_00003,2024-07-05_04-19-14,2.686861991882324,278.0383548736572,45048,b70a672424f1,172.17.0.3,278.0383548736572,82
0.56546,0.66097,0.62325,0.23412,0.03313,9.78055,1.83434,82,1720153157,,False,83,15aff_00003,2024-07-05_04-19-17,2.5408921241760254,280.57924699783325,45048,b70a672424f1,172.17.0.3,280.57924699783325,83
0.51177,0.72176,0.64085,0.24728,0.03287,10.43332,1.83264,83,1720153160,,False,84,15aff_00003,2024-07-05_04-19-20,2.5700554847717285,283.149302482605,45048,b70a672424f1,172.17.0.3,283.149302482605,84
0.57001,0.61446,0.62124,0.23142,0.03203,11.49474,1.82983,84,1720153162,,False,85,15aff_00003,2024-07-05_04-19-22,2.651994228363037,285.801296710968,45048,b70a672424f1,172.17.0.3,285.801296710968,85
0.52184,0.66159,0.6359,0.22296,0.03398,11.29811,1.85531,85,1720153165,,False,86,15aff_00003,2024-07-05_04-19-25,2.6880600452423096,288.4893567562103,45048,b70a672424f1,172.17.0.3,288.4893567562103,86
0.53359,0.68803,0.60046,0.28114,0.02962,10.71597,1.64344,86,1720153167,,False,87,15aff_00003,2024-07-05_04-19-27,2.5073654651641846,290.9967222213745,45048,b70a672424f1,172.17.0.3,290.9967222213745,87
0.48997,0.60483,0.61979,0.16342,0.03805,12.62265,2.14513,87,1720153170,,False,88,15aff_00003,2024-07-05_04-19-30,2.5235700607299805,293.5202922821045,45048,b70a672424f1,172.17.0.3,293.5202922821045,88
0.48841,0.75874,0.70114,0.28101,0.0314,10.54663,1.76386,88,1720153173,,False,89,15aff_00003,2024-07-05_04-19-33,2.6021714210510254,296.1224637031555,45048,b70a672424f1,172.17.0.3,296.1224637031555,89
0.50219,0.77771,0.62739,0.23023,0.03426,11.43313,1.91865,89,1720153175,,False,90,15aff_00003,2024-07-05_04-19-35,2.582627058029175,298.7050907611847,45048,b70a672424f1,172.17.0.3,298.7050907611847,90
0.55424,0.65712,0.63844,0.25785,0.03172,10.80237,1.74168,90,1720153178,,False,91,15aff_00003,2024-07-05_04-19-38,2.5967960357666016,301.3018867969513,45048,b70a672424f1,172.17.0.3,301.3018867969513,91
0.67191,0.5812,0.59896,0.2092,0.03287,10.17697,1.8384,91,1720153180,,False,92,15aff_00003,2024-07-05_04-19-40,2.5553054809570312,303.8571922779083,45048,b70a672424f1,172.17.0.3,303.8571922779083,92
0.51676,0.67957,0.57429,0.22249,0.02964,11.84863,1.70537,92,1720153183,,False,93,15aff_00003,2024-07-05_04-19-43,2.7018046379089355,306.55899691581726,45048,b70a672424f1,172.17.0.3,306.55899691581726,93
0.62882,0.76781,0.70284,0.27717,0.03149,9.25594,1.76932,93,1720153186,,False,94,15aff_00003,2024-07-05_04-19-46,2.6501665115356445,309.2091634273529,45048,b70a672424f1,172.17.0.3,309.2091634273529,94
0.59286,0.79849,0.64851,0.25166,0.03172,9.55813,1.74134,94,1720153188,,False,95,15aff_00003,2024-07-05_04-19-48,2.693974018096924,311.90313744544983,45048,b70a672424f1,172.17.0.3,311.90313744544983,95
0.47624,0.7151,0.57978,0.22332,0.03313,10.72613,1.81994,95,1720153191,,False,96,15aff_00003,2024-07-05_04-19-51,2.541428804397583,314.4445662498474,45048,b70a672424f1,172.17.0.3,314.4445662498474,96
0.56341,0.51344,0.52143,0.17031,0.03501,11.35307,1.91617,96,1720153194,,False,97,15aff_00003,2024-07-05_04-19-54,2.5701372623443604,317.0147035121918,45048,b70a672424f1,172.17.0.3,317.0147035121918,97
0.50746,0.74786,0.59096,0.19614,0.0349,10.57756,1.98751,97,1720153196,,False,98,15aff_00003,2024-07-05_04-19-56,2.6378817558288574,319.65258526802063,45048,b70a672424f1,172.17.0.3,319.65258526802063,98
0.50647,0.70365,0.56999,0.26068,0.02944,9.73825,1.73201,98,1720153199,,False,99,15aff_00003,2024-07-05_04-19-59,2.555353879928589,322.2079391479492,45048,b70a672424f1,172.17.0.3,322.2079391479492,99
0.54356,0.64672,0.54948,0.135,0.03836,11.36437,2.18199,99,1720153201,,False,100,15aff_00003,2024-07-05_04-20-01,2.517481803894043,324.72542095184326,45048,b70a672424f1,172.17.0.3,324.72542095184326,100
0.47933,0.7265,0.69461,0.2633,0.03168,12.59675,1.73617,100,1720153204,,False,101,15aff_00003,2024-07-05_04-20-04,2.4735605716705322,327.1989815235138,45048,b70a672424f1,172.17.0.3,327.1989815235138,101
0.53719,0.68376,0.66654,0.28715,0.02974,9.79457,1.63096,101,1720153206,,False,102,15aff_00003,2024-07-05_04-20-06,2.488419771194458,329.68740129470825,45048,b70a672424f1,172.17.0.3,329.68740129470825,102
0.52026,0.62963,0.5536,0.12253,0.04042,11.09267,2.23177,102,1720153209,,False,103,15aff_00003,2024-07-05_04-20-09,2.538149833679199,332.22555112838745,45048,b70a672424f1,172.17.0.3,332.22555112838745,103
0.6553,0.56148,0.63391,0.26796,0.02997,10.31329,1.71286,103,1720153211,,False,104,15aff_00003,2024-07-05_04-20-11,2.547943353652954,334.7734944820404,45048,b70a672424f1,172.17.0.3,334.7734944820404,104
0.51671,0.71795,0.6403,0.19849,0.03404,10.87,1.90818,104,1720153214,,False,105,15aff_00003,2024-07-05_04-20-14,2.4436447620391846,337.2171392440796,45048,b70a672424f1,172.17.0.3,337.2171392440796,105
0.53234,0.69088,0.63453,0.23082,0.0323,11.15715,1.82481,105,1720153216,,False,106,15aff_00003,2024-07-05_04-20-16,2.3618993759155273,339.5790386199951,45048,b70a672424f1,172.17.0.3,339.5790386199951,106
0.56227,0.72865,0.63143,0.25318,0.03122,10.53751,1.7462,106,1720153219,,False,107,15aff_00003,2024-07-05_04-20-19,2.5402591228485107,342.1192977428436,45048,b70a672424f1,172.17.0.3,342.1192977428436,107
0.53621,0.74229,0.68077,0.21591,0.03499,10.65068,1.94619,107,1720153221,,False,108,15aff_00003,2024-07-05_04-20-21,2.539454221725464,344.6587519645691,45048,b70a672424f1,172.17.0.3,344.6587519645691,108
0.56039,0.6567,0.66074,0.19817,0.03484,13.08985,1.96663,108,1720153224,,False,109,15aff_00003,2024-07-05_04-20-24,2.520451307296753,347.17920327186584,45048,b70a672424f1,172.17.0.3,347.17920327186584,109
0.51343,0.69856,0.64904,0.26022,0.03131,11.50254,1.76218,109,1720153226,,False,110,15aff_00003,2024-07-05_04-20-26,2.513359785079956,349.6925630569458,45048,b70a672424f1,172.17.0.3,349.6925630569458,110
0.44935,0.7151,0.53351,0.19433,0.03375,11.42436,1.87768,110,1720153229,,False,111,15aff_00003,2024-07-05_04-20-29,2.5882818698883057,352.2808449268341,45048,b70a672424f1,172.17.0.3,352.2808449268341,111
0.5131,0.73219,0.63698,0.20454,0.03474,9.97476,1.90935,111,1720153232,,False,112,15aff_00003,2024-07-05_04-20-32,2.574451446533203,354.8552963733673,45048,b70a672424f1,172.17.0.3,354.8552963733673,112
0.45647,0.68289,0.60418,0.23632,0.03237,12.65707,1.80374,112,1720153234,,False,113,15aff_00003,2024-07-05_04-20-34,2.5727360248565674,357.4280323982239,45048,b70a672424f1,172.17.0.3,357.4280323982239,113
0.57167,0.68092,0.63605,0.2647,0.03135,9.68526,1.72566,113,1720153237,,False,114,15aff_00003,2024-07-05_04-20-37,2.667160749435425,360.0951931476593,45048,b70a672424f1,172.17.0.3,360.0951931476593,114
0.61705,0.5812,0.63798,0.23147,0.03303,11.45279,1.79224,114,1720153240,,False,115,15aff_00003,2024-07-05_04-20-40,2.5382320880889893,362.6334252357483,45048,b70a672424f1,172.17.0.3,362.6334252357483,115
0.56141,0.69075,0.66428,0.23163,0.03527,9.32421,1.92019,115,1720153242,,False,116,15aff_00003,2024-07-05_04-20-42,2.848388433456421,365.4818136692047,45048,b70a672424f1,172.17.0.3,365.4818136692047,116
0.54154,0.75923,0.63473,0.26322,0.03115,9.55293,1.71538,116,1720153245,,False,117,15aff_00003,2024-07-05_04-20-45,2.211606502532959,367.69342017173767,45048,b70a672424f1,172.17.0.3,367.69342017173767,117
0.49498,0.5947,0.53701,0.20993,0.03131,10.61545,1.72849,117,1720153247,,False,118,15aff_00003,2024-07-05_04-20-47,2.6336796283721924,370.32709980010986,45048,b70a672424f1,172.17.0.3,370.32709980010986,118
0.48151,0.77778,0.59504,0.21887,0.03342,10.6844,1.84665,118,1720153250,,False,119,15aff_00003,2024-07-05_04-20-50,2.653383493423462,372.9804832935333,45048,b70a672424f1,172.17.0.3,372.9804832935333,119
0.60083,0.75356,0.6514,0.25347,0.03288,9.57344,1.8485,119,1720153252,,False,120,15aff_00003,2024-07-05_04-20-52,2.6091620922088623,375.5896453857422,45048,b70a672424f1,172.17.0.3,375.5896453857422,120
0.51832,0.71861,0.62781,0.21097,0.03492,11.45015,1.92862,120,1720153255,,False,121,15aff_00003,2024-07-05_04-20-55,2.4997639656066895,378.0894093513489,45048,b70a672424f1,172.17.0.3,378.0894093513489,121
