                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.92789,                 1.0549,                 1.0292,                0.60628,                0.64672,                0.67816,                0.45373,                 1.1462,                 1.6102,                 1.0233,              0.0013864,              0.0013864,              0.0013864
                     36,                0.91988,                 1.0237,                 1.0476,                 0.7411,                0.70901,                0.76322,                0.52097,                   1.21,                 1.1283,                 1.0357,              0.0013782,              0.0013782,              0.0013782
                     37,                0.93075,                 0.9854,                 1.0403,                0.58601,                0.70228,                0.65616,                0.44681,                 1.1713,                 1.4247,                 1.0311,              0.0013699,              0.0013699,              0.0013699
                     38,                0.93117,                 1.0324,                 1.0354,                0.64239,                0.74939,                0.69848,                0.46991,                 1.1623,                 1.1815,                0.99475,              0.0013617,              0.0013617,              0.0013617
                     39,                0.91412,                 1.0031,                 1.0198,                 0.6071,                0.68086,                0.67152,                0.45379,                 1.1312,                 1.3873,                0.99875,              0.0013534,              0.0013534,              0.0013534
                     40,                0.90322,                 1.0054,                 1.0342,                0.52738,                0.69655,                0.69118,                0.47189,                 1.1358,                 1.5774,                 1.0033,              0.0013452,              0.0013452,              0.0013452
                     41,                0.89364,                 1.0021,                  1.019,                0.59678,                0.76638,                 0.7878,                0.51456,                 1.1511,                 1.2992,                 1.0371,              0.0013369,              0.0013369,              0.0013369
                     42,                0.89646,                0.99431,                 1.0132,                0.79062,                0.65173,                0.82452,                0.55349,                 1.1523,                 1.1399,                 1.0197,              0.0013287,              0.0013287,              0.0013287
                     43,                0.89187,                0.91131,                 1.0187,                0.67798,                0.76346,                0.73214,                0.49674,                 1.1657,                 1.2106,                 1.0311,              0.0013204,              0.0013204,              0.0013204
                     44,                0.88084,                0.91043,                 1.0119,                0.75406,                0.75499,                0.78796,                0.53013,                 1.1515,                 1.0875,                 1.0285,              0.0013122,              0.0013122,              0.0013122
                     45,                0.85476,                0.95077,                 1.0143,                0.67016,                0.74949,                0.78718,                0.53463,                  1.133,                 1.1165,                 1.0295,              0.0013039,              0.0013039,              0.0013039
                     46,                0.91248,                0.88639,                 1.0293,                0.75736,                0.72307,                0.79845,                0.54585,                  1.143,                 1.0732,                 1.0247,              0.0012957,              0.0012957,              0.0012957
                     47,                0.83578,                0.86899,                 1.0051,                0.72573,                0.77936,                0.80544,                0.54049,                 1.2049,                  1.076,                 1.0331,              0.0012874,              0.0012874,              0.0012874
                     48,                  0.908,                0.91454,                 1.0308,                0.74138,                0.83761,                0.83387,                0.57054,                 1.1496,                0.92474,                 1.0133,              0.0012792,              0.0012792,              0.0012792
                     49,                0.88348,                0.87628,                 1.0348,                0.67001,                0.70853,                0.74651,                0.53548,                 1.1049,                 1.3521,                 1.0108,              0.0012709,              0.0012709,              0.0012709
                     50,                0.85518,                0.86302,                 1.0017,                0.75145,                0.74074,                0.80884,                0.57087,                 1.0948,                 1.0733,                0.99658,              0.0012627,              0.0012627,              0.0012627
                     51,                0.87689,                0.94743,                 1.0333,                0.57892,                0.77635,                0.74478,                0.46695,                 1.2186,                 1.2317,                 1.0663,              0.0012544,              0.0012544,              0.0012544
                     52,                0.82147,                 0.8481,                0.99295,                0.64487,                0.80298,                0.78093,                0.50288,                  1.199,                  1.108,                 1.0635,              0.0012462,              0.0012462,              0.0012462
                     53,                0.81525,                0.82568,                0.99663,                0.56688,                0.74074,                0.71834,                0.48824,                 1.1379,                 1.3707,                  1.029,              0.0012379,              0.0012379,              0.0012379
                     54,                0.86723,                0.80962,                 1.0015,                0.83651,                0.73139,                0.82713,                0.54038,                 1.1723,                 1.0724,                 1.0376,              0.0012297,              0.0012297,              0.0012297
                     55,                0.85085,                 0.7913,                  1.022,                0.63648,                0.66667,                 0.7307,                0.50175,                 1.1443,                 1.2776,                  1.033,              0.0012214,              0.0012214,              0.0012214
                     56,                 0.8865,                0.89641,                 1.0349,                0.66196,                0.67806,                0.71075,                0.47643,                 1.2301,                 1.3501,                 1.0583,              0.0012132,              0.0012132,              0.0012132
                     57,                0.83085,                0.77445,                 0.9889,                0.57512,                0.81054,                0.78041,                0.53372,                 1.1404,                 1.2991,                 1.0347,              0.0012049,              0.0012049,              0.0012049
                     58,                0.79507,                 0.7527,                0.99519,                0.68493,                0.76388,                0.78209,                0.50973,                 1.1282,                 1.1058,                 1.0099,              0.0011967,              0.0011967,              0.0011967
                     59,                0.82971,                0.73687,                0.99729,                0.79103,                0.67129,                0.75091,                0.53073,                  1.159,                 1.1865,                  1.026,              0.0011884,              0.0011884,              0.0011884
                     60,                0.84635,                0.75815,                 1.0065,                0.73644,                0.73077,                0.76705,                0.52118,                  1.179,                 1.1358,                 1.0333,              0.0011802,              0.0011802,              0.0011802
