                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     55,                 0.9915,                 1.0765,                 1.0187,                0.48435,                0.81667,                0.55552,                0.38286,                0.95227,                 1.2225,                 1.0459,              0.0012214,              0.0012214,              0.0012214
                     56,                0.89771,                  1.043,                 1.0129,                0.48981,                0.85757,                0.57937,                 0.4167,                0.97429,                 1.2983,                 1.0427,              0.0012132,              0.0012132,              0.0012132
                     57,                0.89432,                 1.0326,                0.99438,                0.44349,                0.85417,                0.57814,                 0.4237,                0.97014,                 1.3238,                 1.0394,              0.0012049,              0.0012049,              0.0012049
                     58,                0.92667,                 1.0437,                 1.0321,                0.46261,                0.80526,                0.56481,                0.39127,                 1.0642,                 1.5063,                 1.0982,              0.0011967,              0.0011967,              0.0011967
                     59,                0.95924,                 1.0677,                 1.0409,                0.48146,                0.81714,                0.53543,                0.38473,                 1.0349,                 1.7028,                 1.0739,              0.0011884,              0.0011884,              0.0011884
                     60,                0.91923,                 1.0496,                 1.0143,                 0.5217,                0.71667,                 0.5318,                0.34993,                 1.1406,                 1.4139,                 1.1346,              0.0011802,              0.0011802,              0.0011802
                     61,                0.93795,                 1.0271,                  1.025,                0.50175,                0.74747,                0.59085,                0.42329,                0.95657,                  1.438,                 1.0484,              0.0011719,              0.0011719,              0.0011719
                     62,                0.87326,                 1.0233,                 0.9868,                0.52957,                0.65916,                0.56856,                0.41731,                0.93918,                  1.248,                 1.0254,              0.0011636,              0.0011636,              0.0011636
                     63,                 0.8424,                 0.9495,                0.98752,                0.47769,                0.74045,                0.52735,                0.37574,                 1.0194,                 1.3814,                 1.0613,              0.0011554,              0.0011554,              0.0011554
                     64,                0.90928,                0.96287,                 1.0062,                 0.4696,                0.89264,                0.58425,                0.43637,                 1.0012,                 1.2579,                 1.0977,              0.0011471,              0.0011471,              0.0011471
                     65,                0.83746,                0.93053,                0.98436,                0.41392,                 0.8125,                0.54175,                0.40439,                0.96449,                 1.5293,                 1.0849,              0.0011389,              0.0011389,              0.0011389
                     66,                0.86366,                0.94701,                0.99564,                0.42383,                 0.8375,                0.51428,                0.37642,                 1.0087,                 1.4203,                 1.0806,              0.0011306,              0.0011306,              0.0011306
                     67,                0.89874,                0.89293,                 1.0246,                0.52388,                0.75833,                0.58663,                0.43293,                 1.0616,                 1.3952,                 1.0814,              0.0011224,              0.0011224,              0.0011224
                     68,                0.86919,                0.87721,                0.97308,                0.54296,                0.70833,                0.60102,                0.43962,                 1.0156,                  1.438,                 1.0613,              0.0011141,              0.0011141,              0.0011141
                     69,                0.87418,                0.85072,                0.96864,                0.47153,                 0.8375,                0.59949,                0.41803,                 1.0818,                 1.2685,                 1.1124,              0.0011059,              0.0011059,              0.0011059
                     70,                0.87336,                0.89883,                0.98335,                0.46276,                 0.7869,                 0.6219,                0.43561,                 1.0239,                 1.3521,                 1.0618,              0.0010976,              0.0010976,              0.0010976
                     71,                0.84973,                0.90676,                0.98378,                0.53789,                0.79348,                0.60403,                0.43198,                 1.0245,                 1.2112,                 1.0405,              0.0010894,              0.0010894,              0.0010894
                     72,                0.88666,                0.84927,                 1.0075,                 0.5642,                0.66667,                0.59825,                0.45251,                 0.9704,                 1.2819,                 1.0275,              0.0010811,              0.0010811,              0.0010811
                     73,                0.81132,                0.78087,                0.95147,                0.50356,                0.72917,                0.62024,                0.46215,                 0.9676,                 1.2057,                 1.0279,              0.0010729,              0.0010729,              0.0010729
                     74,                0.81154,                0.87569,                0.97948,                0.56171,                0.75781,                0.65808,                 0.4951,                0.96496,                 1.2941,                 1.0235,              0.0010646,              0.0010646,              0.0010646
                     75,                 0.8453,                0.80612,                0.98314,                 0.6575,                 0.6289,                0.67587,                0.50536,                0.91156,                 1.1035,                0.99306,              0.0010564,              0.0010564,              0.0010564
                     76,                0.85909,                 0.8169,                0.96526,                0.54335,                 0.7431,                0.65644,                0.47562,                 0.9403,                 1.1807,                 1.0323,              0.0010481,              0.0010481,              0.0010481
                     77,                0.82354,                0.80677,                0.97947,                0.56261,                0.75494,                0.67873,                0.51349,                0.88697,                 1.1332,                 0.9911,              0.0010399,              0.0010399,              0.0010399
                     78,                0.86286,                0.79386,                0.98802,                0.57425,                0.74583,                0.68304,                0.51013,                 1.0357,                 1.3476,                 1.0521,              0.0010316,              0.0010316,              0.0010316
                     79,                0.86344,                0.85276,                 1.0104,                0.62021,                0.62448,                0.67428,                0.50222,                 1.0303,                 1.5163,                 1.0611,              0.0010234,              0.0010234,              0.0010234
                     80,                0.79548,                0.78845,                 0.9634,                0.56227,                0.69167,                0.65986,                0.48155,                0.99295,                 1.1473,                 1.0666,              0.0010151,              0.0010151,              0.0010151
                     81,                0.88519,                0.87144,                 1.0394,                0.54532,                0.75187,                0.63982,                0.47507,                0.92555,                  1.201,                 1.0294,              0.0010069,              0.0010069,              0.0010069
                     82,                0.80347,                0.79232,                0.97931,                0.50556,                0.80417,                0.59813,                0.43276,                 1.0063,                 1.3084,                 1.0929,             0.00099862,             0.00099862,             0.00099862
                     83,                0.84403,                0.80643,                0.98977,                0.45369,                0.80236,                0.57538,                0.41733,                 1.0175,                 1.4184,                 1.0894,             0.00099036,             0.00099036,             0.00099036
                     84,                0.92842,                 1.0594,                 1.0828,                0.52705,                0.72083,                 0.5783,                0.42821,                0.97313,                  1.312,                 1.1098,             0.00098211,             0.00098211,             0.00098211
                     85,                0.81792,                0.79509,                0.97945,                 0.4741,                0.68558,                0.54316,                0.37846,                 1.0412,                 1.3462,                 1.1034,             0.00097386,             0.00097386,             0.00097386
                     86,                0.79891,                0.75913,                0.96556,                0.54499,                0.69167,                0.61001,                0.43995,                0.96246,                 1.2477,                 1.0393,             0.00096561,             0.00096561,             0.00096561
                     87,                0.79311,                0.67254,                 0.9577,                0.53563,                  0.725,                 0.6423,                0.47123,                0.99013,                 1.2703,                 1.0623,             0.00095736,             0.00095736,             0.00095736
                     88,                0.78247,                0.75268,                0.97326,                0.47577,                0.75417,                0.63821,                0.47341,                0.96949,                 1.4001,                   1.06,             0.00094911,             0.00094911,             0.00094911
                     89,                 0.8049,                0.72393,                0.97374,                0.58398,                0.65417,                0.63892,                0.45887,                 1.0236,                  1.242,                 1.0762,             0.00094085,             0.00094085,             0.00094085
                     90,                 0.8007,                 0.7412,                0.97808,                0.52547,                0.56354,                0.56463,                0.43131,                0.95403,                 1.4237,                 1.0773,              0.0009326,              0.0009326,              0.0009326
                     91,                0.80507,                0.75872,                0.97635,                0.55218,                   0.55,                0.53305,                0.40401,                0.96434,                 1.4648,                 1.0535,             0.00092435,             0.00092435,             0.00092435
                     92,                0.75184,                0.68044,                0.94487,                0.53824,                0.67083,                0.55178,                0.41253,                0.96392,                 1.7653,                 1.0317,              0.0009161,              0.0009161,              0.0009161
                     93,                0.74239,                0.67565,                0.93236,                0.46761,                0.76402,                0.56042,                0.42071,                0.96475,                 1.5817,                 1.0412,             0.00090785,             0.00090785,             0.00090785
                     94,                0.73099,                0.64242,                0.92773,                0.62273,                 0.6375,                0.65108,                0.46957,                0.96788,                 1.2255,                 1.0449,              0.0008996,              0.0008996,              0.0008996
                     95,                0.75319,                0.70469,                0.96529,                0.49223,                0.72083,                0.63062,                0.45941,                 1.0662,                 1.5673,                 1.0929,             0.00089134,             0.00089134,             0.00089134
                     96,                0.79078,                0.67129,                0.97303,                0.61669,                0.61622,                0.65898,                0.47534,                 1.0687,                 1.4187,                 1.0984,             0.00088309,             0.00088309,             0.00088309
                     97,                0.75234,                0.67403,                0.94224,                0.54223,                0.75417,                 0.6091,                0.43735,                 1.0332,                 1.3361,                 1.0888,             0.00087484,             0.00087484,             0.00087484
                     98,                0.75079,                0.69557,                0.96914,                 0.5308,                0.72083,                0.58611,                0.43674,                0.95134,                 1.4664,                 1.0402,             0.00086659,             0.00086659,             0.00086659
                     99,                0.78723,                0.63585,                0.96078,                0.52693,                0.72369,                0.60908,                0.46938,                0.88084,                 1.4233,                0.99945,             0.00085834,             0.00085834,             0.00085834
                    100,                0.75008,                0.68818,                0.95795,                0.45424,                0.77083,                0.60403,                0.47061,                0.87094,                 1.4851,                0.98643,             0.00085009,             0.00085009,             0.00085009
                    101,                0.70828,                0.65224,                0.94386,                0.59099,                 0.6077,                0.60163,                 0.4462,                 0.9041,                 1.3625,                 1.0103,             0.00084184,             0.00084184,             0.00084184
                    102,                0.75767,                0.62708,                0.94327,                0.54464,                0.74765,                  0.587,                0.42961,                0.97224,                 1.7264,                 1.0449,             0.00083358,             0.00083358,             0.00083358
                    103,                0.80761,                0.72641,                0.98361,                 0.5721,                0.69583,                0.64708,                0.49262,                0.97163,                 1.3335,                  1.048,             0.00082533,             0.00082533,             0.00082533
                    104,                0.71505,                0.65607,                0.94345,                 0.5235,                0.79583,                0.63295,                0.47336,                0.97472,                 1.2201,                 1.0351,             0.00081708,             0.00081708,             0.00081708
                    105,                0.76152,                0.65378,                0.97312,                0.58667,                    0.7,                0.63763,                0.47827,                 0.9404,                 1.2611,                0.99391,             0.00080883,             0.00080883,             0.00080883
                    106,                0.74707,                0.61761,                0.92812,                0.61457,                0.67756,                0.65888,                0.50468,                0.91539,                 1.2402,                 1.0077,             0.00080058,             0.00080058,             0.00080058
                    107,                0.72064,                 0.6145,                0.93584,                0.57589,                0.69723,                0.65268,                0.50266,                0.92162,                 1.2864,                 0.9965,             0.00079233,             0.00079233,             0.00079233
                    108,                0.78087,                0.68643,                 1.0075,                0.58283,                0.80833,                0.67407,                0.51015,                0.95413,                 1.2224,                 1.0069,             0.00078407,             0.00078407,             0.00078407
                    109,                0.71413,                0.62279,                0.94029,                0.57634,                    0.7,                0.66434,                  0.525,                0.92809,                 1.3038,                 1.0107,             0.00077582,             0.00077582,             0.00077582
                    110,                0.66517,                0.59077,                0.93274,                0.54315,                0.67104,                0.63377,                0.45916,                 1.0058,                 1.4292,                 1.0482,             0.00076757,             0.00076757,             0.00076757
                    111,                0.71276,                0.60445,                0.92728,                0.58159,                0.73737,                0.66357,                0.49684,                 0.9509,                  1.271,                 1.0195,             0.00075932,             0.00075932,             0.00075932
                    112,                 0.7082,                0.60457,                 0.9621,                0.63872,                0.73448,                0.67603,                0.49905,                0.95347,                 1.1221,                  1.013,             0.00075107,             0.00075107,             0.00075107
                    113,                0.73451,                0.58925,                0.94411,                0.51966,                 0.8625,                0.65414,                 0.4981,                0.93599,                 1.2915,                  1.018,             0.00074282,             0.00074282,             0.00074282
                    114,                0.74144,                0.58036,                0.94013,                0.65394,                0.70417,                0.64924,                0.48407,                0.95391,                 1.1638,                 1.0225,             0.00073456,             0.00073456,             0.00073456
                    115,                0.70927,                0.57494,                0.96724,                0.60428,                0.69583,                   0.64,                0.46319,                 1.0027,                 1.3275,                 1.0454,             0.00072631,             0.00072631,             0.00072631
                    116,                 0.7199,                0.64079,                0.97537,                0.57536,                0.75417,                0.65177,                0.48645,                0.98474,                  1.189,                 1.0466,             0.00071806,             0.00071806,             0.00071806
                    117,                0.69363,                0.57198,                0.91867,                0.57169,                0.82083,                0.65235,                0.49641,                0.93345,                 1.2018,                 1.0112,             0.00070981,             0.00070981,             0.00070981
                    118,                0.68189,                0.54971,                0.90457,                0.53165,                0.77917,                 0.6516,                0.50482,                 0.9001,                 1.2421,                  1.008,             0.00070156,             0.00070156,             0.00070156
                    119,                0.67432,                0.53494,                 0.9306,                0.52982,                 0.7875,                0.65784,                  0.491,                0.92985,                 1.2159,                 1.0155,             0.00069331,             0.00069331,             0.00069331
                    120,                0.69727,                0.53286,                0.91863,                0.61387,                0.71233,                 0.6672,                0.50006,                0.98022,                 1.1699,                 1.0896,             0.00068505,             0.00068505,             0.00068505
                    121,                0.69058,                0.54523,                0.93391,                0.54257,                 0.8699,                 0.6784,                0.52417,                0.97591,                 1.1887,                 1.0638,              0.0006768,              0.0006768,              0.0006768
                    122,                0.66362,                0.52283,                0.91019,                0.61538,                0.85417,                0.70714,                0.53263,                0.98111,                 1.0706,                 1.0516,             0.00066855,             0.00066855,             0.00066855
                    123,                0.68558,                0.53585,                0.94215,                 0.6172,                0.78471,                 0.7199,                0.53284,                 1.0409,                 1.0952,                 1.0973,              0.0006603,              0.0006603,              0.0006603
                    124,                0.63936,                0.48125,                0.89535,                0.60789,                0.74604,                0.66564,                0.51972,                0.94447,                  1.181,                 1.0425,             0.00065205,             0.00065205,             0.00065205
                    125,                0.64262,                0.50193,                0.90955,                 0.5792,                0.77535,                0.64146,                0.49458,                0.95581,                 1.1567,                 1.0299,              0.0006438,              0.0006438,              0.0006438
                    126,                0.66617,                0.50178,                0.92939,                 0.5138,                0.74167,                0.61957,                0.46933,                0.99332,                 1.2935,                 1.0455,             0.00063554,             0.00063554,             0.00063554
                    127,                0.68615,                0.53556,                0.93261,                0.57186,                0.77846,                0.62566,                0.47455,                0.95308,                 1.3564,                  1.029,             0.00062729,             0.00062729,             0.00062729
                    128,                0.67483,                0.54647,                0.92077,                0.64661,                0.69583,                0.66793,                0.48328,                 1.0253,                 1.2335,                 1.0679,             0.00061904,             0.00061904,             0.00061904
                    129,                0.67975,                0.53788,                0.92708,                0.59089,                0.77772,                0.66388,                0.47755,                 1.0131,                 1.2757,                 1.0676,             0.00061079,             0.00061079,             0.00061079
                    130,                0.64738,                0.49212,                0.88718,                0.61339,                0.74583,                0.67924,                0.49714,                 1.0012,                 1.1097,                 1.0866,             0.00060254,             0.00060254,             0.00060254
                    131,                0.65471,                0.51973,                 0.9205,                0.61662,                0.76667,                0.66916,                0.50082,                 1.0184,                 1.1017,                 1.0824,             0.00059429,             0.00059429,             0.00059429
                    132,                0.68882,                0.52718,                0.93272,                0.57865,                0.73333,                0.65615,                0.50485,                0.95157,                 1.3227,                  1.049,             0.00058603,             0.00058603,             0.00058603
                    133,                0.68659,                0.51967,                0.91964,                0.64076,                0.66703,                0.66366,                0.50017,                0.98045,                 1.2437,                 1.0508,             0.00057778,             0.00057778,             0.00057778
                    134,                0.64759,                0.48636,                0.93076,                0.56667,                 0.8036,                0.65053,                0.47892,                 1.0367,                 1.2198,                 1.0974,             0.00056953,             0.00056953,             0.00056953
                    135,                0.69143,                 0.5263,                0.94321,                0.58857,                0.79832,                0.69881,                0.52286,                0.97552,                   1.22,                 1.0865,             0.00056128,             0.00056128,             0.00056128
                    136,                0.65119,                0.50409,                0.92842,                0.62445,                0.75417,                0.67983,                0.51925,                0.96963,                 1.2211,                 1.0428,             0.00055303,             0.00055303,             0.00055303
                    137,                0.62488,                0.48223,                0.89387,                0.65463,                0.76775,                0.70402,                0.51719,                0.98513,                 1.1213,                 1.0196,             0.00054478,             0.00054478,             0.00054478
                    138,                0.63222,                0.50765,                0.91161,                0.67665,                0.75417,                 0.7351,                0.53554,                0.92263,                 1.0253,                0.99144,             0.00053652,             0.00053652,             0.00053652
                    139,                0.61623,                0.47556,                0.87154,                0.62484,                  0.775,                0.69373,                0.51882,                0.93596,                 1.1103,                 1.0105,             0.00052827,             0.00052827,             0.00052827
                    140,                0.61181,                0.48587,                0.90069,                0.70039,                  0.675,                0.66457,                0.48921,                 0.9542,                  1.241,                 1.0364,             0.00052002,             0.00052002,             0.00052002
                    141,                0.60752,                0.49321,                0.91327,                0.63422,                0.73541,                0.67215,                0.49715,                0.99062,                 1.2578,                 1.0781,             0.00051177,             0.00051177,             0.00051177
                    142,                0.61023,                0.47411,                0.87916,                0.56456,                0.79073,                0.65961,                 0.4936,                0.98475,                 1.4543,                 1.0925,             0.00050352,             0.00050352,             0.00050352
                    143,                0.64098,                0.52686,                0.93214,                0.63509,                0.77038,                0.68897,                0.53453,                0.94365,                 1.0802,                 1.0648,             0.00049527,             0.00049527,             0.00049527
                    144,                0.59291,                0.45781,                0.89014,                 0.6704,                  0.775,                0.73099,                0.55329,                0.98883,                0.98426,                 1.0911,             0.00048701,             0.00048701,             0.00048701
                    145,                 0.5837,                0.46209,                0.88193,                0.64833,                  0.775,                 0.7073,                0.52764,                 1.0054,                 1.0448,                 1.0942,             0.00047876,             0.00047876,             0.00047876
                    146,                0.62677,                0.46339,                 0.9253,                0.66794,                0.77917,                0.67364,                0.51314,                0.93787,                 1.1862,                 1.0329,             0.00047051,             0.00047051,             0.00047051
                    147,                0.61408,                0.46278,                0.89896,                0.63997,                 0.7302,                0.65082,                0.48553,                0.92307,                 1.3731,                   1.02,             0.00046226,             0.00046226,             0.00046226
                    148,                0.64167,                0.52141,                0.94053,                0.64509,                0.74167,                0.67631,                0.51554,                0.92508,                 1.1738,                 1.0208,             0.00045401,             0.00045401,             0.00045401
                    149,                0.60151,                0.46879,                0.90601,                0.65298,                0.73104,                0.68682,                0.52205,                0.91486,                 1.0868,                 1.0137,             0.00044576,             0.00044576,             0.00044576
                    150,                0.57462,                0.44175,                0.88698,                0.56813,                    0.8,                0.65262,                0.49741,                0.94158,                 1.3482,                 1.0464,              0.0004375,              0.0004375,              0.0004375
                    151,                0.59052,                0.46986,                0.91312,                0.54363,                0.73694,                0.62835,                0.49098,                0.92891,                 1.5547,                 1.0364,             0.00042925,             0.00042925,             0.00042925
                    152,                0.62797,                0.49995,                0.92688,                0.53662,                0.80168,                0.62303,                0.48288,                0.94001,                 1.5073,                 1.0289,               0.000421,               0.000421,               0.000421
                    153,                0.62108,                0.47879,                0.90327,                0.54526,                0.76667,                 0.6268,                0.47419,                0.96359,                 1.3708,                 1.0443,             0.00041275,             0.00041275,             0.00041275
                    154,                0.59593,                0.46243,                0.88524,                0.59637,                0.72675,                 0.6293,                0.47193,                0.99331,                 1.3232,                 1.0495,              0.0004045,              0.0004045,              0.0004045
                    155,                 0.5556,                0.42734,                0.87537,                0.58731,                 0.8325,                 0.6356,                0.49232,                0.93662,                 1.3083,                 1.0205,             0.00039625,             0.00039625,             0.00039625
                    156,                0.62558,                0.46088,                0.91365,                0.61715,                0.80833,                0.67979,                0.51602,                0.97017,                 1.1935,                 1.0495,             0.00038799,             0.00038799,             0.00038799
                    157,                  0.586,                0.46062,                0.89948,                0.65236,                0.73805,                 0.6869,                0.50321,                0.98959,                 1.1854,                  1.066,             0.00037974,             0.00037974,             0.00037974
                    158,                0.60358,                0.41138,                0.89709,                0.64591,                0.75145,                0.66981,                0.50564,                0.97436,                 1.1803,                 1.0668,             0.00037149,             0.00037149,             0.00037149
                    159,                0.60117,                 0.4339,                0.89851,                0.61575,                0.79167,                0.67237,                0.50435,                0.94528,                 1.1622,                  1.057,             0.00036324,             0.00036324,             0.00036324
                    160,                0.56701,                0.42333,                0.89199,                0.58339,                0.73274,                0.63559,                0.49078,                0.96412,                 1.2904,                 1.0637,             0.00035499,             0.00035499,             0.00035499
                    161,                0.56864,                 0.4505,                 0.8725,                0.64015,                0.72516,                0.66533,                0.49847,                 1.0034,                 1.2529,                 1.0949,             0.00034674,             0.00034674,             0.00034674
                    162,                0.57722,                0.42787,                0.89502,                 0.6336,                0.75783,                0.68448,                0.50491,                0.99515,                 1.2169,                 1.0873,             0.00033848,             0.00033848,             0.00033848
                    163,                0.59601,                0.45611,                0.91455,                0.61575,                0.77917,                0.66956,                0.49402,                 1.0006,                 1.2144,                 1.0888,             0.00033023,             0.00033023,             0.00033023
                    164,                0.57483,                0.42515,                0.90339,                0.65869,                0.77263,                0.68741,                0.51567,                0.99744,                 1.1843,                 1.0832,             0.00032198,             0.00032198,             0.00032198
                    165,                0.58033,                0.45211,                0.89254,                 0.6327,                0.79583,                0.69724,                0.52309,                 1.0054,                 1.1457,                 1.0609,             0.00031373,             0.00031373,             0.00031373
                    166,                0.54065,                0.43905,                 0.8878,                0.68198,                0.77125,                0.69938,                0.53272,                0.95951,                 1.0667,                 1.0357,             0.00030548,             0.00030548,             0.00030548
                    167,                0.59442,                0.41453,                0.92725,                0.69609,                0.75417,                0.71782,                0.53981,                0.96259,                 1.0208,                 1.0378,             0.00029723,             0.00029723,             0.00029723
                    168,                0.56247,                0.41871,                0.87779,                0.79674,                 0.7266,                0.73835,                0.56309,                0.96206,                 1.0156,                 1.0418,             0.00028897,             0.00028897,             0.00028897
                    169,                0.56409,                0.41474,                0.90051,                0.72015,                0.75726,                0.73225,                0.55882,                0.98426,                 1.0313,                 1.0545,             0.00028072,             0.00028072,             0.00028072
                    170,                0.54864,                0.44023,                0.89477,                0.75109,                0.70348,                0.71765,                0.55966,                0.95979,                 1.0974,                 1.0366,             0.00027247,             0.00027247,             0.00027247
                    171,                0.58793,                0.42606,                0.90042,                0.68909,                0.74583,                0.70367,                0.54306,                0.96135,                 1.1789,                 1.0363,             0.00026422,             0.00026422,             0.00026422
                    172,                0.55371,                0.38999,                0.90257,                0.70692,                0.75833,                0.69842,                0.52424,                 1.0214,                 1.2033,                  1.064,             0.00025597,             0.00025597,             0.00025597
                    173,                0.55836,                0.39032,                0.88692,                0.72309,                0.75206,                0.68017,                 0.5227,                0.99894,                 1.2389,                 1.0566,             0.00024772,             0.00024772,             0.00024772
                    174,                0.54729,                0.38741,                0.87704,                0.66565,                0.72083,                0.65831,                0.51597,                0.95519,                 1.2438,                 1.0385,             0.00023946,             0.00023946,             0.00023946
                    175,                0.53896,                0.40709,                0.88563,                0.62218,                0.74167,                0.65068,                0.51162,                 0.9527,                 1.2707,                 1.0377,             0.00023121,             0.00023121,             0.00023121
                    176,                0.46991,                0.37957,                0.85555,                0.63146,                 0.7393,                0.66198,                 0.5192,                0.94645,                  1.208,                 1.0342,             0.00022296,             0.00022296,             0.00022296
                    177,                0.54306,                0.38733,                0.89625,                0.66526,                0.69936,                0.67476,                0.53111,                0.94413,                  1.176,                 1.0355,             0.00021471,             0.00021471,             0.00021471
                    178,                 0.5628,                0.40692,                0.88679,                0.65754,                 0.7375,                0.69468,                 0.5314,                0.99183,                 1.1568,                 1.0584,             0.00020646,             0.00020646,             0.00020646
                    179,                0.56107,                0.40419,                0.88839,                0.69503,                0.75833,                0.70442,                0.54253,                0.96151,                 1.1595,                 1.0397,             0.00019821,             0.00019821,             0.00019821
                    180,                0.56069,                0.39067,                0.89637,                 0.6459,                0.82083,                0.70764,                0.55041,                0.93414,                 1.2816,                 1.0325,             0.00018995,             0.00018995,             0.00018995
                    181,                0.54723,                 0.4451,                0.88419,                0.70605,                0.75417,                0.71628,                0.55668,                0.96003,                 1.2716,                 1.0457,              0.0001817,              0.0001817,              0.0001817
                    182,                0.54314,                0.36933,                0.88843,                0.69449,                0.82083,                0.72179,                0.55137,                0.97528,                 1.1904,                 1.0553,             0.00017345,             0.00017345,             0.00017345
                    183,                0.53666,                0.39698,                0.89246,                0.68138,                0.77682,                 0.7226,                0.55975,                0.93589,                  1.115,                 1.0386,              0.0001652,              0.0001652,              0.0001652
                    184,                0.51934,                0.37759,                0.88435,                0.69184,                0.78333,                0.70432,                0.54295,                0.93116,                 1.0801,                 1.0398,             0.00015695,             0.00015695,             0.00015695
                    185,                0.52411,                0.37783,                0.87946,                0.66912,                0.78409,                0.69729,                0.53278,                0.93547,                 1.0925,                 1.0421,              0.0001487,              0.0001487,              0.0001487
                    186,                0.56217,                0.40407,                0.90357,                0.67436,                0.78333,                0.69464,                0.54096,                 0.9541,                 1.1591,                 1.0494,             0.00014044,             0.00014044,             0.00014044
                    187,                0.53263,                0.40628,                0.89485,                0.63813,                0.77349,                0.68687,                0.53282,                0.94224,                 1.2253,                 1.0507,             0.00013219,             0.00013219,             0.00013219
                    188,                0.51697,                0.38402,                0.88016,                0.60541,                0.76667,                0.68522,                0.52126,                0.95335,                 1.2489,                 1.0609,             0.00012394,             0.00012394,             0.00012394
