                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.95783,                 0.9047,                  1.123,                0.47315,                0.81802,                0.64268,                0.44173,                 1.0794,                 1.0554,                 1.2079,              0.0013864,              0.0013864,              0.0013864
                     36,                0.96108,                0.88794,                  1.147,                0.41911,                0.77976,                0.54149,                0.34938,                 1.0761,                  1.607,                  1.215,              0.0013782,              0.0013782,              0.0013782
                     37,                0.92185,                 0.8702,                 1.1227,                0.71651,                0.69048,                0.72662,                0.52447,                 1.0466,                0.92984,                 1.1957,              0.0013699,              0.0013699,              0.0013699
                     38,                0.89315,                0.97608,                 1.1161,                0.60964,                0.73929,                0.75296,                0.51478,                 1.0679,                 1.0304,                 1.2398,              0.0013617,              0.0013617,              0.0013617
                     39,                0.92403,                0.91207,                 1.1262,                0.77661,                  0.762,                0.83394,                0.58859,                 1.0915,                0.99132,                 1.2322,              0.0013534,              0.0013534,              0.0013534
                     40,                0.91737,                0.86989,                 1.0953,                 0.7876,                0.80575,                0.82992,                0.57933,                 1.0677,                0.93236,                  1.221,              0.0013452,              0.0013452,              0.0013452
                     41,                0.85723,                0.81328,                 1.0925,                0.73492,                0.80357,                0.81606,                0.57846,                 1.0477,                0.95559,                 1.2098,              0.0013369,              0.0013369,              0.0013369
                     42,                0.86592,                0.75671,                 1.0796,                0.72187,                0.71905,                0.76237,                0.54793,                 1.0423,                  1.041,                 1.2091,              0.0013287,              0.0013287,              0.0013287
                     43,                0.87093,                0.75686,                 1.0864,                0.78802,                0.81261,                0.79235,                0.56495,                 1.0747,                0.89134,                 1.2045,              0.0013204,              0.0013204,              0.0013204
                     44,                0.87843,                0.79687,                 1.0843,                0.65256,                0.74048,                0.68908,                 0.4954,                  1.098,                 1.0297,                 1.1984,              0.0013122,              0.0013122,              0.0013122
                     45,                0.87783,                0.77743,                 1.0947,                0.58479,                0.70119,                 0.6587,                0.49258,                 1.1038,                 1.0535,                 1.2283,              0.0013039,              0.0013039,              0.0013039
                     46,                0.90556,                0.84604,                 1.1137,                0.75963,                0.72056,                0.77118,                0.54659,                 1.0343,                0.98889,                 1.1542,              0.0012957,              0.0012957,              0.0012957
                     47,                0.87525,                0.79948,                 1.1082,                0.71983,                0.75293,                0.75397,                 0.5342,                 1.0618,                0.93444,                 1.2242,              0.0012874,              0.0012874,              0.0012874
                     48,                0.91318,                0.78073,                 1.1041,                0.79031,                0.77857,                0.86119,                0.60744,                 1.0653,                 0.8381,                  1.198,              0.0012792,              0.0012792,              0.0012792
                     49,                0.93195,                0.78718,                 1.1331,                0.56282,                0.75833,                 0.6426,                0.43841,                  1.064,                 1.2833,                 1.2221,              0.0012709,              0.0012709,              0.0012709
                     50,                 0.8349,                0.77613,                 1.0769,                0.81478,                0.62976,                0.75716,                0.56475,                  1.053,                0.96884,                 1.1852,              0.0012627,              0.0012627,              0.0012627
                     51,                0.82102,                0.73774,                 1.0578,                0.66583,                0.84167,                 0.8065,                0.62567,                0.94478,                0.88091,                 1.1256,              0.0012544,              0.0012544,              0.0012544
                     52,                0.84718,                0.70844,                 1.0692,                0.75104,                0.81825,                 0.7788,                0.55616,                 1.0219,                0.94979,                 1.1919,              0.0012462,              0.0012462,              0.0012462
                     53,                0.82201,                0.70005,                 1.0778,                0.81979,                0.73214,                0.84464,                0.61399,                 0.9781,                 1.3808,                 1.1722,              0.0012379,              0.0012379,              0.0012379
                     54,                0.84936,                0.79443,                  1.074,                0.64038,                0.55952,                0.62786,                0.44405,                 1.0628,                 1.3589,                 1.2171,              0.0012297,              0.0012297,              0.0012297
                     55,                0.84898,                0.69946,                 1.0736,                0.85524,                0.58878,                0.72509,                0.51562,                 1.1324,                 1.0886,                 1.2688,              0.0012214,              0.0012214,              0.0012214
                     56,                 0.8411,                0.74077,                 1.0549,                0.69213,                0.81548,                0.82247,                0.58078,                 1.0296,                0.98263,                 1.2136,              0.0012132,              0.0012132,              0.0012132
                     57,                0.85174,                 0.6458,                 1.0914,                0.77679,                0.75173,                0.77568,                0.57285,                  1.005,                  1.142,                 1.1694,              0.0012049,              0.0012049,              0.0012049
                     58,                0.85561,                0.68928,                 1.0762,                0.76926,                0.78715,                0.84068,                0.60357,                0.99972,                0.89644,                 1.1608,              0.0011967,              0.0011967,              0.0011967
                     59,                0.80877,                0.66972,                 1.0546,                0.88162,                0.68499,                0.84516,                0.63039,                 1.0526,                0.81263,                 1.2174,              0.0011884,              0.0011884,              0.0011884
