                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    160,                0.00592,                0.87793,                 1.1934,                0.83323,                0.76429,                0.80927,                0.48294,                 0.0069,                0.99215,                 1.2708,               0.033592,               0.033592,               0.033592
                    161,                0.00582,                0.88095,                 1.1938,                0.69729,                0.85476,                0.81038,                0.50412,                0.00696,                0.97482,                 1.2631,               0.033228,               0.033228,               0.033228
                    162,                0.00575,                0.88066,                 1.1976,                0.87286,                0.78292,                0.87406,                0.55891,                0.00663,                0.82769,                 1.1982,               0.032864,               0.032864,               0.032864
                    163,                0.00561,                0.82769,                 1.1714,                0.88343,                0.82857,                0.91734,                0.57703,                0.00684,                0.80166,                 1.2117,               0.032501,               0.032501,               0.032501
                    164,                0.00547,                0.78318,                 1.1609,                0.81777,                  0.871,                0.91343,                0.56369,                0.00677,                  0.802,                 1.2106,               0.032137,               0.032137,               0.032137
                    165,                0.00557,                 0.7921,                 1.1548,                0.89283,                0.85119,                0.87937,                0.57849,                0.00599,                0.86357,                 1.1519,               0.031773,               0.031773,               0.031773
                    166,                0.00547,                0.76149,                 1.1597,                 0.8087,                0.89437,                0.89252,                0.56073,                0.00692,                0.85578,                 1.2355,                0.03141,                0.03141,                0.03141
                    167,                0.00576,                0.83691,                 1.1862,                0.87827,                0.69895,                0.81065,                0.51818,                0.00665,                 0.9646,                 1.2103,               0.031046,               0.031046,               0.031046
                    168,                0.00584,                0.81517,                 1.1762,                0.92902,                0.78873,                0.90792,                 0.5581,                0.00672,                0.81841,                 1.2044,               0.030683,               0.030683,               0.030683
                    169,                0.00564,                0.81207,                 1.1693,                0.75051,                0.72429,                0.76485,                0.45392,                0.00694,                 1.1522,                 1.2511,               0.030319,               0.030319,               0.030319
                    170,                0.00542,                0.75711,                 1.1502,                0.85242,                0.80283,                0.89174,                0.56288,                0.00679,                0.85548,                 1.1982,               0.029955,               0.029955,               0.029955
                    171,                0.00565,                0.75014,                 1.1646,                0.79196,                0.82857,                0.88207,                0.51337,                0.00755,                0.92495,                 1.2805,               0.029592,               0.029592,               0.029592
                    172,                0.00558,                0.75976,                 1.1569,                0.85001,                0.85357,                0.88706,                0.53545,                 0.0071,                0.92231,                 1.2344,               0.029228,               0.029228,               0.029228
                    173,                0.00553,                0.74851,                 1.1507,                0.84923,                0.81667,                0.87844,                0.55909,                0.00667,                0.88843,                 1.2206,               0.028864,               0.028864,               0.028864
                    174,                0.00551,                0.80178,                 1.1568,                0.77616,                  0.849,                0.86501,                0.54556,                0.00693,                0.93413,                 1.2563,               0.028501,               0.028501,               0.028501
                    175,                0.00555,                0.78737,                 1.1629,                0.74747,                0.88066,                0.90428,                0.59388,                0.00642,                0.82548,                 1.1949,               0.028137,               0.028137,               0.028137
                    176,                0.00538,                0.76297,                 1.1368,                0.83214,                0.90446,                0.91017,                0.58714,                0.00682,                0.79157,                 1.2117,               0.027774,               0.027774,               0.027774
                    177,                0.00569,                0.82168,                 1.1676,                 0.5846,                0.73203,                0.65967,                0.39085,                0.00788,                 1.3963,                 1.3512,                0.02741,                0.02741,                0.02741
                    178,                0.00544,                0.79113,                 1.1557,                0.90597,                0.76498,                0.88194,                0.52549,                0.00727,                0.93816,                  1.274,               0.027046,               0.027046,               0.027046
                    179,                0.00533,                0.79603,                 1.1257,                0.82762,                0.91188,                0.92294,                 0.6044,                0.00657,                0.80121,                 1.1815,               0.026683,               0.026683,               0.026683
                    180,                0.00561,                 0.7479,                 1.1641,                0.85197,                0.72745,                0.84923,                 0.5015,                 0.0069,                0.94062,                 1.2767,               0.026319,               0.026319,               0.026319
                    181,                0.00554,                0.79629,                 1.1489,                0.72126,                0.89324,                0.89574,                0.54828,                0.00679,                0.84362,                 1.2351,               0.025955,               0.025955,               0.025955
                    182,                0.00546,                0.72498,                  1.137,                0.62789,                0.72262,                0.66517,                0.38798,                0.00762,                 1.6288,                 1.3143,               0.025592,               0.025592,               0.025592
                    183,                0.00556,                0.78222,                  1.156,                0.90501,                0.82888,                0.90783,                0.57825,                 0.0065,                0.79841,                 1.2009,               0.025228,               0.025228,               0.025228
                    184,                0.00563,                 0.8135,                 1.1734,                0.81157,                0.76759,                0.87082,                0.50366,                0.00735,                  1.046,                   1.27,               0.024865,               0.024865,               0.024865
                    185,                0.00553,                0.75465,                 1.1584,                0.86029,                0.86133,                0.91131,                0.56434,                 0.0071,                0.79598,                 1.2448,               0.024501,               0.024501,               0.024501
                    186,                0.00541,                0.77026,                 1.1509,                 0.8757,                0.85227,                0.91293,                0.56563,                0.00717,                0.80376,                 1.2582,               0.024137,               0.024137,               0.024137
                    187,                0.00559,                0.74566,                 1.1654,                0.82076,                0.86018,                0.88663,                 0.5343,                0.00738,                0.86752,                 1.2933,               0.023774,               0.023774,               0.023774
                    188,                0.00532,                0.73632,                 1.1227,                0.82657,                0.77192,                0.81993,                0.49321,                0.00693,                 1.0044,                  1.262,                0.02341,                0.02341,                0.02341
                    189,                0.00539,                 0.7308,                 1.1492,                 0.7984,                0.87857,                 0.8843,                0.55649,                0.00683,                0.90087,                 1.2242,               0.023046,               0.023046,               0.023046
                    190,                0.00552,                0.73626,                 1.1539,                 0.7754,                0.89048,                0.87353,                 0.5388,                  0.007,                0.84764,                 1.2594,               0.022683,               0.022683,               0.022683
                    191,                0.00456,                0.50936,                 1.0366,                0.64533,                0.81032,                0.78623,                0.48704,                0.00727,                 1.1818,                 1.2681,               0.022319,               0.022319,               0.022319
                    192,                0.00468,                0.52327,                 1.0219,                0.62516,                0.75653,                0.75338,                0.46315,                0.00698,                 1.3716,                  1.243,               0.021956,               0.021956,               0.021956
                    193,                0.00473,                0.52509,                 1.0274,                0.80951,                0.93929,                0.92526,                0.58317,                0.00696,                0.76138,                 1.2501,               0.021592,               0.021592,               0.021592
                    194,                0.00458,                0.49924,                 1.0294,                0.85277,                0.86159,                0.92372,                 0.6259,                0.00614,                0.77821,                 1.1606,               0.021228,               0.021228,               0.021228
                    195,                0.00457,                0.49347,                 1.0362,                0.92168,                0.86904,                0.93737,                0.60379,                0.00642,                0.71923,                 1.1969,               0.020865,               0.020865,               0.020865
                    196,                0.00471,                0.50866,                 1.0292,                0.89936,                0.86953,                0.93329,                0.55996,                0.00737,                 0.8025,                 1.3163,               0.020501,               0.020501,               0.020501
                    197,                 0.0046,                0.49705,                 1.0257,                0.83992,                0.93459,                0.95362,                0.60578,                0.00663,                0.72383,                 1.2209,               0.020137,               0.020137,               0.020137
                    198,                0.00435,                0.47292,                0.99429,                0.91849,                0.84386,                0.94737,                0.61491,                0.00665,                0.70974,                 1.2205,               0.019774,               0.019774,               0.019774
                    199,                0.00444,                0.47128,                 1.0101,                0.95044,                0.85673,                0.94471,                0.61729,                0.00654,                0.71826,                 1.2131,                0.01941,                0.01941,                0.01941
                    200,                0.00444,                 0.4943,                0.99923,                0.91525,                0.85541,                  0.948,                0.60326,                 0.0069,                0.72198,                  1.261,               0.019046,               0.019046,               0.019046
