                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    153,                0.62603,                0.41664,                0.90318,                0.90307,                 0.7561,                 0.8816,                0.68183,                0.90819,                0.69108,                 1.0101,             0.00041275,             0.00041275,             0.00041275
                    154,                0.64965,                0.41674,                0.90495,                 0.8222,                0.79754,                0.87574,                0.67186,                0.90916,                0.69514,                 1.0156,              0.0004045,              0.0004045,              0.0004045
                    155,                0.62613,                0.40907,                0.89089,                0.81002,                0.85135,                0.89144,                 0.6898,                 0.9144,                0.68609,                 1.0195,             0.00039625,             0.00039625,             0.00039625
                    156,                0.62242,                0.41501,                0.89446,                0.87836,                0.76085,                 0.8866,                0.67774,                0.92025,                0.68145,                 1.0239,             0.00038799,             0.00038799,             0.00038799
                    157,                0.64476,                0.42046,                0.89453,                0.85668,                0.79207,                0.87751,                0.66561,                0.93467,                0.72254,                 1.0319,             0.00037974,             0.00037974,             0.00037974
                    158,                0.63768,                0.41416,                0.90886,                0.88622,                 0.7928,                0.90072,                0.69395,                0.91763,                0.63324,                 1.0184,             0.00037149,             0.00037149,             0.00037149
                    159,                0.61614,                0.40083,                 0.8906,                0.88379,                0.84584,                0.90602,                0.69348,                0.93354,                0.63462,                 1.0271,             0.00036324,             0.00036324,             0.00036324
                    160,                0.62172,                0.42149,                0.89944,                0.82275,                0.82071,                0.86957,                0.65712,                0.94305,                0.71279,                 1.0283,             0.00035499,             0.00035499,             0.00035499
                    161,                0.63425,                0.40914,                0.90043,                0.88154,                0.82971,                0.89986,                0.68802,                0.95489,                0.62098,                 1.0327,             0.00034674,             0.00034674,             0.00034674
                    162,                0.63353,                 0.4156,                 0.9075,                0.87155,                0.81114,                0.89065,                0.68966,                0.91906,                  0.652,                  1.026,             0.00033848,             0.00033848,             0.00033848
                    163,                0.61932,                0.41286,                0.90241,                0.88754,                0.81112,                0.87563,                0.67368,                0.93285,                0.70689,                 1.0349,             0.00033023,             0.00033023,             0.00033023
                    164,                0.61432,                0.39123,                0.89819,                0.86437,                0.79014,                0.88466,                0.68122,                0.92364,                 0.7075,                 1.0343,             0.00032198,             0.00032198,             0.00032198
                    165,                0.60343,                0.40668,                0.89354,                0.87792,                0.82024,                0.89292,                0.68469,                0.91822,                0.65888,                 1.0328,             0.00031373,             0.00031373,             0.00031373
                    166,                0.60463,                0.39674,                0.89429,                0.84885,                0.81433,                0.88801,                 0.6778,                0.92465,                0.66749,                 1.0276,             0.00030548,             0.00030548,             0.00030548
                    167,                 0.6092,                 0.4015,                0.89783,                0.80909,                0.77872,                  0.861,                0.67061,                0.91246,                0.78346,                 1.0322,             0.00029723,             0.00029723,             0.00029723
                    168,                0.59785,                0.39052,                0.89333,                0.89023,                 0.7946,                  0.891,                0.68445,                0.91309,                0.65742,                 1.0212,             0.00028897,             0.00028897,             0.00028897
                    169,                0.60963,                 0.3957,                0.90474,                0.80366,                  0.829,                0.87555,                0.68392,                0.91048,                 0.7023,                 1.0267,             0.00028072,             0.00028072,             0.00028072
                    170,                0.60522,                0.39919,                0.90209,                 0.8845,                0.80829,                0.89377,                 0.6894,                0.91081,                0.64291,                 1.0219,             0.00027247,             0.00027247,             0.00027247
                    171,                  0.595,                 0.3846,                0.89411,                0.86383,                0.80778,                0.88811,                0.68581,                0.92742,                0.66165,                 1.0323,             0.00026422,             0.00026422,             0.00026422
                    172,                0.60218,                0.39982,                0.88913,                0.87153,                0.79207,                0.89328,                0.68659,                0.92056,                0.65488,                 1.0296,             0.00025597,             0.00025597,             0.00025597
                    173,                0.59989,                0.40259,                0.88922,                0.85418,                0.81134,                0.88912,                0.67678,                0.91994,                0.66273,                 1.0266,             0.00024772,             0.00024772,             0.00024772
                    174,                0.59708,                0.38922,                0.89373,                0.86835,                0.79229,                0.88604,                0.68447,                0.91983,                0.66641,                 1.0287,             0.00023946,             0.00023946,             0.00023946
                    175,                0.57326,                0.39188,                0.88673,                0.83871,                0.82831,                 0.8767,                0.68092,                0.92267,                0.67066,                 1.0372,             0.00023121,             0.00023121,             0.00023121
                    176,                0.59024,                0.37436,                0.88941,                0.87212,                 0.8409,                0.89924,                0.68843,                0.93594,                0.63126,                 1.0404,             0.00022296,             0.00022296,             0.00022296
                    177,                 0.5877,                0.37381,                0.88488,                0.90199,                0.80869,                0.89165,                0.68612,                0.93744,                0.63765,                 1.0391,             0.00021471,             0.00021471,             0.00021471
                    178,                0.60091,                0.37643,                0.89287,                0.83086,                0.84143,                0.90067,                0.69699,                0.92165,                0.62686,                 1.0297,             0.00020646,             0.00020646,             0.00020646
                    179,                 0.5827,                0.37833,                0.88882,                0.87366,                0.83741,                0.90125,                0.69357,                0.93918,                0.63375,                 1.0389,             0.00019821,             0.00019821,             0.00019821
                    180,                0.59738,                0.38057,                0.89458,                0.86311,                0.85793,                0.89794,                0.68481,                0.93034,                0.61234,                 1.0399,             0.00018995,             0.00018995,             0.00018995
                    181,                0.58363,                0.37009,                0.89514,                0.87936,                0.81429,                0.89995,                0.68026,                 0.9392,                  0.632,                 1.0455,              0.0001817,              0.0001817,              0.0001817
                    182,                 0.5752,                 0.3747,                0.88704,                0.88999,                 0.8392,                0.89842,                 0.6845,                0.94534,                0.62402,                 1.0497,             0.00017345,             0.00017345,             0.00017345
                    183,                0.56908,                0.36374,                0.87992,                0.91889,                0.86533,                0.89899,                0.68398,                0.93675,                0.61924,                 1.0443,              0.0001652,              0.0001652,              0.0001652
                    184,                 0.5831,                0.36575,                0.88376,                0.88599,                0.86855,                0.90805,                0.70034,                0.92378,                0.58201,                  1.039,             0.00015695,             0.00015695,             0.00015695
                    185,                 0.5736,                0.38032,                 0.8851,                0.83598,                 0.8437,                0.88959,                0.68653,                0.93455,                0.63922,                 1.0467,              0.0001487,              0.0001487,              0.0001487
                    186,                0.59386,                0.38149,                0.90062,                0.86852,                0.84143,                0.89036,                0.68145,                0.93412,                0.62367,                 1.0459,             0.00014044,             0.00014044,             0.00014044
                    187,                0.58198,                0.37745,                0.88737,                0.85614,                0.84041,                0.89876,                0.69239,                0.91965,                0.62868,                 1.0375,             0.00013219,             0.00013219,             0.00013219
                    188,                0.58747,                0.37474,                0.88382,                 0.8759,                0.83543,                0.90161,                0.69719,                  0.926,                0.60466,                 1.0412,             0.00012394,             0.00012394,             0.00012394
                    189,                0.55955,                0.36433,                0.87579,                0.88087,                0.83778,                0.90697,                0.70219,                 0.9218,                0.58296,                 1.0384,             0.00011569,             0.00011569,             0.00011569
                    190,                0.57231,                0.36682,                0.88499,                0.84904,                0.86269,                0.90053,                0.69746,                0.92804,                0.60505,                  1.041,             0.00010744,             0.00010744,             0.00010744
                    191,                0.50174,                 0.3091,                0.84049,                0.84325,                0.85719,                0.90509,                0.69775,                0.92506,                0.60968,                 1.0488,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.49793,                0.29241,                0.84088,                0.88785,                0.82433,                0.90444,                0.69853,                0.91154,                0.59713,                 1.0399,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.48875,                0.27967,                   0.84,                0.88381,                0.84143,                0.90468,                0.69552,                0.91329,                0.59719,                 1.0348,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.48711,                0.27689,                0.83959,                0.86655,                0.85194,                 0.8953,                0.68935,                0.91116,                0.61563,                 1.0404,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.47523,                0.27345,                0.83603,                0.85675,                 0.8484,                0.89304,                0.69225,                0.91892,                0.61571,                 1.0455,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.46962,                0.25876,                0.83146,                0.89177,                0.82506,                0.89757,                0.68992,                0.91857,                0.60231,                 1.0435,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.46013,                0.26985,                0.84076,                0.87753,                0.82482,                0.89495,                0.68866,                0.91243,                0.59379,                 1.0358,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.45417,                0.26006,                0.81537,                0.89861,                0.81774,                0.89964,                0.69181,                0.91141,                0.59314,                 1.0381,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.46398,                0.26414,                0.83241,                0.90055,                 0.8365,                0.90398,                0.69142,                0.91355,                0.59611,                 1.0399,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.46223,                0.26148,                0.83411,                0.90542,                0.82375,                0.89813,                0.69556,                 0.9153,                0.59905,                 1.0413,             2.4922e-05,             2.4922e-05,             2.4922e-05
