                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.87136,                0.75049,                0.98971,                0.78564,                0.71547,                0.77945,                0.57354,                0.95705,                 1.0706,                 1.0476,              0.0013864,              0.0013864,              0.0013864
                     36,                0.90747,                0.74021,                 1.0223,                0.83653,                0.82857,                0.90453,                0.67455,                0.95435,                0.75406,                 1.0463,              0.0013782,              0.0013782,              0.0013782
                     37,                0.90777,                0.75333,                  1.022,                0.79153,                0.82976,                0.87347,                0.64822,                0.98244,                0.86043,                 1.0636,              0.0013699,              0.0013699,              0.0013699
                     38,                0.85828,                0.68701,                0.99099,                0.83949,                0.86458,                0.86942,                0.62419,                 1.0148,                0.93372,                 1.0747,              0.0013617,              0.0013617,              0.0013617
                     39,                0.85999,                0.72978,                0.98902,                0.87489,                0.84191,                0.89104,                0.65874,                0.92372,                0.80375,                 1.0459,              0.0013534,              0.0013534,              0.0013534
                     40,                0.88455,                0.73253,                0.98763,                0.75312,                0.80649,                0.83826,                0.62473,                0.99064,                 1.0007,                 1.0814,              0.0013452,              0.0013452,              0.0013452
                     41,                0.88798,                0.69724,                0.97928,                0.93191,                0.75357,                0.87702,                0.65025,                0.96218,                0.78887,                 1.0637,              0.0013369,              0.0013369,              0.0013369
                     42,                0.87274,                0.65966,                0.98172,                0.84836,                0.72619,                0.79496,                0.58009,                 1.0176,                0.95525,                 1.0816,              0.0013287,              0.0013287,              0.0013287
                     43,                0.86294,                0.70516,                0.99693,                0.81257,                0.81183,                0.88688,                0.65047,                0.97441,                0.76623,                 1.0782,              0.0013204,              0.0013204,              0.0013204
                     44,                0.86801,                  0.671,                0.97594,                0.87491,                0.83917,                0.87522,                0.63151,                 1.0214,                0.78734,                 1.0932,              0.0013122,              0.0013122,              0.0013122
                     45,                0.82954,                0.65252,                0.97234,                0.88171,                0.85476,                0.90912,                0.67894,                0.99833,                0.78564,                 1.0982,              0.0013039,              0.0013039,              0.0013039
                     46,                0.84355,                0.66183,                  0.962,                0.91985,                0.71346,                0.87562,                0.66791,                0.94659,                0.90626,                  1.057,              0.0012957,              0.0012957,              0.0012957
                     47,                0.88603,                0.69545,                 1.0053,                0.75074,                0.82223,                0.86953,                0.66211,                0.98309,                0.92563,                 1.0755,              0.0012874,              0.0012874,              0.0012874
                     48,                0.89138,                0.65564,                0.98997,                0.90029,                0.89701,                0.95088,                0.69789,                0.99701,                0.65075,                 1.0473,              0.0012792,              0.0012792,              0.0012792
                     49,                0.93997,                0.69308,                 1.0049,                  0.922,                0.85219,                0.95032,                0.70355,                0.94775,                0.62125,                 1.0449,              0.0012709,              0.0012709,              0.0012709
                     50,                0.84675,                0.63933,                0.98862,                0.90306,                0.85238,                0.93065,                0.69784,                0.95803,                0.66731,                 1.0289,              0.0012627,              0.0012627,              0.0012627
                     51,                0.85113,                0.62349,                0.96443,                0.88797,                0.87323,                0.92357,                0.69687,                  0.944,                0.71687,                 1.0496,              0.0012544,              0.0012544,              0.0012544
                     52,                0.85355,                0.63991,                0.98435,                0.89118,                0.92262,                0.94462,                0.71369,                0.90389,                0.62672,                 1.0281,              0.0012462,              0.0012462,              0.0012462
                     53,                0.80096,                0.61279,                0.96729,                0.82032,                0.75147,                0.89007,                 0.6418,                0.98833,                0.86523,                 1.0808,              0.0012379,              0.0012379,              0.0012379
                     54,                0.88016,                0.67667,                 1.0079,                0.88382,                0.76667,                0.91333,                0.69194,                 0.9595,                0.75782,                 1.0701,              0.0012297,              0.0012297,              0.0012297
                     55,                 0.8414,                0.61921,                0.97997,                0.76294,                0.86838,                0.88078,                0.66024,                0.96305,                0.80229,                 1.0636,              0.0012214,              0.0012214,              0.0012214
                     56,                0.84452,                0.62049,                0.96062,                0.73829,                0.87984,                 0.8554,                 0.6476,                0.95675,                 1.0336,                 1.0406,              0.0012132,              0.0012132,              0.0012132
                     57,                0.78186,                0.58722,                0.96926,                 0.9082,                0.91329,                 0.9518,                0.70629,                0.95668,                0.62584,                 1.0539,              0.0012049,              0.0012049,              0.0012049
                     58,                0.82476,                0.59388,                0.98732,                0.79585,                 0.8769,                0.86984,                0.63657,                0.99096,                0.80362,                 1.0678,              0.0011967,              0.0011967,              0.0011967
