                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    125,                0.60509,                0.45392,                0.88983,                0.83416,                0.81197,                0.88286,                0.65096,                0.93565,                0.73869,                 1.0349,              0.0006438,              0.0006438,              0.0006438
                    126,                0.62766,                0.47374,                 0.8738,                0.87071,                0.79915,                0.87516,                0.65365,                0.97489,                0.75891,                 1.0603,             0.00063554,             0.00063554,             0.00063554
                    127,                0.61286,                0.44328,                0.88183,                 0.8653,                0.81512,                0.87519,                0.62971,                0.99557,                0.80134,                 1.0502,             0.00062729,             0.00062729,             0.00062729
                    128,                0.63397,                 0.5012,                0.88339,                0.81965,                0.79345,                0.86389,                0.61863,                 1.0201,                0.78828,                 1.0576,             0.00061904,             0.00061904,             0.00061904
                    129,                0.60871,                0.47927,                 0.8772,                0.82878,                0.77208,                  0.855,                0.62535,                 1.0007,                0.85445,                 1.0472,             0.00061079,             0.00061079,             0.00061079
                    130,                0.59629,                0.45832,                0.88607,                0.79629,                 0.7849,                0.85473,                0.63872,                0.99454,                0.85797,                 1.0568,             0.00060254,             0.00060254,             0.00060254
                    131,                0.61284,                0.46508,                0.89207,                  0.842,                0.84548,                0.87956,                0.66867,                0.98669,                0.75613,                 1.0328,             0.00059429,             0.00059429,             0.00059429
                    132,                0.62573,                0.44608,                0.89043,                0.77495,                0.84399,                0.86348,                0.62946,                 1.0118,                 0.7893,                 1.0568,             0.00058603,             0.00058603,             0.00058603
                    133,                0.63676,                0.48098,                0.89438,                0.81478,                0.77984,                0.86735,                0.65558,                0.99181,                0.76204,                  1.044,             0.00057778,             0.00057778,             0.00057778
                    134,                0.60089,                0.45032,                0.87331,                0.81269,                0.80484,                0.88025,                0.67106,                0.93751,                0.77316,                 1.0163,             0.00056953,             0.00056953,             0.00056953
                    135,                0.61222,                0.46234,                 0.9039,                0.86732,                0.80114,                0.87597,                0.67625,                0.93919,                 0.7334,                 1.0179,             0.00056128,             0.00056128,             0.00056128
                    136,                0.58852,                0.43635,                0.85895,                 0.8882,                 0.8034,                0.85877,                0.65102,                0.96323,                0.71392,                 1.0559,             0.00055303,             0.00055303,             0.00055303
                    137,                0.56918,                0.42641,                0.87089,                0.87976,                0.83048,                0.87444,                 0.6517,                0.92358,                0.71802,                 1.0175,             0.00054478,             0.00054478,             0.00054478
                    138,                 0.5943,                0.44405,                0.87444,                0.80709,                0.87464,                 0.8639,                0.65067,                0.97793,                0.75196,                 1.0412,             0.00053652,             0.00053652,             0.00053652
                    139,                0.63645,                0.46965,                0.88294,                0.87238,                0.80014,                0.86415,                0.63125,                0.99501,                0.76629,                 1.0471,             0.00052827,             0.00052827,             0.00052827
                    140,                0.61124,                 0.4329,                0.88514,                0.76157,                 0.8407,                 0.8708,                 0.6507,                0.97943,                0.76432,                 1.0527,             0.00052002,             0.00052002,             0.00052002
                    141,                0.60241,                0.44174,                0.87198,                0.79898,                0.78853,                0.87032,                0.65487,                0.97694,                 0.7561,                 1.0398,             0.00051177,             0.00051177,             0.00051177
                    142,                0.58862,                0.43268,                0.88195,                0.85371,                0.79548,                0.87303,                0.66299,                0.96956,                0.77845,                  1.032,             0.00050352,             0.00050352,             0.00050352
                    143,                0.58553,                0.45522,                0.89541,                0.89931,                 0.7936,                0.88564,                0.66261,                0.96905,                0.73197,                 1.0077,             0.00049527,             0.00049527,             0.00049527
                    144,                0.60181,                0.42505,                0.89163,                0.81977,                0.85733,                0.88159,                0.66205,                0.93643,                0.67962,                 1.0051,             0.00048701,             0.00048701,             0.00048701
                    145,                0.56759,                0.41822,                0.86197,                0.81342,                0.81089,                0.87349,                0.66377,                0.91595,                0.71687,                 1.0171,             0.00047876,             0.00047876,             0.00047876
                    146,                0.57474,                 0.4223,                0.88565,                0.83072,                0.79202,                0.86653,                0.64464,                0.94589,                0.75434,                  1.026,             0.00047051,             0.00047051,             0.00047051
                    147,                0.55524,                0.42022,                0.86925,                0.87766,                 0.7849,                0.86908,                0.65024,                0.95686,                0.78392,                 1.0286,             0.00046226,             0.00046226,             0.00046226
                    148,                0.57342,                0.42378,                0.87173,                0.89637,                0.83339,                 0.8861,                0.65319,                0.97243,                0.69811,                 1.0298,             0.00045401,             0.00045401,             0.00045401
                    149,                0.59243,                0.42377,                0.88855,                0.87761,                0.85714,                0.88716,                0.66013,                0.95472,                0.68236,                 1.0276,             0.00044576,             0.00044576,             0.00044576
                    150,                0.56709,                 0.4077,                0.85263,                 0.8838,                0.74929,                0.86838,                0.63433,                 1.0024,                0.74287,                 1.0466,              0.0004375,              0.0004375,              0.0004375
                    151,                0.52189,                0.39705,                0.86006,                0.84056,                0.75251,                0.84795,                0.64568,                 0.9409,                0.77912,                 1.0154,             0.00042925,             0.00042925,             0.00042925
                    152,                0.59192,                 0.4312,                0.88792,                0.83455,                0.72934,                0.83102,                0.64378,                 0.9262,                0.86149,                 1.0131,               0.000421,               0.000421,               0.000421
                    153,                0.56246,                0.41236,                0.88031,                 0.7323,                0.81197,                0.85004,                 0.6394,                0.95538,                0.83903,                 1.0319,             0.00041275,             0.00041275,             0.00041275
                    154,                0.53606,                0.40512,                0.86628,                0.77376,                0.82336,                0.84845,                0.64613,                0.92471,                0.80069,                 1.0255,              0.0004045,              0.0004045,              0.0004045
                    155,                0.54947,                0.39715,                0.86576,                0.74911,                0.83572,                0.84863,                0.63937,                0.95719,                0.79282,                  1.037,             0.00039625,             0.00039625,             0.00039625
                    156,                 0.5461,                0.38662,                0.86533,                0.74121,                 0.8433,                0.82933,                0.62299,                0.96689,                0.82621,                 1.0422,             0.00038799,             0.00038799,             0.00038799
                    157,                0.53013,                0.40649,                0.86196,                0.79504,                0.74999,                 0.8326,                0.62842,                0.93948,                0.82829,                 1.0374,             0.00037974,             0.00037974,             0.00037974
                    158,                0.50601,                0.39143,                0.85016,                0.79138,                0.73647,                0.83736,                0.63594,                0.97021,                0.86557,                 1.0501,             0.00037149,             0.00037149,             0.00037149
                    159,                 0.5708,                 0.4266,                0.88875,                0.76308,                0.78847,                0.83219,                0.62793,                0.97962,                0.85537,                 1.0588,             0.00036324,             0.00036324,             0.00036324
                    160,                0.52495,                0.39337,                0.85855,                0.68427,                 0.8706,                0.83165,                 0.6167,                0.98844,                0.83309,                 1.0447,             0.00035499,             0.00035499,             0.00035499
                    161,                0.55232,                 0.4065,                0.88521,                0.70478,                0.86495,                  0.838,                0.62275,                0.99205,                0.83214,                 1.0513,             0.00034674,             0.00034674,             0.00034674
                    162,                0.54024,                0.39471,                0.87818,                  0.809,                0.80484,                0.85279,                 0.6458,                0.93454,                 0.8019,                 1.0261,             0.00033848,             0.00033848,             0.00033848
                    163,                0.55756,                0.42342,                0.89059,                0.83469,                0.75641,                0.85377,                0.65261,                 0.9276,                 0.7773,                 1.0226,             0.00033023,             0.00033023,             0.00033023
                    164,                  0.528,                0.37854,                0.86425,                0.80947,                0.85269,                0.86889,                0.66697,                0.92399,                0.71591,                 1.0169,             0.00032198,             0.00032198,             0.00032198
                    165,                0.54839,                0.41197,                0.87269,                0.79067,                0.84988,                0.87365,                0.66614,                0.91899,                0.70461,                 1.0188,             0.00031373,             0.00031373,             0.00031373
                    166,                0.56787,                 0.4029,                0.87248,                0.83315,                0.77262,                0.86072,                0.63848,                 0.9639,                0.73141,                 1.0365,             0.00030548,             0.00030548,             0.00030548
                    167,                0.55924,                0.41437,                0.87753,                0.84729,                0.79915,                0.87459,                0.65268,                0.98018,                0.71477,                 1.0403,             0.00029723,             0.00029723,             0.00029723
                    168,                0.53623,                0.39344,                0.87247,                0.83383,                0.82017,                0.87237,                0.65475,                0.94278,                0.72306,                  1.025,             0.00028897,             0.00028897,             0.00028897
                    169,                0.54517,                0.38816,                0.88049,                0.78656,                0.83552,                0.84997,                0.63013,                0.96601,                0.77114,                 1.0421,             0.00028072,             0.00028072,             0.00028072
                    170,                0.50287,                0.36081,                 0.8442,                 0.7411,                 0.8466,                0.83611,                0.62981,                0.95651,                0.82624,                 1.0514,             0.00027247,             0.00027247,             0.00027247
                    171,                  0.513,                0.38557,                0.86164,                0.81844,                0.75401,                0.83798,                0.62188,                0.97289,                0.84259,                 1.0708,             0.00026422,             0.00026422,             0.00026422
                    172,                0.54359,                0.41155,                0.87984,                0.80312,                0.76923,                0.83471,                0.63191,                0.98798,                 0.8123,                 1.0692,             0.00025597,             0.00025597,             0.00025597
                    173,                0.56718,                0.39282,                0.89033,                 0.8243,                0.75318,                0.84621,                0.64203,                0.94058,                0.76692,                 1.0436,             0.00024772,             0.00024772,             0.00024772
                    174,                0.52662,                0.38484,                0.85028,                0.84449,                0.73077,                0.84561,                0.63554,                0.95013,                0.76402,                 1.0543,             0.00023946,             0.00023946,             0.00023946
                    175,                0.55331,                0.39253,                0.87911,                0.84553,                0.76068,                0.84722,                0.63949,                0.94354,                0.77187,                 1.0468,             0.00023121,             0.00023121,             0.00023121
                    176,                0.52556,                0.35516,                0.84525,                0.82494,                 0.7994,                0.84751,                0.64437,                0.93723,                0.78074,                 1.0405,             0.00022296,             0.00022296,             0.00022296
                    177,                0.53334,                0.38587,                0.87341,                0.85997,                0.77523,                0.85508,                0.63677,                0.97211,                0.76847,                 1.0638,             0.00021471,             0.00021471,             0.00021471
                    178,                0.50715,                0.37666,                 0.8774,                0.83003,                0.81766,                0.86412,                0.64567,                0.95532,                0.73251,                 1.0553,             0.00020646,             0.00020646,             0.00020646
                    179,                0.50585,                0.35413,                0.84912,                0.86715,                 0.7733,                0.87659,                0.64833,                0.94244,                 0.7038,                 1.0447,             0.00019821,             0.00019821,             0.00019821
                    180,                0.50508,                0.37166,                0.85499,                0.88458,                 0.7306,                0.87474,                0.64429,                0.96345,                0.70725,                 1.0566,             0.00018995,             0.00018995,             0.00018995
                    181,                0.48729,                0.35931,                0.86388,                0.80217,                0.79915,                0.86717,                0.63668,                0.97158,                0.72006,                 1.0562,              0.0001817,              0.0001817,              0.0001817
                    182,                0.49514,                0.35685,                0.84588,                0.79904,                0.80484,                0.86341,                0.65103,                0.95283,                0.72373,                 1.0423,             0.00017345,             0.00017345,             0.00017345
                    183,                0.54958,                0.39617,                0.87483,                0.84044,                0.76415,                0.85763,                0.64016,                0.97206,                0.72642,                 1.0444,              0.0001652,              0.0001652,              0.0001652
                    184,                 0.4936,                0.36255,                0.85707,                0.75297,                0.84879,                0.85914,                0.64083,                0.97359,                  0.716,                 1.0561,             0.00015695,             0.00015695,             0.00015695
                    185,                0.52678,                0.37319,                0.86943,                0.88726,                0.73647,                0.86309,                0.64673,                0.95017,                0.70004,                 1.0502,              0.0001487,              0.0001487,              0.0001487
                    186,                0.47062,                0.33816,                0.84948,                0.74435,                0.86182,                0.86246,                0.64879,                0.93996,                0.71273,                  1.046,             0.00014044,             0.00014044,             0.00014044
                    187,                0.49115,                0.35164,                0.85294,                0.77108,                  0.849,                 0.8539,                0.64088,                0.95962,                0.74143,                 1.0508,             0.00013219,             0.00013219,             0.00013219
                    188,                0.50757,                 0.3559,                0.86446,                0.77505,                0.84274,                0.85533,                0.64083,                0.96642,                0.74926,                 1.0471,             0.00012394,             0.00012394,             0.00012394
                    189,                0.49571,                0.36721,                 0.8693,                 0.8614,                 0.7874,                0.85965,                0.65363,                 0.9395,                0.73133,                 1.0331,             0.00011569,             0.00011569,             0.00011569
                    190,                0.49103,                0.37508,                0.87414,                 0.8498,                0.76959,                0.86212,                0.65694,                0.92211,                0.73163,                 1.0203,             0.00010744,             0.00010744,             0.00010744
                    191,                0.43916,                0.29739,                0.82473,                0.76298,                0.83048,                0.85734,                0.64024,                0.93305,                0.75188,                 1.0212,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.44298,                0.29149,                0.83294,                0.74477,                0.81979,                 0.8513,                0.63901,                0.92789,                 0.7621,                 1.0234,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                 0.4204,                0.28217,                0.82395,                0.72088,                0.88208,                 0.8466,                0.63986,                0.92959,                0.75417,                 1.0278,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.40083,                0.27181,                0.81783,                 0.7822,                0.81509,                0.84452,                0.63828,                0.93371,                0.75515,                 1.0319,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.41115,                0.26996,                  0.818,                 0.7783,                0.82069,                0.84514,                0.63803,                0.92512,                0.75967,                 1.0258,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.42569,                0.27589,                0.80883,                  0.778,                0.82479,                 0.8451,                0.63638,                0.93012,                0.76872,                 1.0257,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                 0.4136,                0.26987,                0.81436,                0.78013,                 0.8241,                0.84668,                0.63546,                0.92795,                0.76684,                 1.0218,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.40894,                0.27092,                 0.8116,                0.78135,                0.82254,                0.84877,                0.63723,                0.92938,                0.76225,                 1.0213,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.39264,                0.25919,                0.81572,                0.81218,                0.79193,                0.84762,                0.63925,                  0.934,                0.77372,                 1.0243,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.40056,                0.26252,                0.80216,                0.81123,                0.79345,                0.84448,                   0.63,                0.93191,                0.77375,                 1.0234,             2.4922e-05,             2.4922e-05,             2.4922e-05
                      1,                 1.8875,                  4.983,                 1.5521,                0.00282,                0.79915,                0.02199,                 0.0072,                 1.3279,                 4.4971,                 1.3054,             0.00025005,             0.00025005,             0.00025005
                      2,                 1.3794,                 3.3489,                 1.1659,                0.00301,                0.86182,                0.09795,                0.03534,                 1.2418,                 4.1821,                 1.1813,             0.00051421,             0.00051421,             0.00051421
                      3,                 1.2137,                 2.7304,                 1.1108,                0.00096,                0.29345,                0.00115,                0.00059,                 1.2039,                 4.0454,                 1.1809,             0.00077573,             0.00077573,             0.00077573
                      4,                  1.259,                 2.4434,                 1.1175,                0.00262,                0.73504,                0.25702,                0.17804,                 1.1536,                 3.3856,                 1.1208,              0.0010346,              0.0010346,              0.0010346
                      5,                 1.1153,                 2.3413,                 1.0638,                0.61837,                0.16522,                0.44112,                0.30263,                 1.1869,                 3.0393,                 1.1477,              0.0012909,              0.0012909,              0.0012909
                      6,                 1.1971,                 2.2454,                 1.0969,                0.52759,                0.29711,                0.37494,                0.23334,                 1.3728,                 3.0816,                 1.2783,              0.0015445,              0.0015445,              0.0015445
                      7,                 1.2553,                 2.1207,                 1.1241,                0.41119,                0.43061,                0.36631,                0.20836,                 1.4411,                 2.6718,                 1.2532,              0.0016175,              0.0016175,              0.0016175
                      8,                 1.2138,                 2.0863,                 1.1067,                0.46217,                0.41624,                0.38397,                0.23729,                 1.4112,                 2.9311,                 1.2645,              0.0016092,              0.0016092,              0.0016092
                      9,                 1.2202,                 1.9795,                 1.1261,                   0.52,                0.47151,                0.45051,                0.29026,                 1.2505,                 2.8135,                 1.1619,               0.001601,               0.001601,               0.001601
                     10,                 1.1462,                 1.8954,                 1.1064,                0.52245,                0.47975,                0.48652,                0.33583,                 1.3004,                 2.5821,                 1.2167,              0.0015927,              0.0015927,              0.0015927
                     11,                    1.1,                 1.8061,                 1.0635,                0.46267,                0.59951,                0.52744,                0.36793,                 1.1875,                 1.9649,                 1.1482,              0.0015845,              0.0015845,              0.0015845
                     12,                 1.0432,                 1.6533,                 1.0343,                 0.4733,                0.86752,                0.59706,                0.41642,                 1.1158,                 1.7096,                 1.0838,              0.0015762,              0.0015762,              0.0015762
                     13,                 1.0884,                 1.6323,                 1.0651,                0.57977,                0.61254,                0.56594,                0.39334,                 1.2164,                 1.6411,                 1.1026,               0.001568,               0.001568,               0.001568
                     14,                 1.0927,                 1.5984,                 1.0498,                0.49058,                0.74929,                0.61052,                0.39312,                 1.1917,                 1.6105,                 1.1115,              0.0015597,              0.0015597,              0.0015597
                     15,                  1.092,                 1.5341,                 1.0582,                0.43612,                0.74217,                0.53934,                0.33243,                  1.329,                 1.8371,                 1.2002,              0.0015515,              0.0015515,              0.0015515
                     16,                 1.0318,                 1.4426,                 1.0311,                0.47677,                0.69948,                0.62369,                 0.4351,                  1.212,                 1.6342,                  1.141,              0.0015432,              0.0015432,              0.0015432
                     17,                 1.0754,                 1.4477,                 1.0512,                0.49562,                0.80119,                0.61922,                0.41816,                 1.1016,                 1.7507,                 1.0891,               0.001535,               0.001535,               0.001535
                     18,                 1.1482,                 1.4518,                 1.0769,                0.55962,                0.76068,                0.65808,                0.42496,                 1.1653,                  1.442,                 1.1202,              0.0015267,              0.0015267,              0.0015267
                     19,                 1.0796,                 1.3875,                 1.0455,                0.55641,                0.71368,                0.63555,                0.41684,                 1.1306,                 1.3092,                 1.0991,              0.0015185,              0.0015185,              0.0015185
                     20,                 1.0801,                 1.3829,                 1.0648,                0.57402,                0.68519,                0.66446,                0.45557,                 1.1163,                 1.3037,                 1.0804,              0.0015102,              0.0015102,              0.0015102
                     21,                0.97147,                 1.3201,                 1.0168,                0.69759,                0.66616,                0.69747,                0.46772,                 1.1602,                 1.1675,                 1.0859,               0.001502,               0.001502,               0.001502
                     22,                 1.0023,                 1.2577,                 1.0205,                0.69232,                0.64478,                0.70266,                0.49028,                  1.097,                 1.1848,                 1.0829,              0.0014937,              0.0014937,              0.0014937
                     23,                0.95648,                 1.2614,                0.98088,                0.69752,                0.68376,                0.75508,                 0.5545,                 1.0574,                 1.1457,                 1.0783,              0.0014855,              0.0014855,              0.0014855
                     24,                0.96578,                 1.1949,                 1.0067,                0.73123,                0.63818,                0.73946,                0.48744,                 1.1535,                 1.1937,                 1.1275,              0.0014772,              0.0014772,              0.0014772
                     25,                0.97485,                 1.1275,                 1.0046,                0.78546,                0.63438,                0.74531,                0.50396,                 1.2693,                 1.2265,                 1.2051,               0.001469,               0.001469,               0.001469
                     26,                0.96392,                 1.1762,                 0.9911,                0.70228,                0.66117,                0.77544,                0.54492,                  1.075,                 1.1373,                 1.0706,              0.0014607,              0.0014607,              0.0014607
                     27,                0.98651,                 1.1877,                 1.0032,                0.72723,                0.77205,                 0.7887,                0.56077,                 1.0513,                 1.0465,                  1.065,              0.0014525,              0.0014525,              0.0014525
                     28,                0.93786,                 1.1292,                 1.0092,                0.71415,                0.60104,                0.73945,                 0.5224,                 1.1704,                 1.1569,                 1.1402,              0.0014442,              0.0014442,              0.0014442
                     29,                0.95874,                  1.077,                 0.9934,                0.63311,                 0.6453,                0.72882,                0.51873,                 1.1041,                 1.3145,                 1.1058,               0.001436,               0.001436,               0.001436
                     30,                0.97654,                 1.1943,                 1.0226,                0.80967,                0.53846,                0.69077,                0.49572,                 1.0093,                 1.1361,                 1.0525,              0.0014277,              0.0014277,              0.0014277
                     31,                0.94489,                 1.1217,                0.99549,                0.49566,                0.79934,                0.69305,                0.49196,                  1.054,                 1.3877,                 1.0676,              0.0014195,              0.0014195,              0.0014195
                     32,                  0.941,                 1.0743,                0.99809,                 0.6591,                0.76068,                0.79294,                0.54667,                 1.0731,                 1.0896,                 1.0651,              0.0014112,              0.0014112,              0.0014112
                     33,                0.95985,                 1.0587,                0.99181,                  0.607,                 0.7452,                0.72157,                0.51239,                  1.038,                 1.1431,                 1.0481,              0.0014029,              0.0014029,              0.0014029
                     34,                0.96616,                 1.0654,                 1.0125,                0.56127,                0.72934,                0.74219,                0.52427,                 1.0991,                 1.1581,                 1.0462,              0.0013947,              0.0013947,              0.0013947
                     35,                0.97295,                 1.0259,                0.98724,                0.49105,                 0.7265,                0.69916,                0.49463,                 1.1106,                 1.4557,                 1.0894,              0.0013864,              0.0013864,              0.0013864
                     36,                0.92222,                0.95013,                0.98158,                0.55489,                 0.6847,                0.69574,                0.49717,                 1.0999,                  1.406,                 1.0959,              0.0013782,              0.0013782,              0.0013782
                     37,                0.95525,                 1.0137,                0.99718,                0.73847,                0.69378,                0.80527,                0.54152,                 1.0922,                 1.0116,                 1.0621,              0.0013699,              0.0013699,              0.0013699
                     38,                0.97589,                 1.0582,                 1.0219,                  0.707,                0.73932,                0.77283,                0.54649,                 1.0462,                 1.1151,                 1.0708,              0.0013617,              0.0013617,              0.0013617
                     39,                0.92044,                0.98154,                0.97697,                 0.7712,                0.73789,                 0.7674,                0.54027,                 1.0252,                0.97252,                 1.0522,              0.0013534,              0.0013534,              0.0013534
                     40,                0.90462,                 1.0585,                0.98502,                0.72379,                0.81339,                0.77519,                0.53858,                  1.114,                 1.0459,                 1.0925,              0.0013452,              0.0013452,              0.0013452
                     41,                0.98327,                 1.1142,                0.98867,                0.49861,                 0.7208,                0.70608,                0.48264,                  1.111,                  1.479,                 1.0663,              0.0013369,              0.0013369,              0.0013369
                     42,                0.94401,                0.98516,                0.99026,                0.65994,                0.72934,                0.75104,                0.55494,                 1.0617,                  1.058,                 1.0565,              0.0013287,              0.0013287,              0.0013287
                     43,                0.93877,                0.98191,                0.99675,                 0.8234,                0.73179,                0.80572,                0.57437,                 1.0057,                0.90524,                 1.0357,              0.0013204,              0.0013204,              0.0013204
                     44,                0.86027,                 0.8869,                0.94968,                0.56208,                 0.7792,                0.73762,                0.51202,                 1.0866,                 1.0229,                 1.0697,              0.0013122,              0.0013122,              0.0013122
                     45,                0.87285,                0.91202,                0.97733,                0.65382,                0.69081,                0.72607,                0.50332,                 1.0865,                 1.0948,                 1.0843,              0.0013039,              0.0013039,              0.0013039
                     46,                0.90486,                0.86181,                0.99247,                0.63334,                0.76557,                0.73386,                 0.4952,                 1.1097,                 1.1482,                 1.1075,              0.0012957,              0.0012957,              0.0012957
                     47,                 0.8059,                0.81816,                0.95533,                0.66679,                0.82821,                0.80327,                0.56314,                 1.0673,                0.92687,                 1.0869,              0.0012874,              0.0012874,              0.0012874
                     48,                0.94811,                0.91484,                0.99064,                 0.7343,                0.70494,                0.77083,                0.56279,                 0.9787,                   1.02,                 1.0379,              0.0012792,              0.0012792,              0.0012792
                     49,                0.90983,                0.90029,                 1.0021,                0.72554,                0.76432,                0.77414,                 0.5004,                 1.1886,                 1.0077,                  1.121,              0.0012709,              0.0012709,              0.0012709
                     50,                0.93841,                0.91843,                0.97349,                0.58566,                0.76068,                0.69944,                0.47657,                 1.0255,                 1.1712,                 1.0613,              0.0012627,              0.0012627,              0.0012627
                     51,                0.86741,                0.93223,                0.96345,                0.72804,                0.67918,                 0.7416,                0.49324,                 1.1241,                 1.0961,                 1.1072,              0.0012544,              0.0012544,              0.0012544
                     52,                0.90788,                0.90412,                0.98295,                0.67298,                0.75395,                0.78628,                 0.5559,                 1.0575,                 1.0055,                 1.0862,              0.0012462,              0.0012462,              0.0012462
                     53,                0.85325,                0.86632,                0.95131,                 0.7497,                0.73219,                0.80216,                0.55345,                 1.1142,                 0.9945,                 1.0899,              0.0012379,              0.0012379,              0.0012379
                     54,                0.85631,                0.82191,                0.95384,                0.74402,                0.77075,                0.81063,                0.57848,                 1.0149,                0.93655,                 1.0634,              0.0012297,              0.0012297,              0.0012297
                     55,                0.86141,                0.77987,                0.95335,                0.84788,                0.73441,                0.82237,                0.59753,                 1.0326,                0.85781,                 1.0671,              0.0012214,              0.0012214,              0.0012214
                     56,                0.93352,                0.87336,                 0.9895,                0.70748,                0.74704,                 0.7817,                0.52454,                 1.1945,                0.92841,                 1.1667,              0.0012132,              0.0012132,              0.0012132
                     57,                0.90883,                0.80433,                0.97347,                0.68773,                0.72687,                0.74498,                 0.5259,                 1.0252,                0.99891,                 1.0816,              0.0012049,              0.0012049,              0.0012049
                     58,                0.88147,                0.75921,                0.97784,                0.72451,                 0.7859,                0.82762,                0.58142,                 1.0901,                 1.0124,                  1.077,              0.0011967,              0.0011967,              0.0011967
