                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     30,                0.91346,                 1.0232,                0.99991,                0.52338,                0.65833,                0.52725,                  0.373,                 1.0879,                 1.2063,                 1.0821,              0.0014277,              0.0014277,              0.0014277
                     31,                0.93493,                 1.0227,                 1.0252,                0.45213,                0.82083,                0.61176,                0.41788,                  1.037,                 1.2706,                 1.0718,              0.0014195,              0.0014195,              0.0014195
                     32,                0.92681,                 1.0004,                 1.0137,                0.43233,                0.90833,                0.54729,                0.36775,                  1.076,                 1.2286,                 1.0521,              0.0014112,              0.0014112,              0.0014112
                     33,                0.88999,                0.91701,                0.99417,                0.48749,                0.80833,                0.62159,                0.42013,                 1.1291,                  1.151,                 1.1444,              0.0014029,              0.0014029,              0.0014029
                     34,                0.88913,                   0.95,                 1.0047,                0.49675,                0.79167,                0.57876,                0.41908,                 1.0267,                 1.2889,                 1.0894,              0.0013947,              0.0013947,              0.0013947
                     35,                0.85461,                0.92485,                0.97758,                0.63852,                0.62612,                0.61412,                0.42958,                 1.0556,                 1.2254,                 1.0771,              0.0013864,              0.0013864,              0.0013864
                     36,                0.82906,                0.85328,                0.97683,                0.52004,                0.84167,                0.68225,                0.49798,                 1.0766,                 1.0399,                 1.0928,              0.0013782,              0.0013782,              0.0013782
                     37,                0.89553,                0.91394,                0.99854,                0.52837,                0.76667,                0.61486,                 0.4497,                 1.0867,                 1.1472,                 1.1047,              0.0013699,              0.0013699,              0.0013699
                     38,                0.83516,                 0.9244,                0.98611,                0.53712,                0.79167,                0.61568,                0.45626,                 1.0354,                 1.1981,                 1.0743,              0.0013617,              0.0013617,              0.0013617
                     39,                0.84579,                0.85813,                0.98408,                0.54489,                0.78093,                0.59918,                 0.4545,                 1.0519,                 1.4374,                 1.1065,              0.0013534,              0.0013534,              0.0013534
                     40,                0.85687,                0.92448,                 0.9952,                0.45384,                0.83816,                0.59099,                0.44156,                 1.0118,                 1.2245,                 1.0619,              0.0013452,              0.0013452,              0.0013452
                     41,                0.82173,                  0.804,                0.98367,                0.49932,                   0.65,                0.55037,                0.41339,                 1.0119,                 1.2675,                 1.0647,              0.0013369,              0.0013369,              0.0013369
                     42,                0.86217,                0.84447,                0.99058,                0.49069,                0.70984,                0.58791,                0.42361,                 1.0513,                  1.256,                 1.0626,              0.0013287,              0.0013287,              0.0013287
                     43,                0.88528,                0.83947,                 1.0048,                0.49782,                0.82917,                0.60068,                0.42542,                 1.0201,                 1.1526,                   1.04,              0.0013204,              0.0013204,              0.0013204
                     44,                0.82319,                0.82473,                0.97879,                0.58788,                0.67083,                0.62533,                0.45888,                 1.0472,                 1.1735,                 1.0468,              0.0013122,              0.0013122,              0.0013122
                     45,                0.82323,                0.73215,                0.97197,                0.55678,                  0.725,                0.65948,                0.46911,                 1.0465,                 1.0549,                 1.0693,              0.0013039,              0.0013039,              0.0013039
                     46,                0.80263,                0.73602,                0.96825,                0.50456,                 0.8101,                0.63153,                0.45395,                 1.0253,                 1.3934,                 1.0668,              0.0012957,              0.0012957,              0.0012957
                     47,                0.80485,                0.72913,                0.97925,                0.50187,                0.68333,                0.62569,                0.45531,                 1.0447,                 1.7694,                 1.1131,              0.0012874,              0.0012874,              0.0012874
                     48,                 0.8132,                0.76495,                0.96235,                0.55633,                0.75281,                0.63161,                0.48303,                0.95684,                 1.2393,                 1.0595,              0.0012792,              0.0012792,              0.0012792
                     49,                0.81986,                0.74117,                0.97369,                0.48609,                 0.8375,                0.65474,                0.49818,                 1.0092,                 1.1738,                  1.067,              0.0012709,              0.0012709,              0.0012709
                     50,                0.81029,                0.68821,                0.96881,                0.49287,                   0.85,                0.64819,                0.48045,                0.99751,                 1.2142,                 1.0286,              0.0012627,              0.0012627,              0.0012627
                     51,                0.76886,                0.68806,                0.94928,                0.51144,                  0.697,                0.61221,                0.43813,                 0.9765,                  1.664,                 1.0723,              0.0012544,              0.0012544,              0.0012544
                     52,                0.78239,                0.68217,                 0.9577,                0.52603,                0.79389,                0.59362,                0.43956,                 0.9598,                 1.5118,                 1.0474,              0.0012462,              0.0012462,              0.0012462
                     53,                 0.7618,                0.67618,                0.95353,                0.58563,                 0.6625,                0.61119,                0.45236,                0.98985,                 1.3143,                 1.0621,              0.0012379,              0.0012379,              0.0012379
                     54,                0.78104,                0.64623,                0.96663,                0.49224,                  0.825,                0.61007,                0.46788,                0.92115,                 1.5503,                 1.0202,              0.0012297,              0.0012297,              0.0012297
                     55,                0.76433,                0.65977,                0.97288,                 0.6702,                0.70417,                0.73883,                0.54031,                 0.9767,                0.98518,                 1.0522,              0.0012214,              0.0012214,              0.0012214
                     56,                0.77271,                0.67914,                0.95774,                0.59479,                0.77323,                0.66569,                0.50773,                0.96693,                 1.2406,                 1.0187,              0.0012132,              0.0012132,              0.0012132
                     57,                0.78229,                0.66531,                0.94553,                0.57024,                0.69444,                0.59292,                0.44548,                 1.0192,                 1.2771,                 1.0884,              0.0012049,              0.0012049,              0.0012049
