                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     29,                 1.0877,                 1.3318,                 1.0856,                0.73333,                0.10833,                0.42071,                0.32629,                  1.009,                 1.1932,                 1.0437,               0.001436,               0.001436,               0.001436
                     30,                0.96749,                 1.2635,                 1.0489,                0.54091,                0.29167,                 0.3988,                0.32408,                0.98085,                 1.1402,                 1.0558,              0.0014277,              0.0014277,              0.0014277
                     31,                 1.0219,                 1.2867,                 1.0723,                0.55303,                0.39583,                0.45413,                0.36778,                 1.0154,                 1.2219,                 1.0776,              0.0014195,              0.0014195,              0.0014195
                     32,                 1.0701,                 1.2953,                 1.0846,                0.52381,                    0.4,                0.43026,                0.35196,                 1.0608,                 1.3155,                 1.1167,              0.0014112,              0.0014112,              0.0014112
                     33,                0.98761,                 1.2444,                 1.0588,                0.53365,                 0.2125,                0.34503,                0.27137,                 1.0466,                 1.1973,                 1.1242,              0.0014029,              0.0014029,              0.0014029
                     34,                 1.0078,                 1.2807,                 1.0485,                0.55147,                  0.175,                0.35593,                 0.2797,                 0.9786,                 1.2664,                 1.0442,              0.0013947,              0.0013947,              0.0013947
                     35,                0.98722,                 1.2378,                 1.0728,                0.54895,                0.24167,                0.38267,                0.30659,                 1.0056,                 1.2042,                 1.0617,              0.0013864,              0.0013864,              0.0013864
                     36,                0.96907,                 1.2479,                 1.0447,                0.22727,                0.16667,                0.20081,                0.16356,                 1.0092,                 1.2563,                 1.0344,              0.0013782,              0.0013782,              0.0013782
                     37,                 1.0236,                  1.242,                 1.0715,                0.45936,                0.31667,                0.31457,                0.25616,                  1.018,                 1.3087,                 1.0539,              0.0013699,              0.0013699,              0.0013699
                     38,                 1.0271,                 1.3402,                 1.1473,                0.50489,                0.22917,                0.33665,                0.28451,                0.88876,                 1.1538,                0.99848,              0.0013617,              0.0013617,              0.0013617
                     39,                0.94288,                 1.1858,                 1.0357,                0.49857,                0.37083,                0.40529,                0.31938,                0.98316,                 1.1218,                 1.0313,              0.0013534,              0.0013534,              0.0013534
                     40,                 0.9616,                 1.1726,                 1.0394,                0.41071,                 0.2375,                0.31272,                0.24774,                 1.0231,                 1.2439,                 1.0541,              0.0013452,              0.0013452,              0.0013452
                     41,                0.92392,                 1.1688,                 1.0246,                0.46242,                 0.2875,                0.35435,                0.30566,                0.98421,                 1.1098,                 1.0274,              0.0013369,              0.0013369,              0.0013369
                     42,                0.90925,                 1.1621,                 1.0184,                    0.5,                0.34583,                0.38649,                0.29626,                0.98429,                 1.1335,                 1.0268,              0.0013287,              0.0013287,              0.0013287
                     43,                0.92313,                 1.0893,                 1.0099,                0.46978,                   0.45,                0.41052,                0.31308,                 1.0083,                 1.1578,                 1.0384,              0.0013204,              0.0013204,              0.0013204
                     44,                0.94849,                 1.0997,                 1.0139,                0.52211,                0.40417,                0.41299,                0.32896,                 1.0483,                 1.2111,                 1.0521,              0.0013122,              0.0013122,              0.0013122
                     45,                0.96164,                 1.0553,                 1.0413,                0.57579,                 0.4375,                0.42163,                0.34278,                 1.0187,                 1.2802,                  1.061,              0.0013039,              0.0013039,              0.0013039
                     46,                0.96543,                 1.0587,                 1.0262,                0.47778,                0.38333,                 0.3574,                0.29975,                 1.0594,                 1.6068,                 1.0667,              0.0012957,              0.0012957,              0.0012957
                     47,                0.93254,                 1.0436,                 1.0318,                0.50412,                0.54583,                0.40868,                0.29474,                 1.0207,                 1.6825,                 1.0502,              0.0012874,              0.0012874,              0.0012874
                     48,                0.97093,                 1.0902,                 1.0282,                0.43367,                0.40833,                0.32393,                0.25025,                 1.0295,                 1.5753,                 1.0516,              0.0012792,              0.0012792,              0.0012792
                     49,                0.95599,                  1.113,                 1.0308,                0.53896,                0.41667,                0.39752,                0.30623,                0.97529,                  1.538,                 1.0356,              0.0012709,              0.0012709,              0.0012709
                     50,                0.96744,                 1.0428,                 1.0315,                0.53605,                   0.45,                0.40128,                0.31003,                0.98957,                 1.3639,                 1.0136,              0.0012627,              0.0012627,              0.0012627
                     51,                0.89043,                   0.99,                0.99948,                0.57699,                0.49583,                0.47843,                0.38401,                0.97889,                 1.1367,                0.99938,              0.0012544,              0.0012544,              0.0012544
                     52,                0.89045,                0.96816,                0.98949,                0.65397,                0.52083,                0.55102,                0.42732,                0.98443,                 1.2014,                 1.0104,              0.0012462,              0.0012462,              0.0012462
                     53,                 0.9304,                  1.037,                 1.0169,                0.55392,                 0.4125,                 0.4099,                 0.3217,                 1.0087,                 1.4791,                 1.0389,              0.0012379,              0.0012379,              0.0012379
                     54,                0.89171,                0.90894,                0.98585,                0.58929,                  0.475,                0.43623,                0.35037,                0.95058,                 1.4717,                 1.0217,              0.0012297,              0.0012297,              0.0012297
                     55,                0.94818,                 1.0065,                      1,                 0.5577,                    0.5,                0.46673,                0.36451,                0.97238,                 1.2369,                   1.02,              0.0012214,              0.0012214,              0.0012214
                     56,                0.92152,                0.96474,                 1.0189,                0.52143,                0.38333,                0.44366,                0.34327,                 1.0052,                 1.1712,                 1.0402,              0.0012132,              0.0012132,              0.0012132
                     57,                0.88806,                0.89485,                 0.9872,                0.53333,                0.46667,                 0.5012,                0.40573,                0.91341,                  1.148,                 1.0048,              0.0012049,              0.0012049,              0.0012049
                     58,                0.91699,                0.91762,                 1.0497,                0.64524,                0.47083,                 0.5025,                0.42321,                0.91987,                 1.2468,                 1.0116,              0.0011967,              0.0011967,              0.0011967
                     59,                0.83494,                0.82713,                0.98959,                0.63312,                  0.475,                0.46018,                0.36722,                 0.9625,                 1.5757,                 1.0248,              0.0011884,              0.0011884,              0.0011884
                     60,                0.80467,                0.85961,                 0.9824,                 0.7138,                0.45833,                0.54115,                 0.4382,                0.92597,                 1.2664,                 1.0163,              0.0011802,              0.0011802,              0.0011802
                     61,                 0.8429,                 0.9547,                 0.9941,                0.56503,                0.35417,                0.43301,                0.36338,                0.98172,                 1.2577,                 1.0283,              0.0011719,              0.0011719,              0.0011719
                     62,                0.87578,                0.99837,                0.98882,                0.56957,                 0.4375,                0.46151,                0.39832,                0.94085,                 1.3248,                 1.0128,              0.0011636,              0.0011636,              0.0011636
                     63,                  0.839,                0.91648,                0.98184,                0.52534,                0.61667,                0.51181,                0.40822,                0.99863,                 1.1992,                 1.0563,              0.0011554,              0.0011554,              0.0011554
                     64,                0.90901,                 0.9704,                 1.0176,                0.73438,                 0.4625,                0.55543,                0.47557,                  1.004,                 1.2857,                 1.0795,              0.0011471,              0.0011471,              0.0011471
                     65,                0.86555,                0.87703,                 0.9945,                0.60313,                0.47083,                0.49976,                0.39826,                0.95605,                 1.2533,                  1.036,              0.0011389,              0.0011389,              0.0011389
                     66,                0.85873,                0.86429,                0.99203,                   0.56,                 0.5125,                0.49309,                0.40825,                0.92688,                 1.3217,                 1.0207,              0.0011306,              0.0011306,              0.0011306
                     67,                0.81754,                0.82613,                0.99959,                0.57812,                0.45417,                0.49879,                0.40392,                 1.0093,                 1.4463,                 1.0579,              0.0011224,              0.0011224,              0.0011224
                     68,                0.85043,                0.79672,                0.97182,                0.60185,                 0.4625,                0.52958,                0.41987,                0.93867,                 1.2269,                 1.0074,              0.0011141,              0.0011141,              0.0011141
                     69,                0.84246,                0.78592,                0.96688,                 0.6348,                  0.475,                0.53638,                 0.4135,                 1.0412,                 1.1492,                 1.0367,              0.0011059,              0.0011059,              0.0011059
                     70,                0.81309,                0.79211,                0.96823,                0.65873,                0.44583,                 0.4991,                0.41479,                0.95204,                 1.3838,                 1.0302,              0.0010976,              0.0010976,              0.0010976
                     71,                 0.8381,                 0.8155,                0.98479,                0.58586,                0.38333,                0.46423,                0.38321,                0.97699,                 1.3702,                 1.0244,              0.0010894,              0.0010894,              0.0010894
                     72,                0.87409,                0.79886,                0.99597,                0.64167,                0.41667,                0.49185,                0.40273,                0.94137,                 1.2858,                 1.0411,              0.0010811,              0.0010811,              0.0010811
                     73,                0.83704,                0.74341,                0.96474,                0.65972,                0.48333,                0.53133,                0.42199,                 1.0078,                   1.21,                 1.0653,              0.0010729,              0.0010729,              0.0010729
                     74,                0.82578,                0.81685,                0.98182,                0.75598,                0.45375,                0.58482,                0.46914,                 1.0591,                 1.2191,                 1.0831,              0.0010646,              0.0010646,              0.0010646
                     75,                0.82591,                0.75279,                0.97444,                0.76538,                0.55833,                0.62247,                0.49519,                 1.0172,                 1.0566,                 1.0757,              0.0010564,              0.0010564,              0.0010564
                     76,                0.82906,                0.81764,                0.95143,                0.62308,                0.51667,                0.53164,                0.40795,                  1.002,                 1.3113,                 1.0492,              0.0010481,              0.0010481,              0.0010481
                     77,                  0.838,                0.89535,                0.98243,                0.56674,                 0.4625,                0.47375,                0.38492,                0.96568,                 1.2463,                 1.0422,              0.0010399,              0.0010399,              0.0010399
                     78,                0.85055,                0.79993,                0.97752,                0.62605,                0.60833,                0.55725,                 0.4302,                 1.0276,                 1.2233,                 1.0737,              0.0010316,              0.0010316,              0.0010316
                     79,                0.82425,                0.83472,                0.98593,                0.73202,                  0.575,                0.57202,                0.47352,                0.97671,                 1.2639,                 1.0325,              0.0010234,              0.0010234,              0.0010234
                     80,                0.81931,                0.79128,                0.97121,                0.58857,                 0.5375,                0.51248,                0.40206,                 1.0221,                 1.1596,                 1.0637,              0.0010151,              0.0010151,              0.0010151
                     81,                0.83655,                 0.8398,                 1.0203,                0.60303,                0.58333,                0.57729,                0.46098,                0.93949,                 1.0855,                  1.046,              0.0010069,              0.0010069,              0.0010069
                     82,                0.76907,                0.74875,                0.96665,                0.56548,                 0.5125,                0.52248,                  0.411,                  1.014,                 1.2032,                  1.065,             0.00099862,             0.00099862,             0.00099862
                     83,                0.77623,                0.70305,                0.96026,                0.59834,                  0.475,                0.50728,                0.41302,                0.98235,                 1.1772,                 1.0465,             0.00099036,             0.00099036,             0.00099036
                     84,                0.77099,                0.82462,                0.99232,                0.66993,                 0.4625,                0.51582,                0.41487,                0.93829,                 1.2725,                 1.0322,             0.00098211,             0.00098211,             0.00098211
                     85,                0.78521,                0.72806,                0.96934,                0.63333,                0.55833,                0.54478,                0.44047,                0.94289,                  1.238,                 1.0533,             0.00097386,             0.00097386,             0.00097386
                     86,                0.76858,                0.71341,                 0.9524,                0.73425,                0.53058,                0.55713,                0.46034,                0.91643,                   1.22,                 1.0218,             0.00096561,             0.00096561,             0.00096561
                     87,                0.73958,                0.62343,                 0.9419,                0.59615,                0.56667,                0.56053,                 0.4383,                 1.0341,                 1.0962,                 1.0677,             0.00095736,             0.00095736,             0.00095736
                     88,                0.73289,                0.71828,                0.95383,                0.63595,                0.54116,                0.55401,                0.43765,                0.97237,                 1.2916,                 1.0557,             0.00094911,             0.00094911,             0.00094911
                     89,                0.77976,                0.70728,                0.95976,                0.65962,                 0.5625,                 0.5897,                0.46066,                 1.0436,                 1.0698,                 1.0789,             0.00094085,             0.00094085,             0.00094085
                     90,                0.77013,                0.67204,                0.95103,                0.67786,                0.58333,                0.57269,                0.44864,                 1.0357,                 1.2632,                 1.0721,              0.0009326,              0.0009326,              0.0009326
                     91,                0.81441,                0.73268,                0.97786,                0.65083,                 0.5875,                0.55827,                0.45025,                 1.0377,                  1.195,                  1.053,             0.00092435,             0.00092435,             0.00092435
                     92,                0.74913,                0.64254,                  0.941,                0.68135,                0.58333,                0.57915,                  0.476,                0.95318,                 1.4376,                 1.0133,              0.0009161,              0.0009161,              0.0009161
                     93,                 0.7255,                0.59969,                0.91862,                 0.6734,                 0.5875,                0.56389,                 0.4658,                 0.9388,                 1.3449,                 1.0077,             0.00090785,             0.00090785,             0.00090785
                     94,                0.72708,                  0.603,                  0.925,                 0.6381,                  0.575,                0.55572,                0.44123,                 1.0015,                 1.1091,                 1.0523,              0.0008996,              0.0008996,              0.0008996
                     95,                 0.7218,                0.60845,                0.94188,                 0.6528,                0.58333,                0.57285,                0.45171,                 0.9722,                 1.1533,                 1.0378,             0.00089134,             0.00089134,             0.00089134
                     96,                0.79407,                0.65822,                0.96659,                0.64286,                0.58333,                0.57563,                0.47012,                0.95874,                 1.1599,                 1.0382,             0.00088309,             0.00088309,             0.00088309
                     97,                0.74716,                0.66883,                0.93747,                0.65441,                0.56386,                0.56289,                0.46178,                0.93543,                 1.2063,                 1.0454,             0.00087484,             0.00087484,             0.00087484
                     98,                0.70131,                0.66822,                0.94695,                 0.6875,                0.60833,                0.58992,                0.48866,                0.97142,                 1.2652,                 1.0432,             0.00086659,             0.00086659,             0.00086659
                     99,                0.74629,                0.62946,                0.94678,                0.60991,                0.49167,                0.54558,                0.45329,                0.97875,                 1.2783,                 1.0483,             0.00085834,             0.00085834,             0.00085834
                    100,                0.72859,                0.63601,                0.95968,                0.65778,                0.62917,                0.62447,                0.49295,                0.98132,                 1.0634,                 1.0393,             0.00085009,             0.00085009,             0.00085009
                    101,                 0.7198,                0.61848,                0.93136,                0.63176,                0.59583,                0.56681,                 0.4365,                 1.0251,                 1.3526,                 1.0637,             0.00084184,             0.00084184,             0.00084184
                    102,                0.75286,                0.58192,                0.94462,                0.63716,                0.58333,                0.54939,                0.41913,                 1.0419,                 1.1459,                 1.0952,             0.00083358,             0.00083358,             0.00083358
                    103,                0.74785,                0.59158,                 0.9643,                0.60207,                    0.6,                0.56001,                0.42785,                 1.0039,                 1.1259,                 1.0608,             0.00082533,             0.00082533,             0.00082533
                    104,                0.68821,                 0.5764,                0.93422,                0.60185,                 0.5875,                  0.548,                0.41975,                 1.0366,                 1.0896,                 1.0859,             0.00081708,             0.00081708,             0.00081708
                    105,                0.75538,                 0.5625,                0.96503,                0.70455,                0.58333,                0.55879,                0.43059,                 1.0445,                 1.2733,                 1.0774,             0.00080883,             0.00080883,             0.00080883
                    106,                0.77228,                0.57418,                0.93834,                0.67181,                  0.575,                0.55642,                0.44379,                0.96906,                 1.2907,                 1.0433,             0.00080058,             0.00080058,             0.00080058
                    107,                0.69417,                0.54672,                0.92424,                0.68333,                0.59167,                0.59547,                0.46634,                0.97518,                 1.1768,                 1.0385,             0.00079233,             0.00079233,             0.00079233
                    108,                0.75125,                0.57573,                0.99197,                0.73438,                0.60417,                0.61781,                 0.4916,                0.97319,                 1.1606,                 1.0411,             0.00078407,             0.00078407,             0.00078407
                    109,                0.70348,                0.58784,                0.93146,                0.73398,                0.57396,                0.56743,                0.45645,                0.93374,                 1.1982,                 1.0285,             0.00077582,             0.00077582,             0.00077582
                    110,                0.66221,                0.50554,                0.92403,                0.59211,                0.57083,                0.53022,                0.43503,                0.93428,                 1.3663,                 1.0318,             0.00076757,             0.00076757,             0.00076757
                    111,                0.69391,                0.53844,                 0.9196,                0.63783,                0.62083,                0.56337,                0.43502,                 1.0471,                 1.2006,                 1.0839,             0.00075932,             0.00075932,             0.00075932
                    112,                0.69216,                0.59861,                 0.9436,                0.67525,                0.60833,                0.58327,                0.45987,                 1.0328,                 1.1898,                 1.0924,             0.00075107,             0.00075107,             0.00075107
                    113,                0.71231,                0.55272,                0.92822,                0.60615,                0.57083,                0.56368,                0.45814,                0.98992,                  1.137,                 1.0821,             0.00074282,             0.00074282,             0.00074282
                    114,                0.69257,                0.54943,                0.92202,                0.66632,                0.55833,                 0.5336,                0.43061,                0.93955,                 1.3758,                 1.0357,             0.00073456,             0.00073456,             0.00073456
                    115,                 0.6815,                0.53177,                0.94504,                0.62573,                0.60833,                0.56793,                0.46846,                0.95412,                 1.3178,                 1.0464,             0.00072631,             0.00072631,             0.00072631
                    116,                0.67167,                0.54645,                0.94648,                0.63095,                 0.5625,                0.57312,                0.45505,                  1.046,                 1.3153,                 1.0827,             0.00071806,             0.00071806,             0.00071806
                    117,                0.72038,                 0.5349,                0.91876,                0.68797,                 0.6125,                0.60718,                0.48961,                0.98011,                 1.1732,                 1.0723,             0.00070981,             0.00070981,             0.00070981
                    118,                0.66383,                0.51889,                0.89551,                0.62786,                0.54167,                 0.5207,                0.42794,                0.97546,                 1.4325,                  1.069,             0.00070156,             0.00070156,             0.00070156
                    119,                0.68712,                0.52302,                0.92762,                0.69583,                0.69167,                0.65198,                0.51963,                  1.014,                 1.0579,                 1.0799,             0.00069331,             0.00069331,             0.00069331
                    120,                0.68421,                0.49131,                0.90988,                0.62818,                0.57917,                0.60338,                0.49317,                0.96146,                 1.0645,                 1.0352,             0.00068505,             0.00068505,             0.00068505
                    121,                0.67413,                0.52564,                0.92561,                0.65165,                0.57917,                0.61979,                0.51855,                 0.9015,                 1.0763,                0.98499,              0.0006768,              0.0006768,              0.0006768
                    122,                0.64977,                0.50966,                0.90114,                0.69082,                0.62917,                0.65449,                 0.5195,                0.97004,                 1.0214,                 1.0305,             0.00066855,             0.00066855,             0.00066855
                    123,                0.68185,                 0.5219,                0.92928,                0.68328,                0.65417,                0.65438,                 0.5269,                0.97929,                  1.041,                 1.0478,              0.0006603,              0.0006603,              0.0006603
                    124,                 0.6763,                0.49357,                0.90657,                0.66309,                0.59583,                0.59399,                0.49093,                 0.9478,                 1.1253,                 1.0212,             0.00065205,             0.00065205,             0.00065205
                    125,                 0.6445,                0.50314,                0.92197,                0.67472,                0.65417,                0.60117,                0.47453,                0.96756,                 1.1715,                 1.0248,              0.0006438,              0.0006438,              0.0006438
                    126,                0.65033,                0.50051,                0.92745,                0.64262,                0.55465,                0.57405,                0.45685,                0.99371,                 1.1671,                 1.0471,             0.00063554,             0.00063554,             0.00063554
                    127,                0.68188,                0.54645,                0.93185,                0.67932,                 0.6625,                0.64085,                0.49861,                0.99383,                 1.1005,                  1.065,             0.00062729,             0.00062729,             0.00062729
                    128,                0.65199,                0.55951,                0.90631,                0.67787,                0.67917,                0.65119,                0.51442,                 1.0397,                 1.0368,                 1.1304,             0.00061904,             0.00061904,             0.00061904
                    129,                0.65661,                0.50357,                0.92347,                0.72044,                0.69583,                0.67273,                0.52927,                  1.027,                0.98962,                 1.1192,             0.00061079,             0.00061079,             0.00061079
                    130,                0.62885,                0.47073,                0.88202,                0.65413,                0.62917,                0.58649,                0.46513,                 1.0097,                 1.2108,                 1.0881,             0.00060254,             0.00060254,             0.00060254
                    131,                0.65957,                0.53252,                0.92051,                0.73145,                0.67917,                0.65272,                0.51054,                 1.0427,                 1.1032,                 1.1012,             0.00059429,             0.00059429,             0.00059429
                    132,                0.67783,                0.50757,                 0.9276,                0.73864,                0.55417,                0.55228,                0.43354,                 1.0367,                 1.6145,                 1.0829,             0.00058603,             0.00058603,             0.00058603
                    133,                0.68204,                0.52037,                0.92058,                0.67247,                0.61667,                0.57602,                0.44083,                 1.0186,                 1.3239,                 1.0886,             0.00057778,             0.00057778,             0.00057778
                    134,                0.64021,                0.51472,                0.92256,                0.65082,                0.65833,                0.60412,                0.47738,                0.97149,                 1.0838,                 1.0661,             0.00056953,             0.00056953,             0.00056953
                    135,                0.69925,                0.51002,                 0.9472,                0.60904,                 0.6375,                0.57346,                0.43958,                0.99165,                 1.2525,                 1.0696,             0.00056128,             0.00056128,             0.00056128
                    136,                0.67119,                0.49232,                0.93151,                0.63571,                   0.65,                0.60599,                0.47706,                0.99799,                 1.0911,                 1.0656,             0.00055303,             0.00055303,             0.00055303
                    137,                0.62921,                0.45104,                0.89059,                0.65344,                0.66667,                0.64979,                0.51465,                0.97604,                0.97031,                  1.053,             0.00054478,             0.00054478,             0.00054478
                    138,                0.64527,                0.48971,                 0.9079,                0.64014,                0.64583,                0.63164,                0.49969,                0.98549,                  1.038,                 1.0505,             0.00053652,             0.00053652,             0.00053652
                    139,                  0.599,                0.45061,                0.86499,                 0.7012,                 0.6625,                 0.6254,                0.49669,                0.99595,                 1.1742,                 1.0487,             0.00052827,             0.00052827,             0.00052827
                    140,                0.62735,                0.45398,                0.90552,                 0.7563,                0.68333,                0.65366,                0.50473,                0.99587,                 1.1676,                 1.0555,             0.00052002,             0.00052002,             0.00052002
                    141,                0.61994,                 0.4369,                0.90796,                0.69832,                  0.625,                0.63283,                 0.5067,                 0.9549,                 1.1223,                 1.0458,             0.00051177,             0.00051177,             0.00051177
                    142,                0.61308,                0.45474,                0.88058,                    0.7,                0.56667,                0.57875,                0.47521,                0.93798,                 1.3639,                  1.034,             0.00050352,             0.00050352,             0.00050352
                    143,                0.65682,                 0.5024,                0.93518,                0.69107,                 0.6375,                0.61014,                0.49146,                0.94615,                 1.2355,                 1.0391,             0.00049527,             0.00049527,             0.00049527
                    144,                0.63841,                 0.5457,                0.90094,                0.70056,                    0.6,                 0.5967,                0.47292,                 0.9857,                 1.3181,                 1.0449,             0.00048701,             0.00048701,             0.00048701
                    145,                0.60309,                0.44125,                0.88271,                0.69773,                0.66667,                0.66301,                0.53037,                0.99529,                0.95896,                 1.0621,             0.00047876,             0.00047876,             0.00047876
                    146,                0.63426,                0.47189,                0.91964,                0.70833,                 0.6375,                0.63073,                 0.4954,                 1.0323,                 1.0528,                 1.0567,             0.00047051,             0.00047051,             0.00047051
                    147,                0.61537,                0.46203,                0.89866,                0.69444,                0.64167,                0.62111,                0.48343,                0.99539,                 1.2082,                 1.0434,             0.00046226,             0.00046226,             0.00046226
                    148,                0.65629,                 0.4628,                0.94048,                 0.7012,                0.66196,                0.64423,                0.50058,                0.99578,                 1.0808,                 1.0739,             0.00045401,             0.00045401,             0.00045401
                    149,                0.60947,                0.44237,                 0.9071,                  0.706,                 0.6395,                0.64629,                0.51475,                0.99322,                 1.0347,                 1.0718,             0.00044576,             0.00044576,             0.00044576
                    150,                0.57207,                0.41778,                0.87675,                0.70681,                0.67537,                0.68186,                0.53238,                0.98986,                 1.0118,                 1.0745,              0.0004375,              0.0004375,              0.0004375
                    151,                0.57751,                0.44662,                0.91344,                0.70112,                0.64819,                0.63211,                0.49008,                0.99558,                 1.1763,                 1.0669,             0.00042925,             0.00042925,             0.00042925
                    152,                0.61319,                0.47472,                0.92503,                0.70276,                0.65417,                0.64703,                0.52336,                0.94681,                 1.1434,                 1.0393,               0.000421,               0.000421,               0.000421
                    153,                0.62656,                0.44933,                0.90213,                0.76532,                0.69167,                0.66783,                0.54495,                0.93772,                 1.1159,                 1.0454,             0.00041275,             0.00041275,             0.00041275
                    154,                 0.6118,                 0.4393,                0.89078,                0.77283,                 0.7375,                0.70309,                0.56527,                0.94396,                 1.1953,                 1.0511,              0.0004045,              0.0004045,              0.0004045
                    155,                0.56055,                0.41834,                0.87178,                0.73788,                0.58492,                0.58216,                 0.4692,                0.97724,                   1.68,                 1.0661,             0.00039625,             0.00039625,             0.00039625
