                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     35,                0.92339,                0.83924,                 1.0099,                0.64421,                 0.6881,                0.71132,                0.52331,                 1.0203,                  1.421,                 1.0743,              0.0013864,              0.0013864,              0.0013864
                     36,                0.91379,                0.76962,                0.98681,                0.80828,                0.76781,                0.88089,                0.62347,                  1.038,                0.88681,                 1.1116,              0.0013782,              0.0013782,              0.0013782
                     37,                0.95918,                0.77002,                 1.0042,                 0.8397,                0.82976,                0.86688,                0.64112,                  1.003,                 0.8612,                 1.0971,              0.0013699,              0.0013699,              0.0013699
                     38,                0.91145,                 0.7725,                0.99366,                0.80399,                0.82857,                0.86076,                 0.6055,                 1.1514,                0.92498,                 1.1238,              0.0013617,              0.0013617,              0.0013617
                     39,                0.91726,                0.78942,                0.97957,                0.70427,                0.79562,                0.81123,                 0.5509,                 1.0306,                 1.0142,                 1.0603,              0.0013534,              0.0013534,              0.0013534
                     40,                0.88724,                0.73132,                0.98237,                0.74949,                0.74961,                0.75628,                0.54089,                 1.0242,                 1.0548,                 1.0794,              0.0013452,              0.0013452,              0.0013452
                     41,                0.93493,                0.74181,                 1.0105,                0.85638,                0.71968,                0.84184,                0.59381,                 1.0249,                 0.9402,                 1.1042,              0.0013369,              0.0013369,              0.0013369
                     42,                0.88834,                0.69048,                0.97736,                0.87502,                 0.6611,                0.79782,                0.56402,                 1.0357,                 1.0039,                 1.1165,              0.0013287,              0.0013287,              0.0013287
                     43,                0.89737,                0.73487,                 1.0002,                0.67842,                0.80119,                0.80062,                0.57163,                 1.0584,                0.98097,                 1.0968,              0.0013204,              0.0013204,              0.0013204
                     44,                0.89311,                0.76885,                0.98383,                0.87817,                0.78947,                 0.8839,                0.61977,                 1.0844,                0.78929,                 1.1169,              0.0013122,              0.0013122,              0.0013122
                     45,                0.88465,                0.72193,                0.97892,                0.87527,                0.74405,                0.84169,                 0.6102,                 1.0711,                0.81226,                 1.1147,              0.0013039,              0.0013039,              0.0013039
                     46,                0.85641,                0.70137,                0.95146,                0.66044,                0.80476,                0.73271,                0.51882,                 1.0173,                  1.219,                 1.1174,              0.0012957,              0.0012957,              0.0012957
                     47,                0.85448,                0.67402,                0.97718,                0.95832,                0.78095,                0.90069,                0.63694,                 1.0752,                0.81116,                 1.1265,              0.0012874,              0.0012874,              0.0012874
                     48,                0.89697,                0.73589,                0.98551,                0.77263,                0.79405,                0.84822,                0.62623,                 0.9686,                0.91036,                  1.075,              0.0012792,              0.0012792,              0.0012792
                     49,                0.84768,                0.68667,                0.96786,                0.73685,                0.72759,                0.78183,                0.55847,                0.98721,                 1.0232,                 1.0837,              0.0012709,              0.0012709,              0.0012709
                     50,                0.86745,                0.68444,                0.97927,                 0.7989,                0.74046,                0.81049,                0.58374,                  1.036,                0.95445,                 1.1118,              0.0012627,              0.0012627,              0.0012627
                     51,                0.83972,                0.66223,                0.96219,                0.79533,                0.74405,                0.84743,                0.60544,                 1.0291,                0.90288,                 1.0862,              0.0012544,              0.0012544,              0.0012544
                     52,                0.87975,                0.66973,                0.98176,                0.65552,                0.66191,                0.65669,                0.45986,                 1.0224,                 1.8444,                 1.0707,              0.0012462,              0.0012462,              0.0012462
                     53,                0.79874,                0.62066,                0.94217,                0.63053,                0.79993,                0.74066,                0.54948,                 1.0034,                 1.2802,                  1.072,              0.0012379,              0.0012379,              0.0012379
                     54,                 0.8271,                0.66515,                0.95871,                0.84637,                0.81429,                0.87515,                0.65306,                0.97825,                0.78092,                 1.0698,              0.0012297,              0.0012297,              0.0012297
                     55,                0.89488,                0.68608,                0.99774,                0.91341,                0.76342,                0.89686,                0.66703,                 0.9821,                0.74321,                  1.069,              0.0012214,              0.0012214,              0.0012214
                     56,                0.85326,                0.70318,                0.96792,                0.82354,                0.83101,                0.87132,                0.65555,                0.97616,                0.81933,                 1.0604,              0.0012132,              0.0012132,              0.0012132
                     57,                0.90037,                0.71044,                 1.0078,                0.87378,                0.78608,                0.87412,                0.65082,                 1.0175,                0.83484,                 1.0726,              0.0012049,              0.0012049,              0.0012049
                     58,                0.81102,                0.67045,                 0.9666,                0.85876,                0.66429,                0.75548,                 0.5646,                 1.0088,                 1.0704,                 1.0714,              0.0011967,              0.0011967,              0.0011967
                     59,                0.80912,                0.60294,                0.97149,                0.65934,                0.87622,                0.83179,                0.60865,                0.99662,                0.97667,                 1.0601,              0.0011884,              0.0011884,              0.0011884
                     60,                0.82903,                0.63987,                0.97019,                0.91667,                0.78857,                0.88612,                0.66307,                  1.021,                0.74479,                 1.0796,              0.0011802,              0.0011802,              0.0011802
