                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    176,                0.65365,                 0.4865,                0.90352,                 0.5191,                0.60699,                0.56587,                0.42906,                0.95944,                 1.5359,                 1.0194,             0.00022296,             0.00022296,             0.00022296
                    177,                0.70383,                0.51321,                0.94442,                0.50448,                  0.625,                0.57322,                0.43478,                 0.9663,                 1.5437,                 1.0097,             0.00021471,             0.00021471,             0.00021471
                    178,                0.71963,                0.52249,                0.92932,                0.66829,                0.49745,                0.59715,                0.45148,                0.97287,                 1.5166,                  1.013,             0.00020646,             0.00020646,             0.00020646
                    179,                 0.7476,                0.50252,                 0.9495,                0.64294,                0.52083,                0.58592,                0.44619,                0.97196,                 1.5387,                 1.0172,             0.00019821,             0.00019821,             0.00019821
                    180,                0.71894,                0.52272,                0.94476,                 0.6404,                0.51722,                0.57269,                0.43574,                0.99004,                 1.5564,                  1.021,             0.00018995,             0.00018995,             0.00018995
                    181,                0.71276,                0.51786,                0.93051,                0.61228,                0.52083,                0.57548,                0.43595,                0.97942,                 1.5772,                 1.0151,              0.0001817,              0.0001817,              0.0001817
                    182,                0.70109,                0.50146,                0.92733,                0.61077,                0.53804,                0.57892,                0.43126,                0.96594,                 1.5964,                 1.0159,             0.00017345,             0.00017345,             0.00017345
                    183,                0.71269,                0.51715,                0.94023,                0.64925,                0.50833,                0.57548,                0.43677,                0.95564,                 1.6103,                 1.0122,              0.0001652,              0.0001652,              0.0001652
                    184,                0.70205,                0.52358,                0.93484,                0.65721,                  0.525,                0.56811,                0.43243,                 0.9463,                   1.61,                 1.0047,             0.00015695,             0.00015695,             0.00015695
                    185,                0.71521,                0.51299,                0.92957,                 0.5455,                0.58957,                0.56199,                0.43258,                0.95546,                 1.6258,                 1.0067,              0.0001487,              0.0001487,              0.0001487
                    186,                0.68121,                0.50206,                0.94604,                0.55714,                0.59402,                0.56853,                0.43585,                0.96747,                 1.6393,                 1.0133,             0.00014044,             0.00014044,             0.00014044
                    187,                0.68797,                 0.5106,                0.93353,                0.49347,                0.61667,                0.56017,                0.42555,                0.97151,                 1.6476,                 1.0134,             0.00013219,             0.00013219,             0.00013219
                    188,                 0.6822,                0.48997,                0.92421,                0.46661,                0.61439,                0.55588,                  0.422,                0.97902,                 1.6579,                 1.0113,             0.00012394,             0.00012394,             0.00012394
                    189,                0.68389,                0.50526,                0.91362,                0.47751,                 0.6125,                0.56187,                 0.4267,                0.98025,                 1.6575,                 1.0135,             0.00011569,             0.00011569,             0.00011569
                    190,                0.68099,                0.49747,                0.91665,                0.49057,                0.57083,                0.55344,                0.42062,                0.97277,                 1.6515,                 1.0125,             0.00010744,             0.00010744,             0.00010744
                    191,                0.65872,                 0.4365,                0.90396,                0.52801,                0.55833,                0.55224,                0.41504,                0.98435,                 1.6993,                 1.0197,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.58953,                0.40256,                0.88381,                0.51585,                  0.575,                0.54987,                0.41602,                 0.9842,                  1.669,                 1.0221,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.60728,                0.38724,                0.88472,                0.50835,                0.55814,                0.56305,                0.43437,                0.98107,                 1.6442,                  1.023,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.58556,                0.40003,                0.86596,                0.46064,                   0.65,                0.55336,                0.43141,                0.96554,                 1.6137,                 1.0152,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.57561,                0.38168,                 0.8709,                0.46627,                0.65082,                0.55497,                 0.4267,                 0.9581,                 1.6087,                 1.0096,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.57167,                0.38884,                0.85722,                0.48669,                0.63321,                 0.5622,                0.43107,                0.96795,                 1.6145,                 1.0118,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                  0.551,                0.36609,                0.87446,                0.49606,                0.63015,                0.57222,                0.42527,                 0.9817,                 1.6452,                 1.0167,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                0.55263,                 0.3741,                0.86822,                0.54735,                0.57344,                0.57349,                0.42521,                0.97168,                 1.6323,                 1.0119,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.56027,                0.37158,                0.86783,                0.54519,                0.57917,                0.57453,                0.42759,                0.97073,                 1.6223,                 1.0122,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.54383,                0.36402,                0.85329,                0.54289,                0.57917,                0.57324,                0.43472,                0.96647,                 1.6339,                 1.0099,             2.4922e-05,             2.4922e-05,             2.4922e-05
                      1,                 1.4913,                 5.7146,                 1.3858,                0.00126,                 0.3625,                0.20355,                0.11641,                 1.0337,                 4.0766,                 1.0748,             0.00043342,             0.00043342,             0.00043342
                      2,                 1.3692,                 3.7457,                 1.2479,                0.00176,                0.51667,                0.15281,                 0.0862,                 1.0393,                 3.8164,                  1.071,             0.00087914,             0.00087914,             0.00087914
                      3,                 1.3057,                 3.6161,                 1.2292,                0.48267,                0.09083,                0.23774,                0.11295,                  1.618,                 4.0268,                 1.5542,              0.0013204,              0.0013204,              0.0013204
                      1,                 1.8338,                 4.2265,                 1.5108,                0.00224,                 0.6375,                0.23594,                0.14769,                 1.0561,                 3.9302,                 1.0065,             0.00043342,             0.00043342,             0.00043342
                      2,                  1.504,                 3.0435,                 1.2918,                0.65218,                0.08333,                0.12404,                0.05798,                 1.2037,                 3.8044,                 1.1448,             0.00087914,             0.00087914,             0.00087914
                      3,                 1.4774,                 2.8425,                  1.298,                0.47035,                0.18174,                0.26017,                0.15955,                 1.3113,                 3.3584,                 1.3677,              0.0013204,              0.0013204,              0.0013204
                      4,                 1.4957,                 2.7272,                 1.3404,                0.40398,                  0.525,                 0.3839,                0.24499,                 1.2464,                 3.1013,                 1.2344,              0.0016422,              0.0016422,              0.0016422
                      5,                 1.4291,                 2.4841,                 1.2905,                0.38739,                0.52538,                0.38787,                 0.2433,                 1.3504,                 3.6454,                 1.3429,               0.001634,               0.001634,               0.001634
                      6,                 1.3737,                 2.2278,                 1.2643,                0.45276,                 0.5875,                0.45196,                0.29317,                 1.2078,                 2.1711,                 1.1588,              0.0016257,              0.0016257,              0.0016257
                      7,                 1.4023,                 2.0777,                 1.2587,                0.44714,                0.73237,                0.47653,                0.30008,                 1.2301,                 1.9979,                 1.1523,              0.0016175,              0.0016175,              0.0016175
                      8,                 1.3728,                 1.9478,                 1.2196,                0.42225,                0.68963,                0.47602,                0.29807,                 1.2225,                 2.0156,                 1.1297,              0.0016092,              0.0016092,              0.0016092
                      9,                  1.363,                 1.8702,                 1.2176,                0.45359,                0.74583,                0.50512,                0.35064,                 1.0773,                 1.5869,                 1.0919,               0.001601,               0.001601,               0.001601
                     10,                 1.3094,                 1.7514,                 1.1964,                0.46862,                0.77389,                0.52985,                0.36053,                 1.1874,                 1.6029,                 1.1475,              0.0015927,              0.0015927,              0.0015927
                     11,                 1.2646,                 1.7242,                  1.211,                0.44437,                0.75452,                0.51273,                0.36472,                 1.1044,                  1.507,                 1.1085,              0.0015845,              0.0015845,              0.0015845
                     12,                 1.2845,                 1.6818,                 1.2196,                0.46204,                 0.7875,                0.50278,                0.35186,                 1.0933,                 1.4495,                 1.1003,              0.0015762,              0.0015762,              0.0015762
                     13,                  1.242,                 1.5735,                 1.1691,                0.46739,                0.76667,                0.54721,                0.37833,                 1.1758,                 1.4489,                 1.1644,               0.001568,               0.001568,               0.001568
                     14,                 1.2479,                 1.5594,                 1.1766,                0.50675,                0.75417,                0.53393,                 0.3911,                  1.063,                 2.3825,                 1.1022,              0.0015597,              0.0015597,              0.0015597
                     15,                 1.2494,                 1.4968,                 1.1691,                0.47067,                0.80491,                0.55955,                 0.3953,                 0.9675,                 1.2361,                 1.0299,              0.0015515,              0.0015515,              0.0015515
                     16,                 1.2062,                 1.4464,                 1.1521,                0.45719,                 0.8116,                0.51986,                0.37876,                 1.0816,                 1.2708,                 1.0594,              0.0015432,              0.0015432,              0.0015432
                     17,                 1.1566,                 1.4049,                 1.1424,                0.49526,                0.70638,                0.52674,                0.37613,                 1.0062,                 1.2073,                 1.0486,               0.001535,               0.001535,               0.001535
                     18,                 1.1142,                 1.3865,                 1.1162,                 0.4839,                0.81758,                0.52526,                0.38546,                  1.019,                  1.214,                 1.0729,              0.0015267,              0.0015267,              0.0015267
                     19,                 1.1284,                 1.4046,                 1.1105,                0.50821,                0.81882,                0.54289,                0.36546,                 1.0954,                 1.1778,                 1.0941,              0.0015185,              0.0015185,              0.0015185
                     20,                 1.1373,                  1.398,                 1.1107,                0.52154,                0.70184,                0.57488,                0.38895,                 1.1176,                 1.2744,                  1.126,              0.0015102,              0.0015102,              0.0015102
                     21,                 1.1908,                 1.3586,                 1.1361,                0.49355,                0.76555,                0.54493,                0.38242,                  1.075,                 1.1499,                 1.0931,               0.001502,               0.001502,               0.001502
                     22,                 1.1248,                 1.3232,                 1.1105,                0.47526,                0.87341,                0.56985,                0.38333,                 1.1607,                 1.1609,                 1.0943,              0.0014937,              0.0014937,              0.0014937
                     23,                 1.1688,                 1.3366,                 1.1308,                0.51899,                 0.7625,                0.60334,                0.40593,                 1.1029,                 1.1969,                 1.1158,              0.0014855,              0.0014855,              0.0014855
                     24,                 1.0993,                 1.3169,                 1.1092,                0.48237,                0.87917,                 0.5686,                0.40276,                 1.0081,                 1.1491,                 1.0583,              0.0014772,              0.0014772,              0.0014772
                     25,                 1.1775,                  1.338,                 1.1495,                0.47107,                 0.7875,                 0.5541,                0.39907,                0.95089,                 1.1022,                 1.0177,               0.001469,               0.001469,               0.001469
                     26,                 1.1123,                 1.2677,                  1.083,                0.48767,                0.76921,                 0.5436,                 0.4005,                 1.0015,                 1.1577,                  1.049,              0.0014607,              0.0014607,              0.0014607
                     27,                 1.1432,                 1.3272,                 1.1176,                0.47529,                0.77917,                0.53991,                0.40788,                0.98551,                 1.1888,                 1.0415,              0.0014525,              0.0014525,              0.0014525
                     28,                 1.1765,                 1.3279,                 1.1248,                0.47607,                 0.8625,                0.57079,                0.42824,                0.99422,                  1.155,                 1.0547,              0.0014442,              0.0014442,              0.0014442
                     29,                 1.1526,                 1.2997,                 1.1182,                0.48581,                0.82952,                0.57224,                0.41957,                  1.036,                 1.1883,                 1.0709,               0.001436,               0.001436,               0.001436
                     30,                 1.0778,                 1.2606,                 1.0903,                0.54061,                0.85023,                0.59584,                0.44318,                0.99042,                 1.1196,                 1.0376,              0.0014277,              0.0014277,              0.0014277
                     31,                 1.0511,                 1.2341,                 1.0887,                0.50433,                0.77057,                0.59118,                0.44012,                0.94952,                 1.1321,                 1.0285,              0.0014195,              0.0014195,              0.0014195
                     32,                 1.0784,                 1.2206,                 1.0985,                0.44051,                    0.9,                0.60244,                 0.4438,                 1.0446,                 1.2475,                 1.0754,              0.0014112,              0.0014112,              0.0014112
                     33,                 1.0591,                 1.1997,                 1.0653,                0.47014,                0.81601,                0.60727,                0.45322,                0.97997,                  1.108,                 1.0487,              0.0014029,              0.0014029,              0.0014029
                     34,                 1.0944,                 1.1993,                 1.0973,                0.53472,                0.75587,                 0.6557,                0.46041,                 1.1002,                 1.0997,                 1.0998,              0.0013947,              0.0013947,              0.0013947
                     35,                 1.0745,                 1.2257,                 1.0799,                0.52311,                 0.7875,                0.60576,                 0.4437,                 1.0234,                  1.146,                 1.0683,              0.0013864,              0.0013864,              0.0013864
                     36,                 1.0422,                 1.1793,                 1.0818,                0.48157,                0.87074,                 0.5508,                 0.3893,                 1.0967,                 1.1448,                 1.0766,              0.0013782,              0.0013782,              0.0013782
                     37,                 1.0376,                 1.1639,                 1.0545,                0.48647,                0.80417,                0.57564,                0.41734,                 1.0322,                 1.1394,                 1.0711,              0.0013699,              0.0013699,              0.0013699
                     38,                  1.005,                  1.129,                 1.0637,                0.51698,                0.70417,                0.58115,                0.41964,                0.99608,                  1.159,                 1.0689,              0.0013617,              0.0013617,              0.0013617
                     39,                 1.0359,                 1.1615,                 1.0706,                0.49186,                0.80833,                0.56357,                0.41136,                 1.0202,                 1.1719,                 1.0453,              0.0013534,              0.0013534,              0.0013534
                     40,                 1.0548,                 1.1894,                  1.083,                 0.4304,                0.84167,                0.49578,                0.38335,                0.98696,                 1.3265,                 1.0684,              0.0013452,              0.0013452,              0.0013452
                     41,                0.99693,                 1.1336,                 1.0612,                0.52532,                 0.7481,                0.55224,                0.41466,                0.94498,                  1.111,                 1.0455,              0.0013369,              0.0013369,              0.0013369
                     42,                 1.0835,                 1.1502,                  1.092,                0.52345,                0.80833,                0.59375,                0.42625,                 1.0155,                 1.1965,                 1.0634,              0.0013287,              0.0013287,              0.0013287
                     43,                 1.0084,                 1.0801,                 1.0625,                 0.4896,                0.82465,                0.59054,                0.42065,                 1.0953,                 1.2409,                 1.0893,              0.0013204,              0.0013204,              0.0013204
                     44,                  1.036,                 1.0708,                 1.0737,                0.46014,                  0.875,                0.57187,                0.41581,                 1.0147,                 1.2631,                 1.0522,              0.0013122,              0.0013122,              0.0013122
                     45,                 1.0121,                 1.0568,                  1.057,                0.53992,                0.75365,                0.62883,                0.45651,                 1.0156,                 1.1418,                 1.0692,              0.0013039,              0.0013039,              0.0013039
                     46,                0.94544,                 1.0424,                 1.0373,                0.48614,                0.82917,                0.58616,                0.43079,                 1.0241,                 1.1655,                 1.0644,              0.0012957,              0.0012957,              0.0012957
                     47,                 1.0191,                 1.1162,                 1.0745,                0.45051,                0.86667,                0.59907,                0.42632,                 1.0152,                 1.3104,                 1.0676,              0.0012874,              0.0012874,              0.0012874
                     48,                0.96293,                 1.1124,                 1.0255,                0.48134,                0.79583,                0.62396,                0.45553,                0.94695,                 1.0989,                 1.0311,              0.0012792,              0.0012792,              0.0012792
                     49,                0.99014,                 1.0924,                 1.0455,                0.50523,                0.87115,                 0.6231,                 0.4504,                0.97817,                 1.0563,                 1.0357,              0.0012709,              0.0012709,              0.0012709
                     50,                0.93855,                 1.0764,                 1.0297,                0.52077,                0.85138,                0.61953,                 0.4609,                0.95849,                 1.1771,                  1.038,              0.0012627,              0.0012627,              0.0012627
                     51,                0.97117,                 1.0302,                 1.0328,                0.50799,                0.88333,                0.67586,                0.49222,                 1.0215,                 1.0928,                 1.0625,              0.0012544,              0.0012544,              0.0012544
                     52,                0.95507,                 1.0186,                 1.0324,                0.51089,                0.87936,                0.65773,                0.48089,                 1.0193,                 1.1544,                 1.0593,              0.0012462,              0.0012462,              0.0012462
                     53,                 0.9405,                 1.0046,                 1.0376,                0.49991,                 0.7875,                0.56983,                0.40361,                 1.0548,                 1.2208,                 1.0734,              0.0012379,              0.0012379,              0.0012379
                     54,                0.94905,                 1.0028,                 1.0378,                0.45567,                0.81124,                0.62228,                0.46061,                 1.0248,                 1.1921,                 1.0478,              0.0012297,              0.0012297,              0.0012297
                     55,                0.95822,                0.99246,                 1.0609,                0.62502,                0.62782,                0.66354,                0.51857,                0.96169,                 1.1587,                 1.0387,              0.0012214,              0.0012214,              0.0012214
                     56,                0.96222,                0.99342,                 1.0405,                0.51903,                0.86667,                0.68899,                0.51788,                0.97357,                 1.0217,                 1.0293,              0.0012132,              0.0012132,              0.0012132
                     57,                0.92589,                0.92348,                 1.0049,                0.56075,                0.77274,                0.66394,                0.49699,                 1.0136,                  1.113,                  1.048,              0.0012049,              0.0012049,              0.0012049
                     58,                0.93623,                0.96494,                 1.0168,                0.56614,                0.67917,                0.56995,                0.42093,                 1.0457,                  1.394,                 1.0788,              0.0011967,              0.0011967,              0.0011967
                     59,                0.94063,                0.94696,                 1.0407,                0.47335,                0.82917,                0.61162,                0.46721,                0.94319,                 1.2793,                 1.0325,              0.0011884,              0.0011884,              0.0011884
                     60,                 0.9529,                0.94862,                 1.0377,                0.50021,                0.82861,                0.62246,                0.45648,                0.95455,                 1.1361,                 1.0648,              0.0011802,              0.0011802,              0.0011802
                     61,                0.90452,                0.90257,                 1.0196,                 0.4914,                0.85242,                0.58391,                0.44662,                0.98025,                 1.1262,                 1.0334,              0.0011719,              0.0011719,              0.0011719
                     62,                 0.9289,                 0.9263,                 1.0209,                0.53067,                0.74583,                0.60896,                0.46679,                0.97094,                 1.2049,                 1.0323,              0.0011636,              0.0011636,              0.0011636
                     63,                0.93041,                 0.9091,                 1.0141,                0.52291,                0.72083,                0.59999,                 0.4431,                0.98917,                 1.1062,                  1.058,              0.0011554,              0.0011554,              0.0011554
                     64,                0.96476,                0.92431,                 1.0324,                0.52707,                0.74167,                0.58172,                0.43804,                 1.0143,                 1.3965,                 1.0738,              0.0011471,              0.0011471,              0.0011471
                     65,                 0.9416,                 0.9243,                 1.0422,                0.48856,                0.92394,                0.62693,                0.46224,                 1.0452,                 1.2292,                 1.0906,              0.0011389,              0.0011389,              0.0011389
                     66,                0.90019,                   0.85,                 1.0105,                0.59947,                0.68333,                 0.6683,                 0.4998,                0.98281,                 1.1297,                 1.0392,              0.0011306,              0.0011306,              0.0011306
                     67,                 0.9168,                0.91002,                  1.015,                0.57646,                0.71667,                0.65666,                0.46619,                0.98539,                 1.1496,                  1.034,              0.0011224,              0.0011224,              0.0011224
                     68,                0.90704,                0.91707,                 1.0177,                0.53967,                0.81667,                0.61623,                0.45897,                 1.0026,                 1.1891,                 1.0592,              0.0011141,              0.0011141,              0.0011141
                     69,                0.88673,                0.84562,                 1.0157,                0.53504,                0.85833,                0.65317,                 0.4864,                0.97986,                 1.3033,                 1.0403,              0.0011059,              0.0011059,              0.0011059
                     70,                 0.9062,                0.81271,                 1.0061,                0.54227,                0.78333,                0.64381,                0.46484,                 1.0177,                 1.2478,                 1.0373,              0.0010976,              0.0010976,              0.0010976
                     71,                0.87013,                0.79621,                0.99566,                0.50848,                  0.775,                0.62555,                 0.4659,                0.95897,                 1.1878,                 1.0434,              0.0010894,              0.0010894,              0.0010894
                     72,                0.89395,                0.80044,                 1.0032,                0.51209,                 0.6788,                0.56867,                0.43072,                 1.0206,                 1.4198,                 1.0942,              0.0010811,              0.0010811,              0.0010811
                     73,                0.89329,                0.80656,                  1.007,                0.48722,                0.81689,                0.62821,                0.44205,                 1.1197,                 1.2488,                 1.1058,              0.0010729,              0.0010729,              0.0010729
                     74,                0.91566,                0.80844,                 1.0013,                0.59207,                  0.675,                0.60384,                0.43713,                 1.0319,                 1.1176,                 1.0604,              0.0010646,              0.0010646,              0.0010646
                     75,                0.85519,                0.77261,                0.99478,                0.54573,                  0.725,                0.62821,                0.46088,                 1.0446,                 1.2333,                 1.0906,              0.0010564,              0.0010564,              0.0010564
                     76,                0.84926,                0.75394,                0.98641,                0.49765,                  0.725,                0.60528,                0.45219,                 1.0314,                 1.5269,                 1.0887,              0.0010481,              0.0010481,              0.0010481
                     77,                0.85539,                0.75663,                0.98379,                0.52105,                0.78015,                 0.6505,                0.47143,                 1.0467,                 1.1571,                 1.1051,              0.0010399,              0.0010399,              0.0010399
                     78,                0.84313,                0.73509,                0.98435,                0.57935,                0.77917,                0.66753,                0.49831,                 1.0277,                 1.0872,                 1.0751,              0.0010316,              0.0010316,              0.0010316
                     79,                0.87322,                0.73348,                0.99295,                0.55258,                0.84167,                0.67184,                0.51008,                 1.0064,                  1.182,                  1.073,              0.0010234,              0.0010234,              0.0010234
                     80,                0.82893,                0.68203,                0.98981,                 0.5047,                0.81667,                0.60483,                0.47023,                 1.0339,                 1.2779,                 1.1057,              0.0010151,              0.0010151,              0.0010151
                     81,                0.83217,                0.69387,                0.98904,                0.54655,                  0.825,                0.63775,                0.46705,                 1.0481,                 1.3253,                  1.077,              0.0010069,              0.0010069,              0.0010069
                     82,                0.86371,                0.76042,                0.99677,                 0.5483,                0.82409,                0.63784,                0.46409,                 1.0353,                 1.2462,                 1.0803,             0.00099862,             0.00099862,             0.00099862
                     83,                0.82037,                0.75235,                0.97716,                0.60778,                 0.7875,                0.68655,                0.48081,                 1.0509,                 1.0249,                  1.097,             0.00099036,             0.00099036,             0.00099036
                     84,                0.85409,                0.73796,                0.98891,                0.60748,                 0.6553,                 0.6342,                0.48118,                0.95527,                 1.1893,                 1.0492,             0.00098211,             0.00098211,             0.00098211
                     85,                0.86624,                0.71301,                0.99265,                0.62033,                0.58291,                0.64069,                   0.49,                0.99412,                 1.2861,                 1.0863,             0.00097386,             0.00097386,             0.00097386
                     86,                0.83289,                0.69138,                0.99391,                 0.4995,                0.79985,                0.61373,                0.44424,                 1.0431,                 1.3377,                 1.1158,             0.00096561,             0.00096561,             0.00096561
                     87,                0.83596,                0.72808,                0.98298,                0.51336,                 0.8125,                0.63796,                0.47932,                0.98697,                 1.2096,                  1.071,             0.00095736,             0.00095736,             0.00095736
                     88,                0.80693,                0.68148,                0.97245,                0.56409,                0.68565,                0.63771,                0.48218,                 1.0062,                 1.2875,                 1.0841,             0.00094911,             0.00094911,             0.00094911
                     89,                0.78465,                0.64758,                0.97011,                0.56732,                0.86316,                0.68518,                0.50681,                 1.0257,                 1.1184,                 1.0696,             0.00094085,             0.00094085,             0.00094085
                     90,                0.80712,                0.69809,                0.98068,                0.59859,                0.72917,                0.65534,                0.49202,                 1.0239,                 1.1023,                 1.0654,              0.0009326,              0.0009326,              0.0009326
                     91,                 0.8143,                0.70133,                0.97753,                 0.5288,                 0.7375,                0.60863,                0.47081,                 0.8822,                 1.3219,                 1.0112,             0.00092435,             0.00092435,             0.00092435
                     92,                0.82212,                0.68327,                0.98149,                0.55001,                0.65833,                 0.5991,                0.46394,                0.98854,                 1.4459,                 1.0833,              0.0009161,              0.0009161,              0.0009161
                     93,                0.80986,                0.66173,                0.97525,                0.56559,                0.74969,                0.64986,                0.48878,                0.97491,                 1.1899,                 1.0676,             0.00090785,             0.00090785,             0.00090785
                     94,                0.83596,                0.63264,                0.99688,                0.57242,                0.69167,                0.62587,                0.47488,                0.99019,                 1.2219,                  1.084,              0.0008996,              0.0008996,              0.0008996
                     95,                 0.7736,                0.66642,                0.97226,                0.60144,                0.58905,                0.59711,                0.43622,                 1.0586,                 1.3369,                 1.1411,             0.00089134,             0.00089134,             0.00089134
                     96,                0.78811,                0.66885,                0.95211,                0.58841,                0.68333,                0.71547,                0.54124,                 1.0596,                 1.0299,                 1.1092,             0.00088309,             0.00088309,             0.00088309
                     97,                0.81186,                0.64697,                0.96947,                0.63936,                0.68923,                0.69058,                0.49714,                 1.0685,                 1.0749,                 1.1161,             0.00087484,             0.00087484,             0.00087484
                     98,                0.78783,                0.67882,                0.95696,                0.64552,                0.64583,                0.64432,                 0.4696,                 1.0431,                 1.5188,                 1.1105,             0.00086659,             0.00086659,             0.00086659
                     99,                0.80238,                0.64874,                0.98022,                0.56189,                0.81859,                0.67013,                0.48949,                 1.0679,                 1.1801,                 1.1226,             0.00085834,             0.00085834,             0.00085834
                    100,                0.77906,                0.63289,                0.97056,                0.63989,                0.79947,                0.74757,                0.53567,                 1.0649,                0.95122,                 1.1209,             0.00085009,             0.00085009,             0.00085009
                    101,                0.79948,                0.61857,                0.96764,                0.69034,                0.82026,                0.76672,                0.56608,                 0.9651,                0.95788,                 1.0548,             0.00084184,             0.00084184,             0.00084184
                    102,                0.79624,                0.62847,                0.97685,                0.60991,                0.75833,                0.75525,                0.58328,                 1.0164,                0.92715,                 1.0916,             0.00083358,             0.00083358,             0.00083358
                    103,                0.78028,                0.61814,                0.94722,                0.62756,                0.77627,                0.74843,                0.56101,                 1.0679,                 1.0684,                  1.126,             0.00082533,             0.00082533,             0.00082533
                    104,                 0.7901,                 0.6008,                0.96557,                0.62678,                0.79167,                 0.7114,                 0.5455,                 1.0015,                0.99347,                 1.0794,             0.00081708,             0.00081708,             0.00081708
                    105,                0.76775,                0.60013,                0.95044,                0.57657,                 0.7594,                0.64982,                0.48274,                0.96354,                 1.1332,                 1.0555,             0.00080883,             0.00080883,             0.00080883
                    106,                0.80377,                0.62288,                0.96657,                0.60947,                0.75761,                0.65944,                0.50291,                  1.006,                 1.1919,                 1.0768,             0.00080058,             0.00080058,             0.00080058
