                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    155,                0.52506,                0.35841,                0.86291,                0.89937,                0.85569,                0.90604,                0.70612,                0.95889,                0.61425,                 1.0837,             0.00039625,             0.00039625,             0.00039625
                    156,                 0.5165,                 0.3617,                0.86245,                 0.9069,                0.87738,                 0.9207,                0.70894,                0.95043,                0.61952,                  1.077,             0.00038799,             0.00038799,             0.00038799
                    157,                0.53542,                0.37113,                0.87634,                0.92864,                0.87412,                0.93149,                0.71101,                0.94473,                0.59407,                 1.0728,             0.00037974,             0.00037974,             0.00037974
                    158,                0.52537,                0.34889,                0.88047,                 0.9135,                0.90648,                0.94041,                0.72063,                0.95491,                0.56336,                 1.0787,             0.00037149,             0.00037149,             0.00037149
                    159,                0.53708,                0.35622,                0.87946,                0.95294,                0.90847,                0.94425,                 0.7267,                  0.948,                0.55576,                 1.0782,             0.00036324,             0.00036324,             0.00036324
                    160,                0.48877,                0.32648,                0.85114,                0.89748,                0.92619,                0.94576,                0.73751,                0.94814,                0.53942,                 1.0779,             0.00035499,             0.00035499,             0.00035499
                    161,                0.52174,                0.34206,                0.87963,                0.91526,                0.92619,                0.94106,                0.72971,                 0.9325,                0.52605,                 1.0636,             0.00034674,             0.00034674,             0.00034674
                    162,                0.49258,                0.33933,                0.85205,                0.94217,                0.90238,                0.93755,                0.73707,                0.92329,                0.54174,                 1.0543,             0.00033848,             0.00033848,             0.00033848
                    163,                0.49763,                0.31781,                0.88076,                0.95034,                0.85476,                0.92867,                0.74235,                 0.9229,                0.58337,                 1.0535,             0.00033023,             0.00033023,             0.00033023
                    164,                0.50585,                0.34999,                0.87136,                0.94688,                0.85476,                0.92892,                0.73162,                0.92787,                0.57587,                 1.0551,             0.00032198,             0.00032198,             0.00032198
                    165,                0.52644,                0.35869,                0.86477,                0.94446,                0.86667,                0.92272,                0.73019,                0.94109,                0.57487,                 1.0569,             0.00031373,             0.00031373,             0.00031373
                    166,                0.52288,                0.36149,                0.87939,                0.95238,                0.87857,                0.92268,                0.72877,                0.93769,                0.55829,                 1.0608,             0.00030548,             0.00030548,             0.00030548
                    167,                0.51977,                 0.3432,                0.87905,                 0.9306,                0.90238,                0.93434,                0.73755,                 0.9315,                0.55864,                 1.0509,             0.00029723,             0.00029723,             0.00029723
                    168,                0.49349,                0.34172,                0.85823,                 0.9179,                0.87738,                0.94027,                0.74694,                0.93399,                0.55473,                  1.046,             0.00028897,             0.00028897,             0.00028897
                    169,                0.49555,                0.33549,                0.86711,                0.91982,                0.87738,                0.94802,                0.73709,                0.91697,                0.55749,                 1.0473,             0.00028072,             0.00028072,             0.00028072
                    170,                0.46321,                0.30193,                 0.8482,                0.91916,                0.87738,                0.94065,                0.73989,                0.92064,                0.55059,                 1.0607,             0.00027247,             0.00027247,             0.00027247
                    171,                0.49817,                0.33073,                0.86867,                0.92147,                0.90238,                0.93798,                 0.7397,                0.93645,                0.55339,                 1.0693,             0.00026422,             0.00026422,             0.00026422
                    172,                0.50201,                0.31575,                0.87059,                0.94141,                0.88156,                 0.9463,                0.73321,                0.94932,                0.55671,                 1.0723,             0.00025597,             0.00025597,             0.00025597
                    173,                0.49183,                0.33583,                0.86824,                0.90244,                0.89982,                 0.9411,                0.73155,                0.94145,                0.55847,                 1.0732,             0.00024772,             0.00024772,             0.00024772
                    174,                0.47481,                0.32437,                0.85477,                0.93361,                0.90238,                0.93607,                0.73626,                 0.9347,                0.54363,                 1.0712,             0.00023946,             0.00023946,             0.00023946
                    175,                0.49427,                0.33122,                0.86933,                 0.9356,                0.90238,                0.93777,                0.73453,                0.93128,                0.53516,                 1.0688,             0.00023121,             0.00023121,             0.00023121
                    176,                0.52764,                0.33575,                0.90393,                0.90336,                0.90859,                0.93665,                0.72944,                0.92517,                0.54827,                 1.0691,             0.00022296,             0.00022296,             0.00022296
                    177,                 0.4707,                0.32638,                0.86371,                0.93547,                0.91133,                0.93797,                0.73321,                0.93946,                0.55015,                 1.0717,             0.00021471,             0.00021471,             0.00021471
                    178,                0.50992,                0.32753,                0.87406,                0.93271,                0.89929,                0.93519,                0.72667,                0.94209,                0.55223,                 1.0751,             0.00020646,             0.00020646,             0.00020646
                    179,                0.49773,                0.32994,                0.88458,                0.91669,                0.91211,                0.93326,                0.72341,                0.93288,                0.57545,                 1.0729,             0.00019821,             0.00019821,             0.00019821
                    180,                0.46669,                0.31766,                0.85426,                 0.9248,                0.91107,                0.93832,                0.71661,                0.92813,                0.58133,                 1.0677,             0.00018995,             0.00018995,             0.00018995
                    181,                0.49403,                0.31506,                0.87835,                0.93491,                0.90238,                 0.9387,                0.72502,                0.92396,                0.56241,                 1.0629,              0.0001817,              0.0001817,              0.0001817
                    182,                0.49266,                0.32179,                0.86088,                0.93402,                0.90439,                0.93991,                0.73731,                0.92468,                0.56244,                 1.0578,             0.00017345,             0.00017345,             0.00017345
                    183,                0.43002,                0.30381,                0.83993,                 0.9316,                0.90325,                 0.9395,                0.73284,                0.93552,                0.57203,                 1.0628,              0.0001652,              0.0001652,              0.0001652
                    184,                0.48107,                0.31714,                0.86883,                0.92159,                0.90267,                0.93493,                0.73073,                0.93518,                0.58525,                  1.065,             0.00015695,             0.00015695,             0.00015695
                    185,                0.46651,                0.32921,                0.88563,                0.93365,                0.90238,                0.93783,                0.73212,                0.93594,                0.58725,                 1.0675,              0.0001487,              0.0001487,              0.0001487
                    186,                0.46394,                  0.318,                0.86632,                0.89094,                0.90238,                0.93701,                 0.7343,                 0.9348,                0.60268,                 1.0683,             0.00014044,             0.00014044,             0.00014044
                    187,                0.45461,                0.30613,                0.85183,                0.90987,                0.87738,                0.93189,                0.72722,                0.93223,                0.60313,                  1.068,             0.00013219,             0.00013219,             0.00013219
                    188,                0.47932,                0.33274,                 0.8655,                0.88617,                0.90903,                0.93212,                0.72433,                0.92918,                0.59425,                 1.0641,             0.00012394,             0.00012394,             0.00012394
                    189,                 0.4834,                0.33797,                0.87609,                0.88657,                0.91375,                0.93177,                0.72411,                 0.9277,                0.59738,                 1.0655,             0.00011569,             0.00011569,             0.00011569
                    190,                0.44947,                0.31136,                0.85796,                0.90237,                0.91082,                0.93534,                0.73079,                0.93694,                0.58566,                  1.072,             0.00010744,             0.00010744,             0.00010744
                    191,                0.39188,                0.25345,                0.80283,                 0.9096,                0.89726,                0.93468,                0.73487,                0.94998,                0.58514,                 1.0752,             9.9187e-05,             9.9187e-05,             9.9187e-05
                    192,                0.39572,                0.25043,                0.81294,                 0.9175,                0.89716,                 0.9348,                0.72819,                0.95145,                0.58969,                 1.0732,             9.0935e-05,             9.0935e-05,             9.0935e-05
                    193,                0.36141,                0.24133,                0.81667,                0.90986,                 0.9018,                0.93264,                0.72388,                0.94552,                0.59985,                 1.0712,             8.2683e-05,             8.2683e-05,             8.2683e-05
                    194,                0.36543,                0.24314,                0.81956,                0.87911,                0.90526,                0.92997,                0.72562,                0.93255,                0.60012,                 1.0657,             7.4432e-05,             7.4432e-05,             7.4432e-05
                    195,                0.36101,                0.23778,                0.80422,                0.88704,                0.90238,                0.93435,                0.73021,                0.93259,                0.59595,                  1.064,              6.618e-05,              6.618e-05,              6.618e-05
                    196,                0.35133,                0.23682,                0.78915,                0.87791,                0.90238,                0.93313,                0.73015,                0.93104,                0.59182,                 1.0644,             5.7928e-05,             5.7928e-05,             5.7928e-05
                    197,                0.35268,                0.22701,                0.79603,                0.88834,                0.89915,                0.93518,                0.73198,                0.93229,                0.58389,                 1.0656,             4.9677e-05,             4.9677e-05,             4.9677e-05
                    198,                  0.362,                0.24151,                0.81436,                0.92577,                0.88216,                0.93531,                0.72922,                0.93211,                0.59205,                 1.0643,             4.1425e-05,             4.1425e-05,             4.1425e-05
                    199,                0.34681,                0.23712,                0.81285,                0.92587,                0.88201,                0.93682,                0.72959,                0.92976,                0.59047,                 1.0656,             3.3173e-05,             3.3173e-05,             3.3173e-05
                    200,                0.36296,                0.23948,                0.80377,                0.92184,                0.88373,                0.93577,                0.73665,                 0.9251,                0.59401,                  1.065,             2.4922e-05,             2.4922e-05,             2.4922e-05
                      1,                 1.6591,                 4.5212,                 1.4778,                0.00222,                0.60714,                0.01492,                0.01342,                 1.1644,                 4.2074,                 1.2304,             0.00023338,             0.00023338,             0.00023338
                      2,                 1.3177,                 3.2859,                 1.2061,                0.00239,                0.66905,                0.19568,                0.12278,                 1.1142,                 4.0165,                 1.2495,             0.00048104,             0.00048104,             0.00048104
                      3,                 1.2383,                 2.6719,                  1.166,                0.53346,                0.29935,                0.35179,                0.23432,                 1.2184,                 3.5608,                 1.0799,             0.00072622,             0.00072622,             0.00072622
                      4,                 1.2577,                 2.3773,                 1.1169,                0.41304,                0.09891,                0.43993,                0.26717,                 1.0929,                 3.1292,                 1.0719,             0.00096892,             0.00096892,             0.00096892
                      5,                  1.216,                 2.2252,                 1.1315,                0.74822,                0.24767,                0.31267,                 0.1891,                 1.1728,                 2.8989,                 1.1639,              0.0012092,              0.0012092,              0.0012092
                      6,                 1.2261,                  2.298,                 1.1363,                0.09008,                0.39048,                0.08245,                0.03147,                 1.4093,                 5.9894,                 1.3738,              0.0014469,              0.0014469,              0.0014469
                      7,                 1.2624,                 2.2148,                 1.1952,                0.42631,                0.43194,                0.37423,                0.20815,                 1.3611,                 2.5453,                 1.2791,              0.0016175,              0.0016175,              0.0016175
                      8,                 1.2475,                 2.0531,                 1.1139,                0.31529,                0.48214,                0.35451,                0.20945,                 1.4289,                 2.4981,                 1.3548,              0.0016092,              0.0016092,              0.0016092
                      9,                 1.1644,                 2.0035,                 1.1422,                0.37357,                0.47811,                0.38885,                0.25062,                  1.278,                 2.2809,                 1.2642,               0.001601,               0.001601,               0.001601
                     10,                  1.222,                 1.8415,                 1.1175,                 0.0262,                0.49643,                 0.0443,                0.03094,                 1.1574,                 19.414,                 1.1369,              0.0015927,              0.0015927,              0.0015927
                     11,                  1.148,                 1.8503,                 1.1229,                0.30597,                0.51071,                0.31363,                0.21551,                  1.135,                 2.8645,                 1.1571,              0.0015845,              0.0015845,              0.0015845
                     12,                 1.1077,                 1.6783,                 1.0975,                0.50402,                0.65595,                0.51585,                0.32061,                 1.2619,                 2.0224,                 1.2567,              0.0015762,              0.0015762,              0.0015762
                     13,                 1.1426,                 1.6376,                 1.1038,                0.51533,                0.78972,                0.63366,                0.46695,                 1.0431,                 1.7171,                 1.1082,               0.001568,               0.001568,               0.001568
                     14,                 1.0994,                 1.5208,                 1.0865,                0.54678,                0.78095,                0.71798,                0.53768,                 1.0876,                 1.5373,                 1.1331,              0.0015597,              0.0015597,              0.0015597
                     15,                 1.1145,                 1.5056,                 1.1004,                0.66444,                0.72165,                0.79868,                0.57407,                 1.0667,                 1.2738,                 1.0922,              0.0015515,              0.0015515,              0.0015515
                     16,                 1.0622,                 1.3521,                 1.0716,                0.76707,                0.74795,                0.79525,                0.55148,                 1.0968,                 1.2976,                 1.1287,              0.0015432,              0.0015432,              0.0015432
                     17,                 1.0887,                 1.3898,                 1.0756,                0.59821,                0.70594,                0.64244,                0.44517,                 1.1208,                 1.4968,                 1.1488,               0.001535,               0.001535,               0.001535
                     18,                 1.0693,                 1.3274,                 1.0674,                0.59064,                0.56204,                0.58973,                0.42158,                 1.0628,                 1.6869,                 1.1152,              0.0015267,              0.0015267,              0.0015267
                     19,                 1.0474,                  1.267,                 1.0785,                0.76108,                0.70645,                0.75425,                0.50919,                 1.0829,                 1.1776,                 1.1141,              0.0015185,              0.0015185,              0.0015185
                     20,                 1.0481,                 1.1841,                 1.0617,                0.67562,                0.73678,                0.74854,                0.53197,                 1.0463,                 1.2377,                 1.0836,              0.0015102,              0.0015102,              0.0015102
                     21,                 1.0531,                 1.2218,                 1.1081,                0.57618,                0.66429,                0.63276,                0.44747,                 1.0031,                 1.2306,                 1.0873,               0.001502,               0.001502,               0.001502
                     22,                0.99307,                 1.1753,                 1.0409,                0.59202,                0.82159,                0.74351,                0.53125,                 1.0138,                 1.2823,                 1.0674,              0.0014937,              0.0014937,              0.0014937
                     23,                 1.0198,                 1.1395,                 1.0647,                0.78318,                0.61667,                0.73679,                0.50934,                 1.0108,                 1.1635,                 1.0988,              0.0014855,              0.0014855,              0.0014855
                     24,                 1.0128,                  1.081,                  1.049,                 0.6994,                0.75928,                0.81131,                0.59273,                 1.0337,                 1.1067,                 1.0983,              0.0014772,              0.0014772,              0.0014772
                     25,                 1.0198,                 1.0461,                  1.065,                0.68429,                0.57679,                0.64685,                0.45853,                 1.1114,                 1.3546,                 1.1567,               0.001469,               0.001469,               0.001469
                     26,                0.98749,                0.98011,                 1.0259,                0.69163,                0.73929,                0.79436,                0.53707,                 1.0905,                 1.0707,                  1.114,              0.0014607,              0.0014607,              0.0014607
                     27,                0.98824,                0.93234,                 1.0319,                0.71867,                0.76786,                0.70949,                0.50615,                 1.0487,                 1.1556,                  1.096,              0.0014525,              0.0014525,              0.0014525
                     28,                0.94668,                0.93558,                 1.0143,                 0.6074,                0.66285,                0.63317,                0.39992,                 1.1887,                 1.7933,                 1.1828,              0.0014442,              0.0014442,              0.0014442
                     29,                0.96367,                 0.9456,                 1.0265,                0.73722,                0.58597,                0.71741,                0.45995,                 1.1579,                 1.1869,                 1.1544,               0.001436,               0.001436,               0.001436
                     30,                0.98635,                 1.0355,                 1.0499,                0.62343,                0.76093,                0.77915,                0.50168,                 1.0881,                 1.0998,                 1.1152,              0.0014277,              0.0014277,              0.0014277
                     31,                0.95402,                0.94102,                  1.032,                0.80679,                0.73386,                0.77366,                0.53839,                 1.0306,                 1.0601,                 1.0904,              0.0014195,              0.0014195,              0.0014195
                     32,                0.95602,                0.90413,                 1.0381,                0.65646,                0.71667,                0.72268,                0.50178,                 1.0764,                 1.0746,                 1.1368,              0.0014112,              0.0014112,              0.0014112
                     33,                0.95011,                0.88338,                 1.0375,                0.67377,                0.79366,                0.75226,                0.52824,                 1.0378,                  1.093,                 1.1041,              0.0014029,              0.0014029,              0.0014029
                     34,                0.93139,                0.83293,                 1.0288,                0.74449,                0.74598,                0.79933,                0.57926,                0.99674,                  1.015,                  1.098,              0.0013947,              0.0013947,              0.0013947
                     35,                0.95721,                0.84558,                 1.0388,                0.77518,                0.75198,                0.81177,                0.57144,                  1.113,                 1.0922,                 1.1666,              0.0013864,              0.0013864,              0.0013864
                     36,                0.91697,                0.81219,                0.99685,                0.85061,                0.76905,                0.83413,                0.59315,                  1.018,                0.91356,                 1.1104,              0.0013782,              0.0013782,              0.0013782
                     37,                0.93224,                 0.7625,                   1.01,                0.68097,                0.65098,                0.66659,                0.46327,                 1.0509,                 1.2257,                 1.0959,              0.0013699,              0.0013699,              0.0013699
                     38,                0.89982,                0.78003,                 1.0022,                0.86746,                0.83443,                0.87376,                0.63944,                 1.0551,                0.84503,                 1.1067,              0.0013617,              0.0013617,              0.0013617
                     39,                0.91585,                0.80428,                 1.0068,                0.94066,                0.78075,                0.90618,                0.65073,                 1.0221,                0.76528,                 1.1205,              0.0013534,              0.0013534,              0.0013534
                     40,                0.90792,                0.76702,                 1.0009,                0.76254,                0.84361,                0.85562,                0.63873,                 1.0333,                0.92215,                 1.1198,              0.0013452,              0.0013452,              0.0013452
                     41,                 0.9088,                0.79617,                 1.0122,                0.71195,                0.56598,                0.66746,                0.49265,                 1.0704,                 1.2154,                 1.1075,              0.0013369,              0.0013369,              0.0013369
                     42,                 0.8576,                 0.7308,                0.97207,                0.91475,                 0.7861,                0.86649,                0.65923,                 1.0424,                0.91491,                 1.0798,              0.0013287,              0.0013287,              0.0013287
                     43,                0.87273,                0.75582,                 1.0019,                0.78007,                0.77327,                0.82612,                 0.5868,                  1.061,                0.91974,                 1.0933,              0.0013204,              0.0013204,              0.0013204
                     44,                0.90022,                0.81198,                0.99163,                0.81693,                0.84599,                0.83112,                0.61443,                0.99043,                0.90911,                 1.0581,              0.0013122,              0.0013122,              0.0013122
                     45,                0.86094,                0.73652,                0.96851,                0.92108,                0.82554,                0.89339,                0.64347,                 1.0481,                0.80199,                 1.1041,              0.0013039,              0.0013039,              0.0013039
                     46,                0.86565,                0.70696,                0.97366,                0.72711,                0.89073,                0.89715,                0.63982,                0.99758,                0.83533,                 1.0663,              0.0012957,              0.0012957,              0.0012957
                     47,                 0.8565,                0.74343,                0.98997,                0.80443,                0.68977,                0.81776,                0.60833,                 1.0207,                 1.1558,                 1.1001,              0.0012874,              0.0012874,              0.0012874
                     48,                0.88301,                0.80244,                0.98754,                0.89296,                0.68405,                0.81506,                0.62781,                 0.9533,                0.92727,                 1.0554,              0.0012792,              0.0012792,              0.0012792
                     49,                0.85055,                0.67834,                0.97455,                0.69981,                0.74048,                0.73961,                0.54415,                 1.0373,                 1.0563,                 1.0978,              0.0012709,              0.0012709,              0.0012709
                     50,                0.86709,                0.68694,                 0.9903,                0.69012,                0.66234,                0.69163,                0.50635,                 1.1147,                 1.0804,                 1.1878,              0.0012627,              0.0012627,              0.0012627
                     51,                0.83954,                0.65017,                0.98056,                0.72044,                0.73984,                0.75616,                0.53587,                 1.0758,                 1.0741,                 1.1139,              0.0012544,              0.0012544,              0.0012544
                     52,                0.86984,                0.71265,                0.99388,                0.84862,                0.80641,                 0.8721,                0.62787,                 1.0017,                0.87071,                 1.0601,              0.0012462,              0.0012462,              0.0012462
                     53,                0.81519,                0.64933,                0.95515,                0.66131,                0.74762,                0.79446,                0.56503,                 1.0049,                  1.187,                 1.0728,              0.0012379,              0.0012379,              0.0012379
                     54,                0.84814,                0.68151,                0.97119,                0.75344,                0.82857,                0.83215,                0.60864,                 1.0071,                0.83047,                 1.0783,              0.0012297,              0.0012297,              0.0012297
                     55,                 0.8017,                0.63909,                0.97907,                0.90497,                0.80917,                0.88056,                0.65767,                0.93078,                 0.8082,                 1.0477,              0.0012214,              0.0012214,              0.0012214
                     56,                0.80455,                0.67446,                0.95391,                0.83679,                0.84325,                0.89603,                0.66519,                 1.0004,                0.80288,                 1.0923,              0.0012132,              0.0012132,              0.0012132
                     57,                0.87425,                0.68516,                 1.0052,                0.91061,                0.77484,                0.87137,                0.61405,                 1.0564,                0.79284,                  1.115,              0.0012049,              0.0012049,              0.0012049
                     58,                0.81006,                0.68191,                0.96355,                 0.8193,                0.86548,                0.89825,                  0.676,                 0.9988,                0.76698,                 1.0601,              0.0011967,              0.0011967,              0.0011967
                     59,                0.80629,                0.62698,                0.97432,                0.81631,                0.82169,                0.86071,                 0.6319,                0.99045,                0.78609,                 1.0602,              0.0011884,              0.0011884,              0.0011884
                     60,                0.81116,                0.65654,                0.95585,                0.87896,                0.71338,                0.83241,                0.62026,                  1.013,                0.88135,                 1.0849,              0.0011802,              0.0011802,              0.0011802
                     61,                0.84015,                0.65024,                0.97892,                0.86414,                0.72024,                 0.8724,                0.65019,                0.98762,                0.85205,                 1.0668,              0.0011719,              0.0011719,              0.0011719
                     62,                0.80729,                0.61527,                0.95705,                0.69799,                0.79524,                0.85251,                0.62807,                 1.0392,                 1.1506,                 1.1152,              0.0011636,              0.0011636,              0.0011636
                     63,                0.72873,                0.58949,                0.94214,                 0.6675,                0.78089,                0.83744,                0.63339,                0.95972,                 1.0827,                 1.0626,              0.0011554,              0.0011554,              0.0011554
                     64,                0.77296,                0.58995,                0.93169,                0.92948,                0.79223,                0.88205,                0.66438,                0.94439,                0.81808,                 1.0522,              0.0011471,              0.0011471,              0.0011471
                     65,                0.77634,                0.57755,                0.95521,                0.63809,                0.74973,                0.70855,                 0.5331,                0.98523,                 1.6288,                 1.0552,              0.0011389,              0.0011389,              0.0011389
                     66,                0.77497,                0.59262,                0.96581,                0.92861,                0.72981,                0.88222,                0.67249,                0.93428,                0.79388,                 1.0383,              0.0011306,              0.0011306,              0.0011306
                     67,                 0.7848,                0.58292,                0.94532,                0.86106,                0.82263,                0.88571,                0.66227,                0.93751,                0.81978,                 1.0371,              0.0011224,              0.0011224,              0.0011224
                     68,                0.78272,                0.62975,                0.96187,                0.87541,                0.80567,                 0.8274,                0.61995,                 1.0033,                0.84685,                 1.1102,              0.0011141,              0.0011141,              0.0011141
                     69,                0.77318,                0.59923,                0.95985,                0.93328,                0.80238,                0.86879,                0.64796,                 1.0062,                0.78422,                  1.106,              0.0011059,              0.0011059,              0.0011059
                     70,                0.76702,                0.60344,                0.94832,                0.83889,                0.86548,                0.86148,                0.65326,                 1.0694,                0.82241,                 1.1411,              0.0010976,              0.0010976,              0.0010976
                     71,                0.78729,                0.57338,                0.95175,                0.89144,                0.77704,                0.88082,                0.65421,                 1.0297,                0.85298,                 1.1057,              0.0010894,              0.0010894,              0.0010894
                     72,                0.76084,                0.56212,                0.96481,                0.86115,                0.81675,                0.89316,                0.68845,                0.92707,                0.73427,                 1.0365,              0.0010811,              0.0010811,              0.0010811
                     73,                0.72939,                0.53143,                0.93679,                0.94598,                0.76667,                 0.8948,                 0.6935,                0.94434,                0.76899,                 1.0504,              0.0010729,              0.0010729,              0.0010729
                     74,                0.73452,                0.51595,                0.93807,                0.88209,                0.72857,                0.84593,                0.64394,                0.93953,                0.83668,                 1.0438,              0.0010646,              0.0010646,              0.0010646
                     75,                0.78391,                0.56159,                0.94533,                 0.8976,                0.83364,                0.91487,                0.70328,                0.91471,                0.64095,                  1.026,              0.0010564,              0.0010564,              0.0010564
                     76,                0.79467,                0.54724,                0.96579,                0.87771,                0.87738,                0.89185,                0.66907,                0.98408,                0.79017,                  1.055,              0.0010481,              0.0010481,              0.0010481
                     77,                0.79843,                0.53501,                0.95457,                 0.9073,                 0.8486,                0.88566,                0.67616,                0.95088,                0.76328,                  1.035,              0.0010399,              0.0010399,              0.0010399
                     78,                0.78662,                0.53926,                0.94498,                0.86098,                0.82619,                0.90355,                0.67253,                0.92519,                0.73344,                 1.0276,              0.0010316,              0.0010316,              0.0010316
                     79,                0.78101,                0.57986,                 0.9786,                0.84956,                0.74829,                0.83454,                0.62791,                0.98612,                0.88316,                 1.0742,              0.0010234,              0.0010234,              0.0010234
                     80,                0.73351,                0.54119,                0.93834,                0.72402,                0.81905,                0.83889,                0.63755,                0.95637,                0.92106,                 1.0586,              0.0010151,              0.0010151,              0.0010151
                     81,                0.75076,                0.59792,                0.94998,                0.77303,                0.68427,                0.71941,                0.52526,                 1.0321,                 1.0975,                 1.1131,              0.0010069,              0.0010069,              0.0010069
                     82,                0.72002,                0.57399,                0.92139,                0.88653,                0.72868,                 0.8519,                0.62946,                 1.0396,                0.91195,                 1.1155,             0.00099862,             0.00099862,             0.00099862
                     83,                0.72506,                0.52386,                0.92642,                0.84631,                0.89048,                0.90065,                0.69479,                0.93997,                0.71631,                 1.0698,             0.00099036,             0.00099036,             0.00099036
                     84,                0.73546,                0.56402,                0.94394,                0.87123,                0.80342,                0.86866,                0.64779,                0.98524,                0.87821,                 1.0919,             0.00098211,             0.00098211,             0.00098211
                     85,                0.72299,                0.53387,                0.93091,                0.80509,                0.77495,                0.83013,                0.60751,                 0.9341,                0.96419,                 1.0606,             0.00097386,             0.00097386,             0.00097386
                     86,                0.72203,                0.52647,                0.93339,                0.91888,                0.81905,                0.89712,                0.65413,                0.94816,                0.81613,                 1.0596,             0.00096561,             0.00096561,             0.00096561
                     87,                0.74428,                0.56386,                0.94032,                0.90536,                0.76869,                0.86928,                0.65684,                0.96725,                0.83952,                 1.0802,             0.00095736,             0.00095736,             0.00095736
                     88,                0.67187,                0.51251,                0.89841,                 0.8517,                0.78757,                 0.8631,                0.65769,                0.99412,                0.86943,                  1.102,             0.00094911,             0.00094911,             0.00094911
